# drho_hcp drho_bcc avalancheSize
2.384165567475946546e-01 -1.184571947726453800e-02 2.814297351084260157e+00
-8.853930437147283783e-02 -4.559445902947345530e-02 1.808848878348059630e+00
1.773274159546645024e-03 -1.246908678922409308e-04 2.558513998337082485e-01
-1.169772378098343779e-02 -4.048239531272201930e-03 2.199499152239263289e+00
5.561049825672625957e-03 -5.960909039288253553e-03 3.139323775089240431e+00
2.285876061975500306e-03 4.592714054183488770e-04 1.914620700430202105e-01
2.341865689946587281e-02 -2.678277549165386517e-03 7.751851183940741130e-01
6.288122704205534319e-03 -4.622950978564688285e-03 3.334817046807831420e-01
2.566144374446821530e-02 -2.154413241779451482e-03 1.217679152286425870e+00
5.893145803639754376e-03 -3.370773056072806639e-03 1.463920900757824939e-01
9.000073511714390406e-03 -5.060225909367943586e-03 2.727063348131766873e-01
-1.576775927236440111e-02 -1.238501842571793077e-03 4.180772908157154300e-01
-2.462377461426967784e-03 -8.966110042649688694e-04 3.162299710907851696e-02
7.203106072722675890e-03 3.884349643925588680e-04 2.367515966966185215e-01
-3.579556836825759092e-03 3.271392932958860911e-03 2.941521040351507965e-01
-7.430330425222564372e-03 2.012606623253532234e-03 1.616311259720940030e-02
-1.588145717886391139e-02 4.636300268828108528e-03 1.701500744407683507e-01
-8.277871107054579625e-03 4.569125800060191978e-04 2.811011270019636021e-01
6.503621068873144395e-03 -7.756915154800481105e-03 1.123838552795185658e-01
-3.455344891733602708e-03 4.755947388503045659e-03 1.949100333592649614e-01
7.975879567538868287e-04 -4.736039350063947495e-04 3.981138261388257778e-03
-9.840524076935253106e-03 1.127201045619585784e-03 6.067920883714820329e-02
5.859268683479967876e-03 2.593543197804137890e-04 4.088763742349821317e-02
-2.527397960761845752e-03 -2.380613678269583033e-03 3.615917943140739554e-02
3.885672305671050708e-03 1.502548033215589385e-03 1.346106403575214883e-01
-3.601127323179298401e-03 1.613778749458560924e-03 1.135580643082320512e-01
6.936437380943516473e-03 4.543558272303016565e-04 2.567629218832324922e-02
9.514715411398810829e-03 -1.033635157170920138e-03 7.367098444018521652e-02
-3.983157258517167065e-03 -1.576921652485907543e-03 7.185789057183224193e-02
-1.212802075144736591e-03 -3.136737581712623069e-04 2.260705017008061979e-02
3.956539189289287606e-04 8.297479480461333878e-04 7.928444592272355929e-02
-3.923837299453225569e-04 -4.480595648885810078e-03 3.724214264190444518e-02
-1.231893983555210070e-02 4.062659558485393063e-03 2.199378208784484312e-01
3.387290789476082864e-03 3.681204189092568413e-03 2.946351706052255937e-01
-2.645268582909920951e-03 -1.135805064905071049e-03 3.325489709657269283e-02
-4.091491178201067669e-03 4.157480887101883127e-03 1.225096206156381234e-01
-8.858881523110540002e-04 -1.570012319348279561e-03 1.159323536611829436e-01
1.223964247969888675e-03 4.165595807762656477e-03 3.106935359720396916e-01
1.156729054542893209e-02 -6.703256326545670163e-03 7.721157389125381243e-02
-5.711808514092808764e-04 -4.894955565077907522e-03 1.867769436345975698e-01
2.623936162763129687e-03 -2.145840892580963555e-03 9.946533796013513895e-02
9.649996831058160751e-04 -1.885288565972587094e-05 6.225352745020776291e-02
4.194678178748745268e-03 -2.014604995224544837e-03 6.176064777045561782e-02
-6.680233218560260866e-03 4.406318832820943499e-03 4.004763921591533715e-02
2.946622579031554778e-03 -3.384346417988126632e-03 4.889904279398561704e-02
-7.174383458902866550e-03 2.599693327852037328e-03 1.655258947422512394e-02
