# rg size
3.477549293929626373e+01 6.613000000000000000e+03
3.625727439078058723e+01 8.241000000000000000e+03
3.557509534418091590e+01 7.267000000000000000e+03
3.480956719217956419e+01 6.439000000000000000e+03
3.627653147340703299e+01 8.017000000000000000e+03
3.558098566336694546e+01 7.061000000000000000e+03
3.618181042396410874e+01 7.913000000000000000e+03
3.337315083421909634e+01 5.727000000000000000e+03
3.596697160904508905e+01 7.554000000000000000e+03
3.625999843627625552e+01 7.879000000000000000e+03
3.341503638895176920e+01 5.694000000000000000e+03
3.604846862418649778e+01 7.532000000000000000e+03
3.561711709002243254e+01 1.266800000000000000e+04
3.657552876424578869e+01 1.493600000000000000e+04
3.552995479530937928e+01 1.248600000000000000e+04
3.566587519717047172e+01 1.387800000000000000e+04
3.661854146906819807e+01 1.638700000000000000e+04
3.562133627085146514e+01 1.375200000000000000e+04
3.108139034899814135e+00 5.300000000000000000e+01
3.108181858756088101e+00 5.300000000000000000e+01
3.547643609596551073e+01 1.516600000000000000e+04
3.653779732177833495e+01 1.797100000000000000e+04
3.545382601103894871e+01 1.510900000000000000e+04
3.198656370805640847e+01 1.127000000000000000e+03
3.198660024550888892e+01 1.127000000000000000e+03
2.391215494914095174e+01 8.430000000000000000e+02
7.387830195667661748e-01 2.000000000000000000e+00
3.564636265762562317e+01 1.582600000000000000e+04
3.664948287685735551e+01 1.855800000000000000e+04
3.544544186847066669e+01 1.544900000000000000e+04
3.190996570331699189e+01 1.141000000000000000e+03
2.412337173590446326e+01 8.610000000000000000e+02
3.190995719181660917e+01 1.141000000000000000e+03
2.412336225831854009e+01 8.610000000000000000e+02
7.428072580869783392e-01 2.000000000000000000e+00
9.437865368509693598e-01 3.000000000000000000e+00
3.552002862584105713e+01 1.239900000000000000e+04
3.668924358971491273e+01 1.478900000000000000e+04
3.524454589391772430e+01 1.224400000000000000e+04
3.177800103949709154e+01 1.222000000000000000e+03
2.455819323943557464e+01 9.410000000000000000e+02
3.179050667520709794e+01 1.221000000000000000e+03
2.455855399123927540e+01 9.400000000000000000e+02
1.488775957903506475e+00 9.000000000000000000e+00
1.206019295324491036e+00 3.000000000000000000e+00
3.526067631543607206e+01 1.030000000000000000e+04
3.664029516669597797e+01 1.260700000000000000e+04
3.580072940999618680e+01 1.093800000000000000e+04
3.198837669362826119e+01 1.205000000000000000e+03
2.454342956499802852e+01 9.210000000000000000e+02
6.721320250321498158e+00 2.350000000000000000e+02
3.198840976441216810e+01 1.205000000000000000e+03
2.454347238593957670e+01 9.210000000000000000e+02
6.721980294098233166e+00 2.350000000000000000e+02
9.559309822977944959e-01 4.000000000000000000e+00
1.352466376746727317e+00 7.000000000000000000e+00
3.545198890821080084e+01 1.135900000000000000e+04
3.673697336119090551e+01 1.378200000000000000e+04
3.583050243867160845e+01 1.185700000000000000e+04
3.202093429961200144e+01 1.149000000000000000e+03
2.478922213591136625e+01 8.860000000000000000e+02
5.035148901567843893e+00 1.030000000000000000e+02
3.203670149641671827e+01 1.147000000000000000e+03
2.475379954768020241e+01 8.830000000000000000e+02
5.035352144178833811e+00 1.030000000000000000e+02
1.578046491718472666e+00 7.000000000000000000e+00
1.461395863337170420e+00 8.000000000000000000e+00
3.561706869181748658e+01 1.150500000000000000e+04
3.686916136668215671e+01 1.393500000000000000e+04
3.597251328334506582e+01 1.197900000000000000e+04
3.208716182852006682e+01 1.162000000000000000e+03
2.485419241143360836e+01 8.950000000000000000e+02
3.208717600691966965e+01 1.162000000000000000e+03
2.485420998435971995e+01 8.950000000000000000e+02
5.584597880559321048e+00 1.720000000000000000e+02
5.584587030126782814e+00 1.720000000000000000e+02
1.648463023371151692e+00 1.200000000000000000e+01
1.133080215303087890e+00 3.000000000000000000e+00
3.563069509695550607e+01 1.176600000000000000e+04
3.692019621588902822e+01 1.426200000000000000e+04
3.600421681915609895e+01 1.224300000000000000e+04
3.270648496467165245e+01 1.090000000000000000e+03
2.432084476681769303e+01 8.130000000000000000e+02
3.270647542260849860e+01 1.090000000000000000e+03
2.432083275648618326e+01 8.130000000000000000e+02
6.573934724343283520e+00 1.950000000000000000e+02
6.567964772049799116e+00 1.940000000000000000e+02
1.548217970631719620e+00 1.000000000000000000e+01
3.593506997659843449e+01 1.442300000000000000e+04
3.713548314325768729e+01 1.743100000000000000e+04
3.625772134832872240e+01 1.496800000000000000e+04
3.242447155968261541e+01 9.970000000000000000e+02
2.463286274878956306e+01 7.560000000000000000e+02
2.774363415472858918e+00 2.600000000000000000e+01
3.246077395074021865e+01 9.980000000000000000e+02
2.465327387328726516e+01 7.570000000000000000e+02
6.195229701244953979e+00 1.980000000000000000e+02
6.195000623028513509e+00 1.980000000000000000e+02
1.458083194875814614e+00 8.000000000000000000e+00
2.774351892403997599e+00 2.600000000000000000e+01
3.576560350308710667e+01 1.946100000000000000e+04
3.717582001142844916e+01 2.384100000000000000e+04
3.628325959594437933e+01 2.068300000000000000e+04
2.912850330759672701e+00 4.500000000000000000e+01
3.239760154599438380e+01 8.900000000000000000e+02
2.449350511225179972e+01 6.720000000000000000e+02
4.716557265368629182e+00 1.280000000000000000e+02
2.912800642475595669e+00 4.500000000000000000e+01
4.716527513695720764e+00 1.280000000000000000e+02
3.601043911002181375e+01 2.622300000000000000e+04
3.717336658371065994e+01 3.081800000000000000e+04
3.574437821984064101e+01 2.551800000000000000e+04
1.405076269192147231e+00 9.000000000000000000e+00
1.405068759538453449e+00 9.000000000000000000e+00
1.405202162197495719e+00 9.000000000000000000e+00
3.608020948524303861e+01 2.584200000000000000e+04
3.725903970720469260e+01 3.038500000000000000e+04
3.581832079378029476e+01 2.516400000000000000e+04
2.827400101040878688e+00 3.400000000000000000e+01
2.827357322051455402e+00 3.400000000000000000e+01
2.827158062743318823e+00 3.400000000000000000e+01
9.631138708185273956e-01 3.000000000000000000e+00
9.633812001180442897e-01 3.000000000000000000e+00
2.827332530985271042e+00 3.400000000000000000e+01
3.619461695578407046e+01 2.550700000000000000e+04
3.733538507978352072e+01 2.985800000000000000e+04
3.584831121145815302e+01 2.460900000000000000e+04
3.270195844760587889e+00 3.900000000000000000e+01
3.270050553109611347e+00 3.900000000000000000e+01
