# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 7.482598778495021892e-06 -1.164197526081692144e-13 -3.619904436236945178e-13
1.250000000000000000e-01 -1.599220977676057021e-05 -9.836144452480716067e-08 -3.794773585450877193e-06
2.500000000000000000e-01 -1.143878381358457482e-05 -1.622384119973221440e-07 -6.259132918065446962e-06
3.750000000000000000e-01 -1.124633326139610969e-04 -1.951283242565388134e-07 -7.528022817016080750e-06
5.000000000000000000e-01 3.027525281916671526e-05 -2.017033127029329062e-07 -7.781682764717304045e-06
6.250000000000000000e-01 7.392432968688793021e-05 -1.874355083920984602e-07 -7.231240303080609253e-06
7.500000000000000000e-01 4.523330353724426805e-05 -1.581814602105303631e-07 -6.102625710831579793e-06
8.750000000000000000e-01 6.392494807070845352e-05 -1.197714698701139878e-07 -4.620766350243579562e-06
1.000000000000000000e+00 6.729792794281852161e-06 -7.763365768343972232e-08 -2.995103588881175381e-06
1.125000000000000000e+00 4.838008640856432570e-06 -3.647001164566589411e-08 -1.407008433642057569e-06
1.250000000000000000e+00 5.117029713389009693e-05 3.997645353775688703e-12 1.502928821907559159e-10
1.375000000000000000e+00 1.338028127633098105e-04 2.921839382076916890e-08 1.127238975392728747e-06
1.500000000000000000e+00 6.723314179439901506e-05 4.979070271239538270e-08 1.920926522071124899e-06
1.625000000000000000e+00 1.137326832858984171e-04 6.144101256680828748e-08 2.370395800021521633e-06
1.750000000000000000e+00 5.771466116021332568e-06 6.480261632461024758e-08 2.500095647477689722e-06
1.875000000000000000e+00 -4.760218318538189837e-05 6.117724207749439272e-08 2.360225993373531818e-06
2.000000000000000000e+00 -2.658433030139719690e-05 5.227384512904555123e-08 2.016734214086376946e-06
2.125000000000000000e+00 2.108716284538554239e-05 3.997094360511276658e-08 1.542081371727009542e-06
2.250000000000000000e+00 -1.753880860072359014e-05 2.611206932938445281e-08 1.007401321066295689e-06
2.375000000000000000e+00 7.095153153461870692e-05 1.234403298967707562e-08 4.762313335483829885e-07
2.500000000000000000e+00 1.158153322655035376e-04 -2.574802340266802454e-12 -1.024796699046569861e-10
2.625000000000000000e+00 1.196071063549867565e-04 -9.987094666454814336e-09 -3.853012751376565738e-07
2.750000000000000000e+00 6.091400078686191530e-05 -1.708106795944644251e-08 -6.589852667204784758e-07
2.875000000000000000e+00 6.121281221526742380e-05 -2.114411944736429466e-08 -8.157358549027868986e-07
3.000000000000000000e+00 7.762346163436850688e-05 -2.236097644172537232e-08 -8.626825124210379490e-07
3.125000000000000000e+00 9.812780462033210416e-06 -2.115804957506462971e-08 -8.162601491883302479e-07
3.250000000000000000e+00 -2.972986549577101220e-05 -1.811195835128141141e-08 -6.987509588682335081e-07
3.375000000000000000e+00 5.713153589296127849e-05 -1.386902706475190877e-08 -5.350524163778773252e-07
3.500000000000000000e+00 2.167938833157710687e-05 -9.069141944567540725e-09 -3.498798695034589220e-07
3.625000000000000000e+00 1.029039717392902717e-04 -4.289590541823957443e-09 -1.654868914513770877e-07
3.750000000000000000e+00 4.562871660476319063e-05 1.436735105887281703e-12 5.323862937941551248e-11
3.875000000000000000e+00 6.726476622164129573e-05 3.471319935634488664e-09 1.339240624888455459e-07
