# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.959754079117886905e-03 9.217188860166760159e-04 2.023999999999999966e-01 2.061000000000000054e-01 2.024000000000000000e+03 2.061000000000000000e+03 5.064642494562952457e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.205999999999999905e-01 2.207000000000000073e-01 2.206000000000000000e+03 2.207000000000000000e+03 1.360842365461385761e-02
-2.244277752846968177e-05 -6.348282043394312679e-05 2.379999999999999893e-01 2.383000000000000118e-01 2.380000000000000000e+03 2.383000000000000000e+03 3.828509922520984682e-02
1.365075408132160328e-03 -3.127977328058334505e-04 2.454000000000000070e-01 2.467000000000000026e-01 2.454000000000000000e+03 2.467000000000000000e+03 4.550456139497887631e-01
1.497179346124227761e-03 -2.641435898871856425e-04 2.474000000000000088e-01 2.482000000000000040e-01 2.474000000000000000e+03 2.482000000000000000e+03 1.946768307815671673e-01
3.816122579768210787e-03 3.480482585860858111e-04 2.494000000000000106e-01 2.503000000000000225e-01 2.494000000000000000e+03 2.503000000000000000e+03 2.078980573387742836e-01
3.036382586777824910e-03 -6.336282591279177034e-04 2.521999999999999797e-01 2.535999999999999921e-01 2.522000000000000000e+03 2.536000000000000000e+03 1.112790921703917801e+00
3.532922184600051363e-04 -1.321752911815016543e-04 2.545000000000000040e-01 2.550999999999999934e-01 2.545000000000000000e+03 2.551000000000000000e+03 1.365464375616517734e-01
-1.047985544641347189e-02 1.989020788890037694e-04 2.560999999999999943e-01 2.579000000000000181e-01 2.561000000000000000e+03 2.579000000000000000e+03 7.844447314461708842e-01
-3.750045777028143679e-04 1.893016210247591875e-04 2.587999999999999745e-01 2.595999999999999974e-01 2.588000000000000000e+03 2.596000000000000000e+03 2.924609485129923137e-01
2.796873154628509717e-04 -2.461052264578428642e-04 2.607999999999999763e-01 2.612999999999999767e-01 2.608000000000000000e+03 2.613000000000000000e+03 1.067987523161842284e-01
3.662615417364956105e-03 -6.610069327704351169e-04 2.637999999999999790e-01 2.649000000000000243e-01 2.638000000000000000e+03 2.649000000000000000e+03 3.526716255283321444e-01
5.002200507396137308e-03 -2.798374033664548319e-05 2.662999999999999812e-01 2.670000000000000151e-01 2.663000000000000000e+03 2.670000000000000000e+03 1.216565467145648421e-01
1.497516824177091976e-04 8.603612210106911101e-05 2.718999999999999750e-01 2.721000000000000085e-01 2.719000000000000000e+03 2.721000000000000000e+03 2.594445249831753980e-02
-4.228760470539327798e-04 -4.679525433336293849e-04 2.978999999999999981e-01 2.987000000000000210e-01 2.979000000000000000e+03 2.987000000000000000e+03 1.460348097974152326e-01
6.368435234721525617e-05 1.455569535329119990e-04 3.265000000000000124e-01 3.267999999999999794e-01 3.265000000000000000e+03 3.268000000000000000e+03 3.995512318835676979e-02
-1.083865097321112803e-03 -2.272369008325950818e-03 3.482000000000000095e-01 3.503000000000000003e-01 3.482000000000000000e+03 3.503000000000000000e+03 3.758770870987778734e-01
-1.062493372117320756e-02 7.779970757145079907e-03 3.521000000000000241e-01 3.564999999999999836e-01 3.521000000000000000e+03 3.565000000000000000e+03 6.441309320728962007e+00
1.083933124379349300e-03 1.706584948596415532e-03 3.613000000000000100e-01 3.619999999999999885e-01 3.613000000000000000e+03 3.620000000000000000e+03 1.331796733449677750e-01
6.727862980143717309e-04 3.058992918424322666e-04 3.694000000000000061e-01 3.699000000000000066e-01 3.694000000000000000e+03 3.699000000000000000e+03 7.218669491330999277e-02
-8.433374709563179472e-03 -1.349840735808013198e-03 3.870000000000000107e-01 3.880000000000000115e-01 3.870000000000000000e+03 3.880000000000000000e+03 2.380710760217055189e-01
4.577771383893730617e-03 2.548118833700105737e-04 3.885000000000000120e-01 3.891999999999999904e-01 3.885000000000000000e+03 3.892000000000000000e+03 1.042928889075018517e-01
8.005841793991941291e-03 3.235466048216572438e-04 3.906000000000000028e-01 3.916000000000000036e-01 3.906000000000000000e+03 3.916000000000000000e+03 2.122917762305406852e-01
5.888281104670378685e-04 9.069834796747175756e-04 3.934000000000000274e-01 3.937999999999999834e-01 3.934000000000000000e+03 3.938000000000000000e+03 6.080551224428912965e-02
-4.797621596118240017e-03 3.758018209968071698e-03 4.030000000000000249e-01 4.045000000000000262e-01 4.030000000000000000e+03 4.045000000000000000e+03 3.909739374322374617e-01
5.213471445190104303e-03 -2.925798425079875233e-03 4.048999999999999821e-01 4.062000000000000055e-01 4.049000000000000000e+03 4.062000000000000000e+03 2.935039661623041196e-01
-2.705323577955581760e-03 1.884325644477002210e-03 4.195999999999999730e-01 4.222000000000000197e-01 4.196000000000000000e+03 4.222000000000000000e+03 9.112407069513945856e-01
-2.085080196583827261e-02 3.464317509185337735e-03 4.233999999999999986e-01 4.260999999999999788e-01 4.234000000000000000e+03 4.261000000000000000e+03 1.567804890046735622e+00
1.507324039534130300e-03 1.210056212125634918e-03 4.282000000000000250e-01 4.290999999999999814e-01 4.282000000000000000e+03 4.291000000000000000e+03 2.146970660444595946e-01
4.704586288370504743e-03 -1.072011900843329070e-03 4.305999999999999828e-01 4.320999999999999841e-01 4.306000000000000000e+03 4.321000000000000000e+03 2.631498432397036402e-01
1.104051453363494306e-02 1.403458188786186125e-04 4.333000000000000185e-01 4.345999999999999863e-01 4.333000000000000000e+03 4.346000000000000000e+03 3.001891462621321116e-01
7.344204291014982955e-03 -1.158149024917376133e-03 4.475999999999999979e-01 4.486999999999999877e-01 4.476000000000000000e+03 4.487000000000000000e+03 5.504449799534726351e-01
-1.237045580140205825e-03 9.142119344896938032e-04 4.844999999999999862e-01 4.865999999999999770e-01 4.845000000000000000e+03 4.866000000000000000e+03 5.504304006622200429e-01
1.376540130301445730e-03 -1.260726670791439963e-03 4.878000000000000114e-01 4.892000000000000237e-01 4.878000000000000000e+03 4.892000000000000000e+03 5.632888856843092373e-01
1.293185339830338343e-02 -1.878136433457718371e-03 4.898000000000000131e-01 4.930999999999999828e-01 4.898000000000000000e+03 4.931000000000000000e+03 1.446163031099032104e+00
8.170437164686517040e-03 7.275257506058089782e-04 4.938000000000000167e-01 4.944999999999999951e-01 4.938000000000000000e+03 4.945000000000000000e+03 1.730353277519218191e-01
-1.421185534762425817e-02 -7.890665454921667876e-04 4.954000000000000070e-01 4.974999999999999978e-01 4.954000000000000000e+03 4.975000000000000000e+03 7.053345391945141651e-01
2.640753825753072714e-04 -9.122020900224295931e-05 5.134999999999999565e-01 5.138000000000000345e-01 5.135000000000000000e+03 5.138000000000000000e+03 4.131187649626250069e-02
9.245885245578677747e-03 -4.473270033454887842e-04 5.155999999999999472e-01 5.168000000000000371e-01 5.156000000000000000e+03 5.168000000000000000e+03 3.606611731684324917e-01
-5.753044195608292277e-04 -1.225738373981837340e-04 5.312999999999999945e-01 5.315999999999999615e-01 5.313000000000000000e+03 5.316000000000000000e+03 4.345850606351335521e-02
-1.399121131524305728e-02 2.320375712851699933e-03 5.339000000000000412e-01 5.386999999999999567e-01 5.339000000000000000e+03 5.387000000000000000e+03 2.088422295616594759e+00
-2.219785766099935387e-05 -7.649455944637277571e-06 5.550000000000000488e-01 5.553000000000000158e-01 5.550000000000000000e+03 5.553000000000000000e+03 3.847368846117946162e-02
-5.115808613089939394e-03 -2.677584152843909618e-04 5.564999999999999947e-01 5.572000000000000286e-01 5.565000000000000000e+03 5.572000000000000000e+03 1.408821425227054780e-01
-1.610469627640664925e-03 -5.854411591249379654e-05 5.581000000000000405e-01 5.584999999999999964e-01 5.581000000000000000e+03 5.585000000000000000e+03 6.359756948773201413e-02
-4.555545969420204955e-04 -1.117994587668605377e-04 5.622000000000000330e-01 5.624000000000000110e-01 5.622000000000000000e+03 5.624000000000000000e+03 2.685635477408936794e-02
-2.969813408359633922e-02 -1.573954269730869389e-03 5.631000000000000449e-01 5.657999999999999696e-01 5.631000000000000000e+03 5.658000000000000000e+03 2.628016445137282275e+00
-2.136687272662390891e-03 -4.267327699109587508e-04 5.662000000000000366e-01 5.667999999999999705e-01 5.662000000000000000e+03 5.668000000000000000e+03 1.230174765990756786e-01
1.418047494292001831e-03 -1.493343225251620582e-04 5.675000000000000044e-01 5.678999999999999604e-01 5.675000000000000000e+03 5.679000000000000000e+03 7.539589739633309473e-02
5.953056624779240469e-04 1.002066930510725137e-04 5.692000000000000393e-01 5.695000000000000062e-01 5.692000000000000000e+03 5.695000000000000000e+03 5.035992901427098489e-02
-2.984059620912610233e-03 6.580329926470620053e-04 5.862000000000000544e-01 5.866999999999999993e-01 5.862000000000000000e+03 5.867000000000000000e+03 7.112935984996308914e-02
-9.505936226379407827e-04 -1.355288897210643953e-04 5.946000000000000174e-01 5.953000000000000513e-01 5.946000000000000000e+03 5.953000000000000000e+03 1.066840135211395285e-01
2.319634850101254253e-03 -6.605125051551809581e-04 6.091999999999999638e-01 6.097000000000000197e-01 6.092000000000000000e+03 6.097000000000000000e+03 7.386451665988710835e-02
1.464759167239260140e-04 -1.879567137606777058e-04 6.118000000000000105e-01 6.122999999999999554e-01 6.118000000000000000e+03 6.123000000000000000e+03 7.969322958793451095e-02
-6.886796394091482254e-03 2.170783416276080360e-04 6.148000000000000131e-01 6.160999999999999810e-01 6.148000000000000000e+03 6.161000000000000000e+03 3.593863762498893388e-01
1.127931155309219724e-02 -4.210808144318282931e-04 6.368000000000000327e-01 6.383999999999999675e-01 6.368000000000000000e+03 6.384000000000000000e+03 4.474801346782271150e-01
1.014769091872980145e-04 1.248014102245959510e-04 6.408000000000000362e-01 6.412999999999999812e-01 6.408000000000000000e+03 6.413000000000000000e+03 8.399891926948678533e-02
9.738253425930626372e-03 -1.113509197826742340e-03 6.468000000000000416e-01 6.497000000000000552e-01 6.468000000000000000e+03 6.497000000000000000e+03 2.756869334321953691e+00
-1.701459802304905455e-04 1.303718419949947797e-04 6.601000000000000201e-01 6.606999999999999540e-01 6.601000000000000000e+03 6.607000000000000000e+03 9.773728597870118273e-02
7.132676573458895941e-04 -1.919367954425952282e-04 6.621000000000000218e-01 6.625999999999999668e-01 6.621000000000000000e+03 6.626000000000000000e+03 8.624552746956319627e-02
8.042474805837057650e-03 2.965191564387446334e-04 6.939999999999999503e-01 6.952000000000000401e-01 6.940000000000000000e+03 6.952000000000000000e+03 3.855724848750191613e-01
1.851608513138813805e-03 -2.950775072228708357e-04 6.955000000000000071e-01 6.968999999999999639e-01 6.955000000000000000e+03 6.969000000000000000e+03 7.847316135987334462e-01
-1.067623794415634153e-03 2.805916799912099979e-04 7.032000000000000473e-01 7.036000000000000032e-01 7.032000000000000000e+03 7.036000000000000000e+03 6.241862567480897794e-02
-6.122587409102125955e-03 9.359406588606421652e-04 7.077999999999999847e-01 7.087999999999999856e-01 7.078000000000000000e+03 7.088000000000000000e+03 2.483296634663195723e-01
-2.318695190824754393e-03 9.021905626702391573e-05 7.112000000000000544e-01 7.134000000000000341e-01 7.112000000000000000e+03 7.134000000000000000e+03 9.154867614882535864e-01
-5.507957231412341503e-04 3.424747223087004286e-04 7.163000000000000478e-01 7.167000000000000037e-01 7.163000000000000000e+03 7.167000000000000000e+03 6.344797332486661057e-02
3.094451248217278128e-05 2.705692649555661855e-04 7.238999999999999879e-01 7.241999999999999549e-01 7.239000000000000000e+03 7.242000000000000000e+03 4.591771954506915915e-02
6.224112255362485024e-03 -6.710767932601932606e-05 7.252999999999999448e-01 7.272999999999999465e-01 7.253000000000000000e+03 7.273000000000000000e+03 6.009456701079488594e-01
1.685969343075688354e-03 -9.102074038344551421e-04 7.280999999999999694e-01 7.287000000000000144e-01 7.281000000000000000e+03 7.287000000000000000e+03 1.265350375782854642e-01
-5.411251760547852729e-04 2.534228257071407912e-03 7.427000000000000268e-01 7.439000000000000057e-01 7.427000000000000000e+03 7.439000000000000000e+03 4.284581972665003624e-01
1.423166772333034347e-03 9.937448075915426490e-04 7.453999999999999515e-01 7.471999999999999753e-01 7.454000000000000000e+03 7.472000000000000000e+03 5.172441827337637132e-01
-3.060103947430725668e-03 1.539879855398671241e-04 7.482999999999999652e-01 7.489999999999999991e-01 7.483000000000000000e+03 7.490000000000000000e+03 1.345989783702813414e-01
2.420604841351536862e-03 -5.794631843318645559e-04 7.500000000000000000e-01 7.504999999999999449e-01 7.500000000000000000e+03 7.505000000000000000e+03 8.625985645410723379e-02
-5.160780180923807414e-03 1.614895573349879598e-04 7.511999999999999789e-01 7.520999999999999908e-01 7.512000000000000000e+03 7.521000000000000000e+03 2.226590943038569415e-01
-4.852028370780914202e-04 -5.512374168945982644e-04 7.530000000000000027e-01 7.534999999999999476e-01 7.530000000000000000e+03 7.535000000000000000e+03 7.905203980270855690e-02
1.092337722473862849e-02 -1.420949617935703384e-03 7.544999999999999485e-01 7.560999999999999943e-01 7.545000000000000000e+03 7.561000000000000000e+03 6.219232613202200222e-01
1.224933382659026959e-03 -1.177480056240845160e-04 7.632999999999999785e-01 7.638000000000000345e-01 7.633000000000000000e+03 7.638000000000000000e+03 9.034159515955865472e-02
-1.523130818831264222e-06 -4.050746903928176268e-05 7.691999999999999948e-01 7.694999999999999618e-01 7.692000000000000000e+03 7.695000000000000000e+03 4.043486616698820091e-02
5.627433484859667434e-04 4.644941705492814862e-04 7.710000000000000187e-01 7.713999999999999746e-01 7.710000000000000000e+03 7.714000000000000000e+03 6.333909996600917136e-02
-9.419648237496136556e-04 -1.563759564237989300e-04 7.818000000000000504e-01 7.822999999999999954e-01 7.818000000000000000e+03 7.823000000000000000e+03 9.039121945129395541e-02
5.589674857225973570e-03 -3.037468295248070549e-04 7.905999999999999694e-01 7.916999999999999593e-01 7.906000000000000000e+03 7.917000000000000000e+03 3.150531805766462745e-01
-6.157859618063921125e-04 1.041267225732069555e-04 7.964999999999999858e-01 7.967999999999999527e-01 7.965000000000000000e+03 7.968000000000000000e+03 3.955004590812023768e-02
1.269620954867350937e-03 1.085284221273247716e-03 7.977999999999999536e-01 7.984999999999999876e-01 7.978000000000000000e+03 7.985000000000000000e+03 1.243871090922348405e-01
