# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527824016085210314e+04
0.000000000000000000e+00 -3.526147428198099806e+04
0.000000000000000000e+00 -3.524455482782609761e+04
0.000000000000000000e+00 -3.522909411443830322e+04
0.000000000000000000e+00 -3.519581467616210284e+04
0.000000000000000000e+00 -3.515875689854139637e+04
0.000000000000000000e+00 -3.510993958748300065e+04
0.000000000000000000e+00 -3.505534170361290307e+04
0.000000000000000000e+00 -3.499298964718350180e+04
0.000000000000000000e+00 -3.492553263960099866e+04
0.000000000000000000e+00 -3.484791597036639723e+04
5.000000000000000000e+00 -3.477560272378369700e+04
1.900000000000000000e+01 -3.470341306044619705e+04
4.000000000000000000e+01 -3.464132650348779862e+04
5.800000000000000000e+01 -3.458178296637589665e+04
8.500000000000000000e+01 -3.451976707288489706e+04
8.000000000000000000e+01 -3.446557149561440019e+04
8.200000000000000000e+01 -3.441052399229870207e+04
1.040000000000000000e+02 -3.436172142044200154e+04
1.050000000000000000e+02 -3.431545490983130003e+04
1.050000000000000000e+02 -3.428266657024450251e+04
8.700000000000000000e+01 -3.426224000303279900e+04
7.600000000000000000e+01 -3.423539811011919664e+04
7.700000000000000000e+01 -3.421410451262979768e+04
7.200000000000000000e+01 -3.419969175872640335e+04
7.000000000000000000e+01 -3.418853763759630237e+04
6.400000000000000000e+01 -3.417866214184080309e+04
7.200000000000000000e+01 -3.417054134414150030e+04
6.800000000000000000e+01 -3.416389740396889829e+04
7.000000000000000000e+01 -3.415558200317199953e+04
5.200000000000000000e+01 -3.415152582192979753e+04
5.400000000000000000e+01 -3.414978958680910000e+04
3.600000000000000000e+01 -3.414646162265510065e+04
3.000000000000000000e+01 -3.414728520575419680e+04
3.000000000000000000e+01 -3.414573394381369872e+04
2.600000000000000000e+01 -3.413804374511799688e+04
1.400000000000000000e+01 -3.413814313205319922e+04
1.400000000000000000e+01 -3.414392626474409917e+04
1.300000000000000000e+01 -3.414147060122389667e+04
1.000000000000000000e+01 -3.414392844768879877e+04
1.000000000000000000e+01 -3.413903880029600259e+04
9.000000000000000000e+00 -3.414254405915160169e+04
9.000000000000000000e+00 -3.414613576909909898e+04
5.000000000000000000e+00 -3.414131221125950105e+04
4.000000000000000000e+00 -3.415003634627920110e+04
5.000000000000000000e+00 -3.414929048163929838e+04
6.000000000000000000e+00 -3.414647747918289679e+04
4.000000000000000000e+00 -3.414667483781769988e+04
8.000000000000000000e+00 -3.414882145448189840e+04
9.000000000000000000e+00 -3.414526891995550250e+04
0.000000000000000000e+00 -3.415612723982940224e+04
4.000000000000000000e+00 -3.415130173976450169e+04
0.000000000000000000e+00 -3.415446995614380285e+04
2.000000000000000000e+00 -3.415672427723419969e+04
2.000000000000000000e+00 -3.415887314190070174e+04
0.000000000000000000e+00 -3.416593388228659751e+04
8.000000000000000000e+00 -3.417010166739310080e+04
0.000000000000000000e+00 -3.417828107709310279e+04
4.000000000000000000e+00 -3.417500942184730229e+04
6.000000000000000000e+00 -3.417931265778769739e+04
4.000000000000000000e+00 -3.418680647863759805e+04
2.000000000000000000e+00 -3.418816212413129688e+04
0.000000000000000000e+00 -3.419187264962359768e+04
0.000000000000000000e+00 -3.419015969066869729e+04
0.000000000000000000e+00 -3.419768750706870196e+04
0.000000000000000000e+00 -3.420764661096019699e+04
0.000000000000000000e+00 -3.421035088657050073e+04
0.000000000000000000e+00 -3.420116690883460251e+04
0.000000000000000000e+00 -3.421241450447290117e+04
0.000000000000000000e+00 -3.422318685229460243e+04
0.000000000000000000e+00 -3.422675999674329796e+04
2.000000000000000000e+00 -3.422709887061409972e+04
2.000000000000000000e+00 -3.422480773150720051e+04
4.000000000000000000e+00 -3.422848657809499855e+04
0.000000000000000000e+00 -3.422779571659750218e+04
2.000000000000000000e+00 -3.422867662690379802e+04
0.000000000000000000e+00 -3.423211930689249857e+04
0.000000000000000000e+00 -3.423988522853270115e+04
2.000000000000000000e+00 -3.423673430091090268e+04
0.000000000000000000e+00 -3.424189690831430198e+04
0.000000000000000000e+00 -3.424007980484610016e+04
0.000000000000000000e+00 -3.424315328750210028e+04
2.000000000000000000e+00 -3.424503540160239936e+04
0.000000000000000000e+00 -3.424708980495190190e+04
