# drho_hcp drho_bcc ei ef ti tf avalancheSize
7.906520409164841112e-03 2.130275953504678910e-04 2.094999999999999918e-01 2.102499999999999925e-01 8.380000000000000000e+03 8.410000000000000000e+03 4.897340032500148432e-02
2.653135398384165455e-02 4.301128163433531881e-03 2.130749999999999866e-01 2.142249999999999988e-01 8.523000000000000000e+03 8.569000000000000000e+03 2.155477030068388422e-01
2.786603306617507769e-02 -6.265527619433441942e-03 2.170749999999999902e-01 2.181750000000000078e-01 8.683000000000000000e+03 8.727000000000000000e+03 2.156956830978584150e-01
-1.092803115477636311e-02 -2.568943482742724882e-03 2.195249999999999979e-01 2.209250000000000103e-01 8.781000000000000000e+03 8.837000000000000000e+03 2.679582778716655400e-01
-1.703547232068558515e-03 5.216090681869900436e-04 2.303000000000000047e-01 2.312250000000000139e-01 9.212000000000000000e+03 9.249000000000000000e+03 1.318932484138430616e-01
-7.653096741478293552e-03 -5.691613952194529702e-04 2.335000000000000131e-01 2.343500000000000028e-01 9.340000000000000000e+03 9.374000000000000000e+03 9.541252461376355243e-02
-2.563028720237525704e-02 -7.384363885137190664e-03 2.358750000000000013e-01 2.376000000000000056e-01 9.435000000000000000e+03 9.504000000000000000e+03 2.452284938168624251e+00
3.594817415944362438e-02 -2.634977735169741209e-04 2.381500000000000006e-01 2.394749999999999934e-01 9.526000000000000000e+03 9.579000000000000000e+03 3.097602329405494404e-01
1.054624374842205725e-02 -1.562557233739880758e-03 2.450249999999999928e-01 2.457249999999999990e-01 9.801000000000000000e+03 9.829000000000000000e+03 8.808413366768823305e-02
-7.188847300312772859e-03 6.734039055231733073e-04 2.563750000000000195e-01 2.572249999999999814e-01 1.025500000000000000e+04 1.028900000000000000e+04 1.013079472529506420e-01
3.270131894396399730e-03 -9.491385302453636541e-04 2.646499999999999964e-01 2.650250000000000106e-01 1.058600000000000000e+04 1.060100000000000000e+04 2.835941773824245810e-02
-1.893798313517436327e-03 1.295365569490058988e-03 2.942000000000000171e-01 2.947750000000000092e-01 1.176800000000000000e+04 1.179100000000000000e+04 6.494553454122417580e-02
1.359903704752696285e-01 -4.356841176218040346e-03 2.952500000000000124e-01 2.997250000000000192e-01 1.181000000000000000e+04 1.198900000000000000e+04 3.714548349790328441e+00
-5.679727397591705085e-04 -2.191050973010533198e-04 3.108000000000000207e-01 3.111999999999999766e-01 1.243200000000000000e+04 1.244800000000000000e+04 3.062466457129029568e-02
-3.244956533762888284e-03 4.697679459013670566e-04 3.370750000000000135e-01 3.373999999999999777e-01 1.348300000000000000e+04 1.349600000000000000e+04 2.096690700248515088e-02
-3.109897427589203289e-02 3.262338913145867991e-04 3.543999999999999928e-01 3.562250000000000139e-01 1.417600000000000000e+04 1.424900000000000000e+04 4.481663868341465573e-01
-3.245758369189388759e-03 7.427490124314317654e-04 3.580999999999999739e-01 3.587000000000000188e-01 1.432400000000000000e+04 1.434800000000000000e+04 4.892962117298400859e-02
-5.598026897234831267e-02 -8.351562262305378681e-04 3.685249999999999915e-01 3.701249999999999818e-01 1.474100000000000000e+04 1.480500000000000000e+04 1.674202314300092809e+00
8.690529100613275659e-02 -2.072762520452897661e-02 4.113249999999999962e-01 4.129999999999999782e-01 1.645300000000000000e+04 1.652000000000000000e+04 2.085385461285601316e+00
-8.355045677035377594e-04 -4.426588923820418131e-04 4.207000000000000184e-01 4.210249999999999826e-01 1.682800000000000000e+04 1.684100000000000000e+04 2.162798493513817463e-02
-4.333441940002558113e-02 -2.054683438927895622e-03 4.356749999999999790e-01 4.376249999999999862e-01 1.742700000000000000e+04 1.750500000000000000e+04 1.631594676153770962e+00
-1.030936276947613806e-03 1.015185854782885144e-03 4.394000000000000128e-01 4.396749999999999825e-01 1.757600000000000000e+04 1.758700000000000000e+04 1.884108993221645170e-02
1.132306613044420374e-03 1.567548767184234748e-03 4.434500000000000108e-01 4.444000000000000172e-01 1.773800000000000000e+04 1.777600000000000000e+04 1.065999129250801286e-01
2.505623917863886163e-02 -1.092379649992381019e-02 4.520500000000000074e-01 4.542499999999999871e-01 1.808200000000000000e+04 1.817000000000000000e+04 1.121737962072246297e+00
4.222643529999459133e-03 -1.347053963002053933e-03 4.874249999999999972e-01 4.884249999999999980e-01 1.949700000000000000e+04 1.953700000000000000e+04 1.327834010297282430e-01
1.530032359369215555e-03 -2.313411657723918324e-04 4.940499999999999892e-01 4.943500000000000116e-01 1.976200000000000000e+04 1.977400000000000000e+04 2.058782434491686353e-02
