# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 3.174783796085571541e-02 9.682521620391443262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 9.999735555523692199e-04 3.743741465634956717e-02 9.625625853436504675e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.999947111104738440e-03 3.561675011379153433e-02 9.643832498862084934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 2.999920666657107660e-03 4.278561675011378906e-02 9.572143832498861693e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+03 3.999894222209476879e-03 3.891670459717797015e-02 9.610832954028220021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 4.999867777762068144e-03 3.573054164770141095e-02 9.642694583522986029e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+04 5.999841333314437364e-03 4.358215748748293233e-02 9.564178425125170468e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+04 6.999814888866806584e-03 3.379608557123350149e-02 9.662039144287665193e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+04 7.999788444419175804e-03 4.119253527537550946e-02 9.588074647246245252e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+04 8.999761999971545023e-03 3.584433318161128756e-02 9.641556668183887124e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+04 9.999735555523914243e-03 4.062357760582612637e-02 9.593764223941738667e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+04 1.099970911107628346e-02 4.836140191169777114e-02 9.516385980883022011e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+04 1.199968266662865268e-02 4.688211197086936816e-02 9.531178880291306665e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+04 1.299965622218124395e-02 3.607191624943104080e-02 9.639280837505689314e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+04 1.399962977773361317e-02 4.858898497951752438e-02 9.514110150204825311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+04 1.499960333328598239e-02 4.528903049613108855e-02 9.547109695038689114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+04 1.599957688883835161e-02 4.585798816568047165e-02 9.541420118343195700e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+04 1.699955044439072083e-02 4.551661356395084179e-02 9.544833864360491305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+04 1.799952399994309005e-02 5.416477014110149951e-02 9.458352298588984519e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+04 1.899949755549545927e-02 5.006827492034592736e-02 9.499317250796540657e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+04 1.999947111104782849e-02 5.564406008192990249e-02 9.443559399180700975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+04 2.099944466660019771e-02 4.301319981793354230e-02 9.569868001820664993e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+04 2.199941822215278897e-02 5.461993627674101293e-02 9.453800637232590010e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000000e+04 2.299939177770515819e-02 6.087847064178425471e-02 9.391215293582158008e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+04 2.399936533325752741e-02 5.348202093764223980e-02 9.465179790623577949e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+04 2.499933888880989663e-02 5.393718707328174627e-02 9.460628129267182329e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+04 2.599931244436226585e-02 6.235776058261265076e-02 9.376422394173873354e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+04 2.699928599991463507e-02 6.156121984524351443e-02 9.384387801547564578e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+04 2.799925955546700429e-02 7.282658170232134132e-02 9.271734182976786309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+04 2.899923311101937351e-02 6.634046426945834629e-02 9.336595357305416121e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+04 2.999920666657196477e-02 7.783340919435594030e-02 9.221665908056441152e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+04 3.099918022212433399e-02 7.817478379608557015e-02 9.218252162039144437e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+04 3.199915377767670321e-02 7.271279016841146470e-02 9.272872098315885214e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+04 3.299912733322907243e-02 8.477469276285844180e-02 9.152253072371415721e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+04 3.399910088878144165e-02 7.760582612653618706e-02 9.223941738734637852e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+04 3.499907444433381087e-02 8.215748748293126569e-02 9.178425125170687204e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+04 3.599904799988618009e-02 9.023668639053254725e-02 9.097633136094674944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+04 3.699902155543854931e-02 8.158852981338188259e-02 9.184114701866180619e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+04 3.799899511099091853e-02 9.512972234865725574e-02 9.048702776513427581e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+04 3.899896866654350980e-02 8.818843878015475424e-02 9.118115612198451903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+04 3.999894222209587902e-02 9.512972234865725574e-02 9.048702776513427581e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.200000000000000000e+04 4.099891577764824824e-02 9.842967683204369156e-02 9.015703231679562668e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+04 4.199888933320061746e-02 1.073054164770141095e-01 8.926945835229859183e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.600000000000000000e+04 4.299886288875298668e-02 1.004779244424214846e-01 8.995220755575785709e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000000e+04 4.399883644430535590e-02 1.117432862994993115e-01 8.882567137005006330e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+04 4.499880999985772512e-02 1.020710059171597572e-01 8.979289940828402150e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000000e+04 4.599878355541009434e-02 1.159535730541647741e-01 8.840464269458352398e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.400000000000000000e+04 4.699875711096246356e-02 1.247155211652253015e-01 8.752844788347746707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+04 4.799873066651505482e-02 1.291533909877105035e-01 8.708466090122894965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.800000000000000000e+04 4.899870422206742404e-02 1.264223941738734647e-01 8.735776058261265353e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+05 4.999867777761979326e-02 1.235776058261265353e-01 8.764223941738734647e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+05 5.099865133317216248e-02 1.325671370050068298e-01 8.674328629949932257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+05 5.199862488872453170e-02 1.304050978607191602e-01 8.695949021392808120e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.060000000000000000e+05 5.299859844427690092e-02 1.470186618115612298e-01 8.529813381884387979e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+05 5.399857199982927014e-02 1.474738279472007363e-01 8.525261720527992360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+05 5.499854555538163936e-02 1.583978152025489194e-01 8.416021847974510806e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+05 5.599851911093423062e-02 1.667045971779699542e-01 8.332954028220300735e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+05 5.699849266648659984e-02 1.714838416021848000e-01 8.285161583978152278e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.160000000000000000e+05 5.799846622203896906e-02 1.536185707783341015e-01 8.463814292216659263e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.180000000000000000e+05 5.899843977759133828e-02 1.945835229858898507e-01 8.054164770141101215e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+05 5.999841333314370750e-02 1.743286299499317293e-01 8.256713700500682984e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000000e+05 6.099838688869607672e-02 1.906008192990441552e-01 8.093991807009558448e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.240000000000000000e+05 6.199836044424844594e-02 1.953800637232590010e-01 8.046199362767409990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+05 6.299833399980081516e-02 1.918525261720528119e-01 8.081474738279471604e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.280000000000000000e+05 6.399830755535318438e-02 2.019799726900318726e-01 7.980200273099681274e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
