# theta phi size
1.010079379527429637e+02 1.784036340281083994e+02 2.000000000000000000e+00
4.176025231153919748e+01 1.326557753789744822e+02 5.000000000000000000e+00
3.595032990179968380e+01 2.929865170361959414e+01 2.000000000000000000e+00
-7.899206204725705049e+01 1.596365971891602786e+00 2.000000000000000000e+00
-1.382397476884607954e+02 4.734422462102552487e+01 3.000000000000000000e+00
-1.440496700982003233e+02 1.507013482963804449e+02 2.000000000000000000e+00
7.785541509456363940e+01 8.491959548522443413e+01 2.000000000000000000e+00
-2.639634943776407283e+00 8.993476532625467712e+01 3.000000000000000000e+00
3.796890805591539930e+01 6.351222224091127799e+01 3.000000000000000000e+00
-8.517133773785143092e+01 1.688594986880947886e+02 3.000000000000000000e+00
3.186480962593700283e+01 1.159552111194439874e+02 2.000000000000000000e+00
1.522530319998512880e+02 4.753292171064340721e+01 3.000000000000000000e+00
2.020986986142681019e+00 8.915528294835041834e+01 2.000000000000000000e+00
-9.106828625622303264e+01 1.194785339699066924e+02 3.000000000000000000e+00
1.731138138425691864e+02 4.894973403072518892e+01 5.000000000000000000e+00
3.950300782632432828e+01 6.380064104913743250e+01 3.000000000000000000e+00
-2.639529024188374429e+00 8.993470164353074381e+01 2.000000000000000000e+00
-1.021445849054363606e+02 9.508040451477556587e+01 3.000000000000000000e+00
1.773603650562235998e+02 9.006523467374533709e+01 3.000000000000000000e+00
-1.420310919440846078e+02 1.164877777590887433e+02 2.000000000000000000e+00
9.482866226214855487e+01 1.114050131190522208e+01 2.000000000000000000e+00
-1.481351903740630007e+02 6.404478888055601260e+01 2.000000000000000000e+00
-2.774696800014870846e+01 1.324670782893566070e+02 3.000000000000000000e+00
-1.779790130138573261e+02 9.084471705164959587e+01 2.000000000000000000e+00
8.893171374377698157e+01 6.052146603009330761e+01 2.000000000000000000e+00
-6.886186157430822519e+00 1.310502659692748182e+02 3.000000000000000000e+00
-1.404969921736756646e+02 1.161993589508625746e+02 5.000000000000000000e+00
1.773604709758116371e+02 9.006529835646925619e+01 2.000000000000000000e+00
9.642840080925819279e+01 8.926357793530415563e+01 2.000000000000000000e+00
-7.157659918672924171e+00 8.602046508009595982e+01 5.000000000000000000e+00
4.305327271397314348e+01 1.050843686556712555e+02 4.000000000000000000e+00
-6.012961096470430533e+00 9.096233306366582383e+01 3.000000000000000000e+00
3.800672072079418484e+01 5.648666772022424709e+01 2.000000000000000000e+00
-9.000000000000000000e+01 5.938546189828313970e+01 2.000000000000000000e+00
-9.000000000000000000e+01 8.972118503188831085e+01 2.000000000000000000e+00
1.796008598446045426e+02 9.028941422977044340e+01 2.000000000000000000e+00
-3.831546469165608215e+01 6.323925273265666647e+01 4.000000000000000000e+00
-1.300154314902960380e+02 1.792578322065043039e+02 3.000000000000000000e+00
