# size duration
2.760000000000000000e+02 1.598920842087433059e+01
9.600000000000000000e+01 5.463842920452459673e-01
7.600000000000000000e+01 2.670984493471673105e-01
1.600000000000000000e+02 2.939852210373855357e+00
1.000000000000000000e+02 4.979042412101590820e-01
6.200000000000000000e+01 1.972558792228413793e-01
5.000000000000000000e+01 1.470865781788903703e-01
2.420000000000000000e+02 2.347334991895562162e+00
7.800000000000000000e+01 2.943997711651962224e-01
2.080000000000000000e+02 3.234092606879568343e+00
2.320000000000000000e+02 1.126893006293917754e+00
7.000000000000000000e+01 2.414938730536460021e-01
1.400000000000000000e+02 9.131716997334464736e-01
1.240000000000000000e+02 5.506154314373468139e-01
1.580000000000000000e+02 6.096198486545083561e-01
2.800000000000000000e+01 6.671152292654713989e-02
3.020000000000000000e+02 1.226656886235803157e+00
9.400000000000000000e+01 3.754911575868637996e-01
1.860000000000000000e+02 1.702192407440091593e+00
