# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.804339206473164481e-03 1.680014145827617416e-03 2.127000000000000002e-01 2.156000000000000139e-01 2.127000000000000000e+03 2.156000000000000000e+03 7.447291802394055082e+00
9.943318352457347631e-03 8.390456756278794493e-04 2.549000000000000155e-01 2.610999999999999988e-01 2.549000000000000000e+03 2.611000000000000000e+03 1.227395685062239394e+01
1.377118455330686442e-02 2.886756833420320040e-04 2.631999999999999895e-01 2.651999999999999913e-01 2.632000000000000000e+03 2.652000000000000000e+03 1.138900371633053021e+00
-2.479118351464859593e-03 -2.843960450791052901e-04 2.711999999999999966e-01 2.718999999999999750e-01 2.712000000000000000e+03 2.719000000000000000e+03 1.542253907194923446e-01
6.295507277205902863e-03 6.402474542381334736e-04 3.482999999999999985e-01 3.493999999999999884e-01 3.483000000000000000e+03 3.494000000000000000e+03 1.880000783928826580e-01
-5.184852211881965656e-02 2.277004119264490652e-04 3.501000000000000223e-01 3.548000000000000043e-01 3.501000000000000000e+03 3.548000000000000000e+03 5.645295861427595874e+00
4.174175793925094524e-05 -1.115926030257876657e-03 3.572000000000000175e-01 3.578999999999999959e-01 3.572000000000000000e+03 3.579000000000000000e+03 1.586345351370453127e-01
2.277514169525540755e-04 -1.064793368079823641e-04 3.604999999999999871e-01 3.607000000000000206e-01 3.605000000000000000e+03 3.607000000000000000e+03 3.078551535843918746e-02
1.465790441938508160e-04 -9.834006696408286244e-05 3.739999999999999991e-01 3.743000000000000216e-01 3.740000000000000000e+03 3.743000000000000000e+03 4.964101329693219877e-02
-5.287049521765174731e-03 -7.399150116660152196e-04 3.778000000000000247e-01 3.803000000000000269e-01 3.778000000000000000e+03 3.803000000000000000e+03 2.546421794975622710e+00
5.097965376077429056e-04 -5.419485934571007316e-05 3.815999999999999948e-01 3.819000000000000172e-01 3.816000000000000000e+03 3.819000000000000000e+03 5.175685108740106510e-02
3.297007085281661309e-03 -5.664437816085940609e-04 3.882999999999999785e-01 3.891999999999999904e-01 3.883000000000000000e+03 3.892000000000000000e+03 2.211671395412055652e-01
1.477416282823054705e-02 1.245692062691166561e-03 3.978999999999999759e-01 3.995000000000000218e-01 3.979000000000000000e+03 3.995000000000000000e+03 1.040277620972257067e+00
-6.161716480218681902e-03 2.981380250852323777e-05 4.016000000000000125e-01 4.027000000000000024e-01 4.016000000000000000e+03 4.027000000000000000e+03 2.270269874169439372e-01
-6.951977029813705133e-03 5.400775472546091686e-04 4.154999999999999805e-01 4.182000000000000162e-01 4.155000000000000000e+03 4.182000000000000000e+03 1.385649253566750838e+00
5.202417346730214831e-04 -5.539482389820987208e-04 4.393000000000000238e-01 4.400999999999999912e-01 4.393000000000000000e+03 4.401000000000000000e+03 2.173579653839805559e-01
5.900405832705957199e-03 -2.264176762376939045e-04 4.476999999999999869e-01 4.487999999999999767e-01 4.477000000000000000e+03 4.488000000000000000e+03 2.634481169875338979e-01
3.601249649972271261e-03 -8.561990575686956664e-05 4.501999999999999891e-01 4.509000000000000230e-01 4.502000000000000000e+03 4.509000000000000000e+03 1.581213828734671922e-01
1.059037783071165029e-02 4.733623044051839604e-04 4.551000000000000045e-01 4.571000000000000063e-01 4.551000000000000000e+03 4.571000000000000000e+03 6.074389339593270210e-01
-1.223473231638183556e-02 1.270986690684217275e-03 4.615000000000000213e-01 4.636000000000000121e-01 4.615000000000000000e+03 4.636000000000000000e+03 8.307161671741023490e-01
-1.421118919066322039e-04 2.171901469477481583e-05 4.869999999999999885e-01 4.873000000000000109e-01 4.870000000000000000e+03 4.873000000000000000e+03 4.607390053323404816e-02
-2.954107641120889971e-04 3.528125846304387692e-04 5.043999999999999595e-01 5.051999999999999824e-01 5.044000000000000000e+03 5.052000000000000000e+03 1.841950051829830404e-01
6.193431951031364013e-04 1.936811452585574141e-03 5.070999999999999952e-01 5.080000000000000071e-01 5.071000000000000000e+03 5.080000000000000000e+03 2.001783793553485735e-01
9.867717150143481830e-02 1.226533332599439446e-03 5.120000000000000107e-01 5.149000000000000243e-01 5.120000000000000000e+03 5.149000000000000000e+03 3.402031025760908545e+00
-6.866412192394005798e-03 -9.034267863622111663e-04 5.161000000000000032e-01 5.172999999999999821e-01 5.161000000000000000e+03 5.173000000000000000e+03 9.491901913421904036e-01
-9.902333879109603831e-04 -1.421567812783555186e-03 5.181000000000000050e-01 5.188000000000000389e-01 5.181000000000000000e+03 5.188000000000000000e+03 2.114218568086062844e-01
3.760851690766814359e-03 -5.421812690282572234e-04 5.199000000000000288e-01 5.205999999999999517e-01 5.199000000000000000e+03 5.206000000000000000e+03 2.216072866625716231e-01
