# theta phi size
1.310155445557707310e+02 1.299722124090712043e+02 5.000000000000000000e+00
9.148557937999303391e+00 5.332513999176519803e+01 5.000000000000000000e+00
1.311391200976751747e+02 1.299012590833523291e+02 5.000000000000000000e+00
3.238617105132569662e+01 8.992495822108072900e+01 2.000000000000000000e+00
4.127591152499748972e+01 9.013590188958436045e+01 2.000000000000000000e+00
-1.170065288688875142e+02 1.387047778418202526e+01 2.000000000000000000e+00
-4.898445544422926901e+01 5.002778759092883121e+01 2.000000000000000000e+00
-1.708514420620007002e+02 1.266748600082348162e+02 3.000000000000000000e+00
-4.886087990232483946e+01 5.009874091664767093e+01 5.000000000000000000e+00
-1.476138289486742963e+02 9.007504177891925679e+01 3.000000000000000000e+00
-1.387240884750025032e+02 8.986409811041563955e+01 4.000000000000000000e+00
6.299347113111248575e+01 1.661295222158179854e+02 3.000000000000000000e+00
1.307047653925929787e+01 9.192750557283012824e+01 3.000000000000000000e+00
1.372255122297456182e+02 1.204458891401741454e+02 3.000000000000000000e+00
3.239454157427817904e+01 1.504997477868867861e+02 5.000000000000000000e+00
1.371157092314297472e+02 1.203532311612540013e+02 2.000000000000000000e+00
1.017754807206338654e+02 1.003422642192742700e+02 2.000000000000000000e+00
4.466128130821142150e+01 9.238582250473800883e+00 5.000000000000000000e+00
1.372302116631906586e+02 1.204476563998607190e+02 4.000000000000000000e+00
-1.254630716316520562e+02 6.402187948387526717e+01 2.000000000000000000e+00
1.383332824902938682e+02 5.916695914918846455e+01 2.000000000000000000e+00
-1.702290905454132712e+02 5.064056416193635357e+01 2.000000000000000000e+00
3.843582913849131444e+01 1.347161948690216775e+02 2.000000000000000000e+00
3.237959131526697831e+01 1.504827214138533407e+02 3.000000000000000000e+00
2.804922374387420447e+01 1.690032164917713828e+02 2.000000000000000000e+00
-1.798218044079916069e+02 9.013635668900828080e+01 3.000000000000000000e+00
-8.593763230042036128e+01 1.671179464504969303e+02 2.000000000000000000e+00
1.386396041972734565e+02 6.895776858146521704e+01 2.000000000000000000e+00
1.509952557110346163e+02 1.298169610439576047e+02 7.000000000000000000e+00
7.152529051738713406e+01 1.656011823940688998e+02 3.000000000000000000e+00
4.545297883048204568e+01 8.869792393850215717e+01 6.000000000000000000e+00
3.443329910912862335e+00 8.868041386768075540e+01 2.000000000000000000e+00
-2.666540593067675857e+01 1.742626582247015392e+02 2.000000000000000000e+00
-4.539126132583317030e+01 1.379512551843603489e+02 2.000000000000000000e+00
-1.669295234607407394e+02 8.807249442716987176e+01 3.000000000000000000e+00
-4.277448777025439597e+01 5.955411085982588304e+01 3.000000000000000000e+00
-1.476054584257218210e+02 2.950025221311323520e+01 2.000000000000000000e+00
-4.288429076857026701e+01 5.964676883874600577e+01 3.000000000000000000e+00
-7.822451927936616300e+01 7.965773578072575845e+01 2.000000000000000000e+00
-1.353387186917885856e+02 1.707614177495262027e+02 3.000000000000000000e+00
-4.276978833680936987e+01 5.955234360013929518e+01 2.000000000000000000e+00
5.453692836834793667e+01 1.159781205161247470e+02 2.000000000000000000e+00
-4.166671750970615307e+01 1.208330408508115283e+02 4.000000000000000000e+00
9.770909454586760745e+00 1.293594358380636322e+02 3.000000000000000000e+00
-1.415641708615086998e+02 4.528380513097830828e+01 3.000000000000000000e+00
-1.476204086847330359e+02 2.951727858614667710e+01 2.000000000000000000e+00
-1.519507762561258062e+02 1.099678350822864026e+01 2.000000000000000000e+00
1.781955920084141720e-01 8.986364331099171920e+01 2.000000000000000000e+00
9.406236769957966715e+01 1.288205354950308923e+01 3.000000000000000000e+00
-4.136039580272653637e+01 1.110422314185347972e+02 2.000000000000000000e+00
-2.900474428896538370e+01 5.018303895604239528e+01 2.000000000000000000e+00
-1.084747094826128659e+02 1.439881760593111615e+01 7.000000000000000000e+00
-1.345470211695179614e+02 9.130207606149784283e+01 2.000000000000000000e+00
-1.765566700890871346e+02 9.131958613231925881e+01 3.000000000000000000e+00
1.533345940693232308e+02 5.737341775298481217e+00 7.000000000000000000e+00
1.346087386741668297e+02 4.204874481563963684e+01 2.000000000000000000e+00
1.357304530596755683e+02 1.204064516081815981e+02 2.000000000000000000e+00
1.151109527849527439e+02 1.280622396096300406e+02 2.000000000000000000e+00
-9.471150622236315542e+00 4.871163920426476324e+01 2.000000000000000000e+00
1.170924267210903054e+02 1.085115042142715112e+02 3.000000000000000000e+00
5.351580664094707451e+00 8.790149183462189342e+01 2.000000000000000000e+00
5.079281925699642386e+01 8.642211163691773379e+01 2.000000000000000000e+00
4.144236865141780157e+01 5.563118960839191374e+01 4.000000000000000000e+00
-1.218982787376536692e+02 1.254224916981959979e+02 6.000000000000000000e+00
5.993439926406322371e+01 1.018622263072436027e+02 3.000000000000000000e+00
5.898637258828386365e+01 6.236272025278486808e+01 3.000000000000000000e+00
9.021087557178370275e+01 1.337601222196886397e+02 3.000000000000000000e+00
2.764910537725602069e+01 9.352055530806667960e+00 2.000000000000000000e+00
-8.739696518931253877e+01 1.284718520726901829e+02 3.000000000000000000e+00
7.625177002807825488e+01 1.718901133229318816e+02 3.000000000000000000e+00
9.699455028615079755e+01 2.653964882932134373e+01 3.000000000000000000e+00
1.151378721118730795e+02 1.280292927291914680e+02 4.000000000000000000e+00
-8.931471463900155783e+00 6.569129124503474770e+01 2.000000000000000000e+00
9.068122726086934904e+01 1.279045183455668990e+02 2.000000000000000000e+00
1.270205969420561019e+02 6.535418125315980831e+01 5.000000000000000000e+00
4.277982682183044005e+01 8.903682574582617804e+01 2.000000000000000000e+00
-1.118226739341316431e+02 8.778221260332193410e+00 2.000000000000000000e+00
-8.827464760241790032e+01 1.737547654620177298e+02 6.000000000000000000e+00
8.176103435294841404e+01 1.793625244213058636e+02 3.000000000000000000e+00
-1.568166523491962323e+02 5.078399573908096443e+01 2.000000000000000000e+00
1.530032857989355364e+02 1.787029237544197997e+02 5.000000000000000000e+00
1.137385525678547182e+01 9.687071771097220108e+01 7.000000000000000000e+00
1.357265738814535609e+02 1.204155774922167268e+02 5.000000000000000000e+00
1.113440996818065685e+02 1.111672379815235558e+02 2.000000000000000000e+00
1.099103748829710412e+02 9.383210037638683332e+01 2.000000000000000000e+00
5.041730914497838256e+01 6.549946202127689787e+01 2.000000000000000000e+00
1.043897420317788232e+02 1.791807773697310893e+02 2.000000000000000000e+00
5.490260077520251514e+01 8.689869785386029832e+00 2.000000000000000000e+00
2.763574668429325865e+00 8.673389730400003828e+01 2.000000000000000000e+00
1.778725886688887670e+02 1.746212668335744524e+02 2.000000000000000000e+00
-4.426954694032443172e+01 5.959354839181841612e+01 2.000000000000000000e+00
-6.488904721504725615e+01 5.193776039036996650e+01 3.000000000000000000e+00
1.705288493777637200e+02 1.312883607957352581e+02 2.000000000000000000e+00
-6.290757327890970174e+01 7.148849578572850305e+01 3.000000000000000000e+00
-1.746484193359052881e+02 9.209850816537810658e+01 2.000000000000000000e+00
-1.292071807430035904e+02 9.357788836308226621e+01 4.000000000000000000e+00
-1.385576313485821913e+02 1.243688103916081076e+02 2.000000000000000000e+00
5.810172126234633794e+01 5.457750830180400925e+01 4.000000000000000000e+00
-1.200656007359367834e+02 7.813777369275639728e+01 5.000000000000000000e+00
-1.210136274117161435e+02 1.176372797472151603e+02 3.000000000000000000e+00
-8.978912442821632567e+01 4.623987778031136742e+01 2.000000000000000000e+00
-1.523508946227439935e+02 1.706479444691933338e+02 3.000000000000000000e+00
9.260303481068746123e+01 5.152814792730980287e+01 2.000000000000000000e+00
-1.037482299719217451e+02 8.109886677068120164e+00 3.000000000000000000e+00
-8.300544971384920245e+01 1.534603511706786492e+02 2.000000000000000000e+00
-6.486212788812693475e+01 5.197070727080851782e+01 2.000000000000000000e+00
1.710685285360998762e+02 1.143087087549652665e+02 3.000000000000000000e+00
-8.931877273913067938e+01 5.209548165443311518e+01 2.000000000000000000e+00
-5.297940305794390525e+01 1.146458187468401775e+02 5.000000000000000000e+00
-1.372201731781695742e+02 9.096317425417382196e+01 3.000000000000000000e+00
6.817732606586838529e+01 1.712217787396677977e+02 5.000000000000000000e+00
9.172535239758211389e+01 6.245234537982294221e+00 3.000000000000000000e+00
-9.823896564705158596e+01 6.374755786941836977e-01 5.000000000000000000e+00
2.318334765080380677e+01 1.292160042609190498e+02 1.100000000000000000e+01
-2.699671420106447073e+01 1.297076245580178089e+00 8.000000000000000000e+00
-1.686261447432145246e+02 8.312928228902781314e+01 2.000000000000000000e+00
-4.427342611854646748e+01 5.958442250778328741e+01 4.000000000000000000e+00
-6.865590031819343153e+01 6.883276201847647258e+01 2.000000000000000000e+00
-7.008962511702895881e+01 8.616789962361316668e+01 2.000000000000000000e+00
-1.295826908550216103e+02 1.145005379787231305e+02 4.000000000000000000e+00
-7.561025796822119105e+01 8.192226302689297190e-01 3.000000000000000000e+00
-1.250973992247974849e+02 1.713101302146139631e+02 2.000000000000000000e+00
-1.772364253315707003e+02 9.326610269599996172e+01 6.000000000000000000e+00
-2.127411331111252135e+00 5.378733166425545775e+00 3.000000000000000000e+00
-1.030034571895395246e+01 6.478423303436404979e+01 3.000000000000000000e+00
