# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 8.755064264962482737e-05 1.072552013256283029e-13 -6.280790549456519117e-14
1.499999999999999944e-02 -7.843477480292649034e-06 -1.378713039726709007e-07 -1.661297387101866542e-06
2.999999999999999889e-02 -1.071546281406816241e-04 -2.167065695200316505e-07 -2.611235688286157326e-06
4.499999999999999833e-02 -2.606242463965018790e-04 -2.446003342777201869e-07 -2.947348325652464394e-06
5.999999999999999778e-02 -1.235635199571675819e-04 -2.322295261590454542e-07 -2.798282187648510268e-06
7.499999999999999722e-02 -1.050664024772567226e-04 -1.916548405904065876e-07 -2.309371458322671147e-06
8.999999999999999667e-02 -2.854955834892379139e-04 -1.350788259404307856e-07 -1.627652383839751066e-06
1.049999999999999961e-01 -5.065132564282483121e-04 -7.370512105113026979e-08 -8.881209786916521532e-07
1.199999999999999956e-01 -6.436172447843450028e-04 -1.677783019829914318e-08 -2.021699936519250398e-07
1.350000000000000089e-01 -8.053204755594607286e-04 2.910713537239449545e-08 3.507317661597740432e-07
1.499999999999999944e-01 -1.155928694097001089e-03 6.031196732062849698e-08 7.267370497050427996e-07
1.650000000000000078e-01 -1.401131409713326972e-03 7.601075912857771288e-08 9.159041136802230233e-07
1.799999999999999933e-01 -1.315094600835904843e-03 7.766452895997315337e-08 9.358297475138582731e-07
1.950000000000000067e-01 -1.037404973407282530e-03 6.827873028807180133e-08 8.227339528009692823e-07
2.099999999999999922e-01 -8.051648486759859641e-04 5.164058431618442776e-08 6.222501146122428721e-07
2.250000000000000056e-01 -7.781152807483410379e-04 3.165037387122296941e-08 3.813806347933692954e-07
2.399999999999999911e-01 -8.762274125049698912e-04 1.179711958115438854e-08 1.421483181358347021e-07
2.550000000000000044e-01 -9.059627007355674014e-04 -5.219741435740399742e-09 -6.289601998390784567e-08
2.700000000000000178e-01 -1.085190478775502083e-03 -1.768859693065658007e-08 -2.131415812893771920e-07
2.849999999999999756e-01 -1.148068317988849146e-03 -2.491584376060267724e-08 -3.002272668009755483e-07
2.999999999999999889e-01 -1.199631901409871273e-03 -2.709119658207853381e-08 -3.264384666733632385e-07
3.150000000000000022e-01 -1.172982418399261349e-03 -2.505320963709284336e-08 -3.018819973737299866e-07
3.300000000000000155e-01 -8.423746735498152151e-04 -2.002310687296417676e-08 -2.412692768886064989e-07
3.449999999999999734e-01 -7.985601799780483318e-04 -1.335518274405128662e-08 -1.609237455951567356e-07
3.599999999999999867e-01 -8.192778344163079499e-04 -6.331597469665583735e-09 -7.629300034789684656e-08
3.750000000000000000e-01 -5.339943642406687514e-04 -5.176368750498144654e-12 -6.392392721100208641e-11
3.900000000000000133e-01 -4.000906157201620031e-04 4.899156310988034742e-09 5.903136844144083479e-08
4.050000000000000266e-01 -5.601903337669523510e-04 8.020075441048314355e-09 9.663696544591456499e-08
4.199999999999999845e-01 -4.507824936015258042e-04 9.329813074803861634e-09 1.124204466478717977e-07
4.349999999999999978e-01 -1.896582936226258800e-04 9.059778770437023524e-09 1.091683332832881894e-07
4.500000000000000111e-01 -7.774357776097352152e-05 7.604806851867950585e-09 9.163523640419756663e-08
4.650000000000000244e-01 -1.233282276899079662e-04 5.429904780113430687e-09 6.542722475859016031e-08
4.799999999999999822e-01 -6.249420059349555107e-05 2.993344451977398929e-09 3.606885288276750314e-08
4.949999999999999956e-01 1.515361130887188032e-04 6.882547618401278795e-10 8.293984230559978898e-09
5.100000000000000089e-01 2.367864233923018015e-04 -1.196855454383325955e-09 -1.442237259765501876e-08
5.250000000000000222e-01 3.834206364683435085e-04 -2.495804398166365328e-09 -3.007574824742919952e-08
5.400000000000000355e-01 3.327774022464820292e-04 -3.161156299956670553e-09 -3.809179668975258310e-08
5.550000000000000488e-01 2.955681633716560064e-04 -3.243160805514222168e-09 -3.907794657373137131e-08
5.699999999999999512e-01 4.471452641815094886e-04 -2.860251114548488039e-09 -3.446648164924173137e-08
5.849999999999999645e-01 7.310223064127705991e-04 -2.168633005575993812e-09 -2.612942610478627258e-08
5.999999999999999778e-01 6.154134776746693347e-04 -1.331248075274220233e-09 -1.603953091676971153e-08
6.149999999999999911e-01 4.446147974747696741e-04 -4.967702856736109747e-10 -5.985374259647382350e-09
6.300000000000000044e-01 2.903174832157495375e-04 2.188398522368114784e-10 2.635548289047370515e-09
6.450000000000000178e-01 4.569835068434424316e-04 7.417993903146416529e-10 8.938980880036969050e-09
6.600000000000000311e-01 7.412022811628619229e-04 1.043175028359728243e-09 1.257152797826377148e-08
6.750000000000000444e-01 8.039437181242238203e-04 1.132317699235750839e-09 1.364318122470228654e-08
6.899999999999999467e-01 9.774426038533408356e-04 1.045351268654701767e-09 1.259550054674404129e-08
7.049999999999999600e-01 1.060759794181255142e-03 8.343443717801067018e-10 1.005541188616450129e-08
7.199999999999999734e-01 1.034347638828917414e-03 5.567656415932171172e-10 6.706059575673240822e-09
7.349999999999999867e-01 9.848478210546145542e-04 2.641152790689505027e-10 3.184032938252066947e-09
7.500000000000000000e-01 9.674762522937779829e-04 3.899634315212498077e-13 5.186249743579964799e-12
7.650000000000000133e-01 9.977831419321478088e-04 -2.053063478882858962e-10 -2.472310357291037330e-09
7.800000000000000266e-01 8.172619578237279997e-04 -3.372280913530526260e-10 -4.065250419023016573e-09
7.950000000000000400e-01 5.842212371014983766e-04 -3.942953054914490389e-10 -4.750271165460180939e-09
8.100000000000000533e-01 5.500208157602553757e-04 -3.843521916451902287e-10 -4.630771150031494157e-09
8.249999999999999556e-01 6.444168470152262726e-04 -3.234287843941004937e-10 -3.898482850033307712e-09
8.399999999999999689e-01 6.977573944207038012e-04 -2.314203438264881444e-10 -2.786805218467714526e-09
8.549999999999999822e-01 5.308209044139833646e-04 -1.275965349880651285e-10 -1.534992704681394062e-09
8.699999999999999956e-01 6.271634190606004827e-04 -2.918110425473273867e-11 -3.527971497495743091e-10
8.850000000000000089e-01 6.102005155650055968e-04 5.058162224001721520e-11 6.072133355841826418e-10
9.000000000000000222e-01 3.671720471142428735e-04 1.045859631904817686e-10 1.258409880337543336e-09
9.150000000000000355e-01 1.719363573161854578e-04 1.312687880650141999e-10 1.581181380163144479e-09
9.300000000000000488e-01 1.165730914661202919e-04 1.335576599089971257e-10 1.609633636696702030e-09
9.449999999999999512e-01 -2.382600167171247674e-05 1.172789021816123185e-10 1.410614760199294961e-09
9.599999999999999645e-01 -1.738399444081674058e-04 8.851476070096631333e-11 1.067002455369981565e-09
9.749999999999999778e-01 -1.431397797341978084e-04 5.434236808928064088e-11 6.558761485032483487e-10
9.899999999999999911e-01 -2.278575824768997587e-04 2.027540900200271025e-11 2.463008431957462632e-10
1.004999999999999893e+00 -3.381040165768896960e-04 -9.081799633142027749e-12 -1.088590810119734059e-10
1.020000000000000018e+00 -3.071666000506300537e-04 -3.142716283931633916e-11 -3.761795689893709264e-10
1.034999999999999920e+00 -3.043386392922783207e-04 -4.457208201632813250e-11 -5.382099408269473342e-10
1.050000000000000044e+00 -3.621946350162059958e-04 -4.922709989993751280e-11 -5.939270149852080204e-10
1.064999999999999947e+00 -3.904876103896868372e-04 -4.607433751647417625e-11 -5.550405357494795912e-10
1.080000000000000071e+00 -6.146194796168447799e-04 -3.693291124353495738e-11 -4.459929235491402802e-10
1.094999999999999973e+00 -8.162970383180437328e-04 -2.473013017840048443e-11 -2.977640913440995649e-10
1.110000000000000098e+00 -9.700817327137380153e-04 -1.168295114366776547e-11 -1.399124921015930841e-10
1.125000000000000000e+00 -9.754980175977513712e-04 -6.517438079461307247e-14 -7.059128728179846462e-15
1.139999999999999902e+00 -8.236904318984408085e-04 8.588491288002649372e-12 1.036485018609304146e-10
1.155000000000000027e+00 -6.884326646291426266e-04 1.359605181044530784e-11 1.648011651119247579e-10
1.169999999999999929e+00 -6.975350956411538461e-04 1.532679894805214060e-11 1.857818853187015744e-10
1.185000000000000053e+00 -7.444644752820379213e-04 1.451969714601365021e-11 1.752308621481037083e-10
1.199999999999999956e+00 -8.266838269510700526e-04 1.177166578939381472e-11 1.448577150450730300e-10
1.215000000000000080e+00 -7.902053876478430661e-04 8.418461734396130212e-12 1.031890816791153222e-10
1.229999999999999982e+00 -7.038814033306604878e-04 4.801208981210936228e-12 5.767132508061187396e-11
1.245000000000000107e+00 -6.586605953261097379e-04 1.090501273446147659e-12 1.359075836323330814e-11
1.260000000000000009e+00 -6.160603733720033254e-04 -2.116932464910733638e-12 -2.535754656629879340e-11
1.274999999999999911e+00 -6.281890269053194698e-04 -4.735827105568495437e-12 -5.593351483291837058e-11
1.290000000000000036e+00 -9.697308866271434763e-04 -6.254528391754374760e-12 -7.478350956422228903e-11
1.304999999999999938e+00 -9.534913825047022784e-04 -6.729943229354670668e-12 -8.099791121805308846e-11
1.320000000000000062e+00 -8.835045160625505656e-04 -6.304116678495912555e-12 -7.452000121593447675e-11
1.334999999999999964e+00 -7.444802596695884039e-04 -4.834876705000588124e-12 -5.688467670749281850e-11
1.350000000000000089e+00 -8.419900408528808999e-04 -2.834068026717934509e-12 -3.440105782473966872e-11
1.364999999999999991e+00 -9.288171478992329755e-04 -1.182573174914003199e-12 -1.218542678630135135e-11
1.379999999999999893e+00 -5.884103706675827133e-04 4.037614576897553349e-13 4.816963807316376447e-12
1.395000000000000018e+00 -3.344657701050881421e-04 1.129064520016537333e-12 1.438934546092653090e-11
1.409999999999999920e+00 -3.606132652797123389e-04 1.419852114598876960e-12 1.704293442312278478e-11
1.425000000000000044e+00 -4.048125969630493592e-04 1.190668652069088140e-12 1.516552880721267730e-11
1.439999999999999947e+00 -2.151902952233983313e-04 8.963884573646176942e-13 1.131483278116350021e-11
1.455000000000000071e+00 8.947277627910366071e-05 7.927434283336104395e-13 7.935238196374531790e-12
1.469999999999999973e+00 2.551716871332723735e-04 4.817661459249187188e-13 5.652147500699192259e-12
1.485000000000000098e+00 1.909816285556587001e-04 4.182674480504982545e-13 3.271724057675981663e-12
1.500000000000000000e+00 8.827682527599509110e-05 6.229834255816404186e-14 -5.880825599175333876e-14
