# size duration
3.000000000000000000e+00 7.880156110213558662e+00
9.000000000000000000e+00 1.477775234754323286e+01
8.750000000000000000e-01 1.242799041629054635e-01
2.500000000000000000e-01 2.916369190455636584e-02
3.125000000000000000e+00 9.068322396877981362e-01
2.000000000000000000e+00 2.994537846771474499e-01
1.500000000000000000e+00 3.554025529085977908e-01
1.125000000000000000e+00 2.998480857595891003e-01
1.000000000000000000e+00 2.745518174514223197e-01
1.125000000000000000e+00 2.316901359676273309e-01
3.125000000000000000e+00 9.788664390052770337e-01
5.000000000000000000e-01 6.682375999738665584e-02
5.000000000000000000e-01 6.584770400671180468e-02
1.375000000000000000e+00 3.454892835698761822e-01
6.250000000000000000e-01 8.760959519216671154e-02
5.000000000000000000e-01 7.308588277418870405e-02
6.250000000000000000e-01 8.939727160938737427e-02
1.375000000000000000e+00 3.136609001860972690e-01
7.500000000000000000e-01 1.146822379227248057e-01
5.000000000000000000e-01 6.835557286018811851e-02
1.250000000000000000e-01 1.372219734245039291e-02
2.500000000000000000e-01 2.989642499181188739e-02
4.375000000000000000e+00 1.545858240738065881e+00
2.500000000000000000e+00 2.145450485561650744e+00
5.250000000000000000e+00 5.163223039665678193e+00
1.250000000000000000e-01 1.349224751117361620e-02
5.375000000000000000e+00 3.046868570788457742e+00
4.875000000000000000e+00 1.836184135360404479e+00
8.750000000000000000e-01 1.274237934913067249e-01
1.250000000000000000e+00 1.898244993809456993e-01
8.750000000000000000e-01 1.084914807910948298e-01
3.750000000000000000e-01 4.880816847784208434e-02
5.875000000000000000e+00 3.708936421117368543e+00
1.500000000000000000e+00 2.130351803264214361e-01
7.500000000000000000e-01 1.216517429126633409e-01
4.875000000000000000e+00 1.766957815566862156e+00
3.500000000000000000e+00 2.922131278294784806e+00
1.125000000000000000e+00 2.699125623095102178e-01
6.250000000000000000e-01 1.048761394838728656e-01
1.125000000000000000e+00 1.956150271370402649e-01
4.750000000000000000e+00 3.508125851442865262e+00
6.250000000000000000e-01 1.111911193499679484e-01
4.500000000000000000e+00 2.499238241172943464e+00
1.750000000000000000e+00 3.677028245965410225e-01
1.875000000000000000e+00 3.940897871955661991e-01
5.000000000000000000e-01 6.104803812002135288e-02
2.500000000000000000e-01 2.844724338641091421e-02
1.250000000000000000e-01 1.407185717616576959e-02
1.125000000000000000e+00 1.673841846460080163e-01
1.250000000000000000e+00 2.394430283455457609e-01
1.250000000000000000e+00 2.536295056544097815e-01
1.250000000000000000e+00 2.208285408370862513e-01
2.500000000000000000e+00 1.033897618061177859e+00
4.500000000000000000e+00 2.519399170704525126e+00
1.500000000000000000e+00 5.191089271166058339e-01
7.500000000000000000e-01 1.180754208390042415e-01
5.000000000000000000e-01 6.897456318671624231e-02
2.000000000000000000e+00 8.576996721390148792e-01
3.000000000000000000e+00 1.708037355891220965e+00
2.625000000000000000e+00 8.455727905214449613e-01
6.250000000000000000e-01 9.434175575198988639e-02
3.750000000000000000e-01 4.201917938732879776e-02
3.375000000000000000e+00 5.003677592465821000e+00
4.000000000000000000e+00 2.793036209093820332e+00
1.125000000000000000e+00 3.728389912182810129e-01
6.250000000000000000e-01 8.273068564462215946e-02
6.250000000000000000e-01 7.946253198796693340e-02
5.000000000000000000e-01 7.059223302168637915e-02
1.250000000000000000e-01 1.349155880507213467e-02
5.000000000000000000e+00 4.723547003824034363e+00
8.750000000000000000e-01 1.381739753677209137e-01
2.125000000000000000e+00 3.687187844847490403e-01
4.750000000000000000e+00 2.337006276142168826e+00
3.125000000000000000e+00 1.022441069100618272e+00
5.000000000000000000e-01 6.592066244658711938e-02
