# theta phi size
1.593702939595532087e+02 2.465755187634323775e+01 4.000000000000000000e+00
-2.062970604044678780e+01 1.553424481236567658e+02 1.200000000000000000e+01
1.563815291052280543e+02 6.002496371619820792e+01 5.400000000000000000e+01
-1.198212347341211057e+02 1.230702255643549989e+02 1.600000000000000000e+01
1.394373219871661718e+02 1.215694696454142161e+02 5.400000000000000000e+01
3.695031045864386243e+01 5.906003844453668705e+01 2.300000000000000000e+01
1.679591345436899132e+02 8.017518885314484578e+01 6.000000000000000000e+00
3.701044476201276012e+01 1.367860953067944649e+02 2.500000000000000000e+01
1.493994928741178114e+02 8.358671891095100648e+01 1.250000000000000000e+02
-1.177719806773883988e+02 6.264258799613443074e+01 5.400000000000000000e+01
3.695030680968098835e+01 5.905976188759655798e+01 1.200000000000000000e+01
1.563626349618188840e+02 6.003496510494704097e+01 3.500000000000000000e+01
3.872243592181249028e+01 6.566389384981118837e+01 5.400000000000000000e+01
-1.198133318249782491e+02 1.230721344112957496e+02 1.600000000000000000e+01
1.394474823063497126e+02 1.215679425031845113e+02 2.700000000000000000e+01
-1.738086569508502350e+02 5.852146600110896912e+01 3.200000000000000000e+01
-1.457021512718864926e+02 5.777652694419126789e+01 1.700000000000000000e+01
-1.179901605757369794e+02 5.439082188064607948e+01 3.000000000000000000e+01
6.329458916773836563e+01 1.256674971129863678e+02 1.240000000000000000e+02
-1.174402509704958959e+02 6.252523444849972378e+01 5.400000000000000000e+01
-1.198233708886730540e+02 1.230697693825869692e+02 2.000000000000000000e+01
3.927969163662208274e+01 4.839594730182368210e+01 6.600000000000000000e+01
7.309175598218767611e+00 8.393813458467778332e+01 1.100000000000000000e+01
1.334773425589697808e+02 1.027974737456882792e+02 6.000000000000000000e+00
-3.554275875387549632e+01 1.233250101752801129e+02 1.500000000000000000e+01
1.381259663063671610e+02 9.637499098530889796e+01 5.400000000000000000e+01
3.694602370341254272e+01 5.905457214152354339e+01 8.900000000000000000e+01
1.489822034853015609e+01 8.749096944775007501e+01 2.000000000000000000e+01
3.927261147866890667e+01 4.838280382029387283e+01 5.000000000000000000e+00
1.242815481743661508e+02 9.598894284321033865e+01 1.000000000000000000e+02
-1.202120972584826859e+02 6.119521091932793411e+01 1.310000000000000000e+02
-1.143017035390638227e+02 6.119609385067250429e+01 2.300000000000000000e+01
1.679877416011069613e+02 8.014676992650791476e+01 1.300000000000000000e+01
7.092964019135401088e+01 1.300440049368829136e+02 2.700000000000000000e+01
-1.738032854974043744e+02 5.851768469576797571e+01 3.000000000000000000e+00
2.747254292053349900e+01 1.300604343977072404e+02 1.200000000000000000e+01
5.925947737776211000e+01 1.190383752472340575e+02 7.000000000000000000e+00
1.225497314007436529e+02 4.179418262937294770e+01 6.000000000000000000e+00
3.699231194754640484e+01 1.367849964931943703e+02 4.000000000000000000e+00
-1.203960226215724703e+02 5.779886708420607988e+01 7.000000000000000000e+00
6.599016512386373279e+01 6.154886014268773664e+01 6.600000000000000000e+01
7.308420942400348785e+00 8.393773589190331563e+01 4.000000000000000000e+01
6.385041544654586687e+01 5.783222507329296747e+01 2.000000000000000000e+00
1.258308012649713561e+02 9.218235035152370926e+01 9.000000000000000000e+00
1.387072199434028619e+02 1.228282282931632494e+02 2.000000000000000000e+01
3.244233094155843133e+01 6.256000361768786178e+01 3.800000000000000000e+01
6.132715372617291649e+01 5.837542470068882494e+01 1.100000000000000000e+01
1.334778944444973376e+02 1.027896906074538208e+02 3.200000000000000000e+01
-1.456865418508282062e+02 5.777312394796225448e+01 2.000000000000000000e+00
1.351440121916276667e+02 1.343302509850757644e+02 6.000000000000000000e+00
-2.374524711373626928e+01 9.507610342572458251e+01 2.000000000000000000e+00
1.428763693867602171e+02 8.685817950037200319e+01 1.900000000000000000e+01
-1.212142892777335703e+02 9.310728923780142452e+01 1.700000000000000000e+01
-1.179815347594957586e+02 5.439198539711941294e+01 2.500000000000000000e+01
1.493975937800593101e+02 8.358714373855112001e+01 2.000000000000000000e+00
1.755746824047061239e+02 8.279438758630239192e+01 2.000000000000000000e+00
1.308239004305674484e+02 1.008432372350352182e+02 3.000000000000000000e+00
8.721489200960402854e+01 8.829338214247449912e+01 5.500000000000000000e+01
-1.477597289484045575e+02 1.237824076200421786e+02 1.500000000000000000e+01
4.547250604759648240e+01 1.208377555566444954e+02 4.000000000000000000e+00
1.591091793544828761e+02 6.920722456657973964e+01 3.100000000000000000e+01
-1.157264982910982951e+02 5.455881528128274738e+01 2.000000000000000000e+00
-1.538026057845327443e+02 1.229329764608582991e+02 1.240000000000000000e+02
-1.174404684646122377e+02 6.252533548628725413e+01 5.000000000000000000e+00
-1.133330266309665859e+02 4.716771403206323754e+01 3.000000000000000000e+00
1.452944710330633029e+02 5.638050967994470142e+01 6.800000000000000000e+01
6.070117250627414762e+01 1.198367668807173203e+02 2.800000000000000000e+01
3.053387713061965769e+01 6.235651895609520778e+01 2.600000000000000000e+01
6.397461276552922982e+01 7.105205213201941206e+01 2.400000000000000000e+01
3.186612106414227341e+01 6.211965131849761690e+01 1.700000000000000000e+01
3.570124394922192579e+01 6.357161706625933562e+01 2.000000000000000000e+00
1.626755895807166610e+02 4.718525178403798748e+01 3.000000000000000000e+00
6.788794314330229440e+01 6.178934031630444679e+01 6.000000000000000000e+00
-3.558275627693556231e+01 1.233166506977198651e+02 1.500000000000000000e+01
1.381258183685694405e+02 9.638950162430992918e+01 8.000000000000000000e+00
1.269867067235149563e+02 1.182497813337878938e+02 5.400000000000000000e+01
3.694601989033397160e+01 5.905429550897901692e+01 5.000000000000000000e+00
-2.576622176437176392e+01 7.046754888272724315e+01 1.200000000000000000e+01
1.564108511969052131e+02 5.997537236891818679e+01 3.000000000000000000e+00
-4.524236720358722863e+01 1.178941341845954156e+02 6.000000000000000000e+00
-1.223287401912927805e+02 5.988833708045223148e+01 2.000000000000000000e+00
4.795049846639579272e+01 1.197041403794765273e+02 5.000000000000000000e+00
-1.174918423637739409e+02 5.508185224720296702e+01 8.900000000000000000e+01
1.489852167497526558e+01 8.749101175434617517e+01 3.500000000000000000e+01
3.872033327713046447e+01 6.565441814529413023e+01 6.000000000000000000e+00
1.308436898234275532e+02 1.199566568191274598e+02 5.400000000000000000e+01
-1.198154677234986139e+02 1.230716784823256233e+02 1.600000000000000000e+01
1.394555432141488609e+02 1.215594370031041791e+02 1.230000000000000000e+02
-2.361847089477195283e+01 1.199750362838017992e+02 2.800000000000000000e+01
6.017876526587891561e+01 5.692977443564500106e+01 2.400000000000000000e+01
-4.056267801283383534e+01 5.843053035458576261e+01 4.700000000000000000e+01
-1.430496895413561163e+02 1.209399615554632845e+02 1.800000000000000000e+01
-1.204086545631009386e+01 9.982481114685515422e+01 4.600000000000000000e+01
-1.429895552379872470e+02 4.321390469320554928e+01 1.400000000000000000e+01
-3.060050712588217792e+01 9.641328108904899352e+01 2.400000000000000000e+01
6.222801932261161539e+01 1.173574120038655622e+02 6.400000000000000000e+01
-1.430496931903190045e+02 1.209402381124034207e+02 9.700000000000000000e+01
-2.363736503818110180e+01 1.199650348950529377e+02 5.700000000000000000e+01
-1.412775640781875381e+02 1.143361061501888116e+02 1.920000000000000000e+02
6.018666817502175093e+01 5.692786558870425040e+01 9.000000000000000000e+00
-4.055251769365028025e+01 5.843205749681548866e+01 1.700000000000000000e+01
6.191343049149780953e+00 1.214785339988910380e+02 6.600000000000000000e+01
3.429784872811347896e+01 1.222234730558087250e+02 2.800000000000000000e+01
6.200983942426302775e+01 1.256091781193538992e+02 1.920000000000000000e+02
-1.167054108322616202e+02 5.433250288701363218e+01 1.800000000000000000e+01
6.255974902950409700e+01 1.174747655515002833e+02 1.230000000000000000e+02
6.017662911132696024e+01 5.693023061741301660e+01 6.000000000000000000e+00
-1.407203083633779102e+02 1.316040526981763037e+02 7.300000000000000000e+01
-1.726908244017812137e+02 9.606186541532221668e+01 2.100000000000000000e+01
-4.652265744103021916e+01 7.720252625431172078e+01 4.800000000000000000e+01
1.444572412461245108e+02 5.667498982471988000e+01 9.700000000000000000e+01
-4.187403369363285321e+01 8.362500901469110204e+01 1.230000000000000000e+02
-1.430539762965874786e+02 1.209454278584764495e+02 9.000000000000000000e+00
-1.651017796514698546e+02 9.250903055224992499e+01 2.800000000000000000e+01
-1.407273885213311075e+02 1.316171961797061556e+02 8.000000000000000000e+00
-5.571845182563386345e+01 8.401105715678967556e+01 7.700000000000000000e+01
5.978790274151731410e+01 1.188047890806720659e+02 6.300000000000000000e+01
6.569829646093619147e+01 1.188039061493274886e+02 2.400000000000000000e+01
-1.201225839889305469e+01 9.985323007349208524e+01 3.100000000000000000e+01
-1.090703598086459891e+02 4.995599506311707927e+01 2.000000000000000000e+00
6.196714502595630947e+00 1.214823153042320172e+02 4.000000000000000000e+00
-1.525274570794665010e+02 4.993956560229276675e+01 6.000000000000000000e+00
-1.207405226222378900e+02 6.096162475276592829e+01 6.600000000000000000e+01
-5.745026859925636131e+01 1.382058173706270452e+02 3.000000000000000000e+00
-1.430076880524536023e+02 4.321500350680562974e+01 1.020000000000000000e+02
5.960397737842752974e+01 1.222011329157939343e+02 8.000000000000000000e+00
-1.140098348761362672e+02 1.184511398573122563e+02 2.000000000000000000e+00
-1.726915790575996539e+02 9.606226410809668437e+01 8.000000000000000000e+00
-1.161495845534541473e+02 1.221677749267070396e+02 1.250000000000000000e+02
-5.416919873502867233e+01 8.781764964847630495e+01 4.700000000000000000e+01
-4.129278005659713813e+01 5.717177170683677190e+01 7.300000000000000000e+01
-1.475576690584415758e+02 1.174399963823121453e+02 1.800000000000000000e+01
-1.186728462738270764e+02 1.216245752993111751e+02 4.600000000000000000e+01
-4.652210555550267657e+01 7.721030939254617920e+01 2.000000000000000000e+01
3.431345814917180803e+01 1.222268760520377384e+02 7.000000000000000000e+00
-4.485598780837236177e+01 4.566974901492425687e+01 2.000000000000000000e+00
1.562547528862637307e+02 8.492389657427541749e+01 1.400000000000000000e+01
-3.712363061323978997e+01 9.314182049962799681e+01 4.000000000000000000e+00
5.878571072226644390e+01 8.689271076219856127e+01 1.400000000000000000e+01
6.201846524050424136e+01 1.256080146028805871e+02 6.000000000000000000e+01
-3.060240621994070409e+01 9.641285626144886578e+01 1.100000000000000000e+01
-4.425317595293886797e+00 9.720561241369762229e+01 2.000000000000000000e+00
-4.917609956943256577e+01 7.915676276496478181e+01 7.700000000000000000e+01
-9.278510799039598567e+01 9.170661785752551509e+01 2.400000000000000000e+01
3.224027105159544249e+01 5.621759237995782144e+01 2.000000000000000000e+00
-1.345274939524035460e+02 5.916224444335550459e+01 3.500000000000000000e+01
-2.089082064551712392e+01 1.107927754334202746e+02 6.300000000000000000e+01
6.427350170890170489e+01 1.254411847187172668e+02 5.000000000000000000e+01
2.619739421546727698e+01 5.706702353914168668e+01 2.400000000000000000e+01
6.255953153538776945e+01 1.174746645137127388e+02 2.000000000000000000e+00
6.666697336903342830e+01 1.328322859679367696e+02 3.100000000000000000e+01
-3.470552896693668998e+01 1.236194903200553199e+02 3.000000000000000000e+00
-1.192988274937258382e+02 6.016323311928269391e+01 3.000000000000000000e+00
-1.494661228693803423e+02 1.176434810439047851e+02 2.100000000000000000e+01
-1.160253872344707844e+02 1.089479478679806022e+02 4.900000000000000000e+01
-1.481338789358577515e+02 1.178803486815023831e+02 6.100000000000000000e+01
-1.442987560507780813e+02 1.164283829337406502e+02 2.000000000000000000e+00
-1.732441041928333902e+01 1.328147482159620267e+02 3.900000000000000000e+01
-1.121120568566977056e+02 1.182106596836955532e+02 6.400000000000000000e+01
1.444172437230644448e+02 5.668334930228013491e+01 2.000000000000000000e+00
-4.187418163143055949e+01 8.361049837569005660e+01 2.000000000000000000e+00
-5.301329327648503664e+01 6.175021866621210620e+01 2.000000000000000000e+00
-1.430539801096660142e+02 1.209457044910209760e+02 2.000000000000000000e+00
1.542337782356282219e+02 1.095324511172727568e+02 4.800000000000000000e+01
-2.358914880309479045e+01 1.200246276310818132e+02 3.000000000000000000e+00
1.347576327964127643e+02 6.210586581540459150e+01 2.000000000000000000e+00
5.767125980870722657e+01 1.201116629195477969e+02 2.000000000000000000e+00
-1.320495015336042286e+02 6.029585962052347270e+01 2.000000000000000000e+00
6.250815763622606624e+01 1.249181477527970259e+02 9.700000000000000000e+01
-1.651014783250247433e+02 9.250898824565382483e+01 4.100000000000000000e+01
-1.412796667228695355e+02 1.143455818547058840e+02 1.050000000000000000e+02
-4.915631017657246105e+01 6.004334318087254019e+01 9.000000000000000000e+00
6.018453227650139326e+01 5.692832151767439086e+01 1.230000000000000000e+02
-4.054445678585114621e+01 5.844056299689582090e+01 4.000000000000000000e+00
2.734794083540876741e+01 6.615268530642198641e+01 5.700000000000000000e+01
6.940649396411524208e+01 6.663916473307746458e+01 2.000000000000000000e+00
1.263892808244228263e+02 1.009559764236915100e+02 1.910000000000000000e+02
2.336621950061182673e+01 1.147045859919915358e+02 6.000000000000000000e+00
6.044255863867442713e+01 1.167397372613152555e+02 9.000000000000000000e+00
6.094205564981407264e+01 1.171655801068171172e+02 9.200000000000000000e+01
-1.365690458905810658e+02 6.387407437383703268e+01 4.000000000000000000e+00
1.263859776913095914e+02 1.009528052955002266e+02 8.000000000000000000e+00
-1.585722282572604342e+02 6.639996158503454637e+01 1.700000000000000000e+01
-1.029971760461004493e+02 6.124213028940854286e+01 8.000000000000000000e+00
3.171041677278462600e+01 6.434331297967825947e+01 3.000000000000000000e+00
2.377471403709128595e+01 5.599780448410368194e+01 6.600000000000000000e+01
5.844012349366767722e+01 3.981053570093148153e+01 2.800000000000000000e+01
-6.338625028118513427e+01 8.189933267188717991e+01 3.600000000000000000e+01
3.084540333021125846e+01 6.296309156869412504e+01 6.300000000000000000e+01
6.940473478929617102e+01 6.663882026529070401e+01 2.900000000000000000e+01
2.377642390620689739e+01 5.600119760756222576e+01 3.200000000000000000e+01
6.041659040630860034e+01 1.167301810837019502e+02 5.600000000000000000e+01
2.735337490014938311e+01 6.614830566259274747e+01 5.000000000000000000e+01
7.165341315644551123e+00 8.974137863707721863e+01 4.100000000000000000e+01
2.369876432452484494e+01 1.131857375522722151e+02 9.000000000000000000e+00
2.902701246620767961e+01 1.120089659069592187e+02 3.200000000000000000e+01
2.120373698134024210e+01 1.149078186498574894e+02 6.000000000000000000e+01
-1.029934942465091865e+02 6.123668223774010499e+01 2.500000000000000000e+01
2.735309123227330375e+01 6.614939856766162052e+01 3.600000000000000000e+01
5.846529944509892118e+01 3.978903087883732326e+01 4.400000000000000000e+01
6.941046878624491967e+01 6.663902561889004517e+01 1.090000000000000000e+02
1.120727026623215394e+01 9.112532207440987975e+01 6.300000000000000000e+01
-1.468508177049125152e+02 1.187637166220701914e+02 4.100000000000000000e+01
2.842213717180254662e+01 6.501052426923709504e+01 5.600000000000000000e+01
1.263852080096663713e+02 1.009719039722571949e+02 2.900000000000000000e+01
-5.197030107783382391e+01 8.662828481195626651e+00 1.080000000000000000e+02
-3.055115478748528801e+01 5.524328182765739115e+01 9.000000000000000000e+00
9.932969852473048888e+01 9.274280823026786891e+01 1.200000000000000000e+01
7.164472216366259971e+00 8.974134056355710243e+01 5.500000000000000000e+01
3.083667860821897477e+01 6.296345000318901697e+01 3.600000000000000000e+01
3.264995527728252966e+01 7.903224693938948064e+01 1.460000000000000000e+02
-1.079829287508521531e+02 6.375277277307760215e+01 3.600000000000000000e+01
-2.049498266465760921e+01 7.062977465917350628e+01 2.900000000000000000e+01
9.040811779186547881e+01 1.254532958566976362e+02 1.400000000000000000e+01
1.120622928413256503e+01 9.112507462897617927e+01 6.300000000000000000e+01
6.154166510502400911e+01 1.179101264000502169e+02 2.900000000000000000e+01
2.337637638830022979e+01 1.147085089106150093e+02 7.000000000000000000e+00
2.369638510503448359e+01 1.131843904857681622e+02 1.300000000000000000e+01
6.044511207489495064e+01 1.167380812299616366e+02 1.150000000000000000e+02
6.093699443337688137e+01 1.171627064091679102e+02 7.800000000000000000e+01
8.745716280729611469e+01 8.880374047576907515e+01 3.200000000000000000e+01
-2.828879380440353231e+01 9.369251352545529699e+01 6.400000000000000000e+01
