# rg size
1.165258753784303769e+00 4.000000000000000000e+00
2.280385019062323160e+00 1.200000000000000000e+01
4.204954845129494245e+00 5.400000000000000000e+01
2.551188612870610495e+00 1.600000000000000000e+01
5.384310218811439341e+00 5.400000000000000000e+01
3.600224887755945957e+00 2.300000000000000000e+01
1.876873583308621640e+00 6.000000000000000000e+00
3.723741361219191859e+00 2.500000000000000000e+01
5.644463225067219092e+00 1.250000000000000000e+02
5.384287793798361754e+00 5.400000000000000000e+01
2.280136835908534554e+00 1.200000000000000000e+01
3.340924499795993707e+00 3.500000000000000000e+01
4.204953146347161663e+00 5.400000000000000000e+01
2.551589065897475805e+00 1.600000000000000000e+01
2.587081891363130381e+00 2.700000000000000000e+01
4.402768218583267945e+00 3.200000000000000000e+01
3.650578508728358873e+00 1.700000000000000000e+01
2.450106908533253414e+00 3.000000000000000000e+01
5.648412330222331690e+00 1.240000000000000000e+02
4.204905332331835055e+00 5.400000000000000000e+01
2.437568183212070139e+00 2.000000000000000000e+01
3.788699500351418781e+00 6.600000000000000000e+01
1.654941841059659469e+00 1.100000000000000000e+01
1.967947445344026658e+00 6.000000000000000000e+00
2.045492929094277379e+00 1.500000000000000000e+01
5.384535910427532102e+00 5.400000000000000000e+01
3.837241140828863362e+00 8.900000000000000000e+01
2.437463690745188316e+00 2.000000000000000000e+01
1.305410572264163127e+00 5.000000000000000000e+00
4.759367212078190690e+00 1.000000000000000000e+02
5.673317355455099964e+00 1.310000000000000000e+02
3.600355591169476455e+00 2.300000000000000000e+01
1.826460026020346517e+00 1.300000000000000000e+01
2.587125800157155542e+00 2.700000000000000000e+01
1.115091603654545516e+00 3.000000000000000000e+00
2.115411288750103314e+00 1.200000000000000000e+01
1.500324213769122839e+00 7.000000000000000000e+00
1.876863338599378039e+00 6.000000000000000000e+00
1.014324586132790751e+00 4.000000000000000000e+00
2.169999804222756623e+00 7.000000000000000000e+00
3.788600581425595859e+00 6.600000000000000000e+01
4.556851291971471873e+00 4.000000000000000000e+01
7.048981705656313101e-01 2.000000000000000000e+00
1.946988798630370665e+00 9.000000000000000000e+00
2.870749207271811709e+00 2.000000000000000000e+01
2.497627984016442593e+00 3.800000000000000000e+01
1.655085776721820112e+00 1.100000000000000000e+01
4.402772670662014498e+00 3.200000000000000000e+01
6.581511746427312071e-01 2.000000000000000000e+00
1.202319231526430832e+00 6.000000000000000000e+00
7.018026560936956315e-01 2.000000000000000000e+00
1.971921476014553365e+00 1.900000000000000000e+01
3.650435322090896051e+00 1.700000000000000000e+01
3.723766348323810593e+00 2.500000000000000000e+01
7.161211374598337454e-01 2.000000000000000000e+00
6.993893300830148485e-01 2.000000000000000000e+00
8.401498557690528779e-01 3.000000000000000000e+00
3.105157256489401885e+00 5.500000000000000000e+01
2.820622985793294291e+00 1.500000000000000000e+01
1.487142183780427285e+00 4.000000000000000000e+00
2.421434508769695348e+00 3.100000000000000000e+01
7.457683482936937613e-01 2.000000000000000000e+00
5.648412455773915930e+00 1.240000000000000000e+02
1.058034837889094915e+00 5.000000000000000000e+00
8.607833307194796557e-01 3.000000000000000000e+00
3.435467448374650345e+00 6.800000000000000000e+01
3.260500519411404063e+00 2.800000000000000000e+01
2.943286035779794751e+00 2.600000000000000000e+01
2.815669966946087843e+00 2.400000000000000000e+01
2.786803336288663502e+00 1.700000000000000000e+01
7.406136041600861475e-01 2.000000000000000000e+00
1.067152151993676856e+00 3.000000000000000000e+00
1.967917349547164685e+00 6.000000000000000000e+00
2.045273425374460885e+00 1.500000000000000000e+01
2.721484241913004976e+00 8.000000000000000000e+00
5.384513486354397749e+00 5.400000000000000000e+01
1.176870031079821022e+00 5.000000000000000000e+00
2.280382269455643929e+00 1.200000000000000000e+01
8.624855190197822097e-01 3.000000000000000000e+00
1.314332146046089278e+00 6.000000000000000000e+00
7.802993201331941409e-01 2.000000000000000000e+00
1.360456485341247079e+00 5.000000000000000000e+00
