# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.008801306982232461e-05 -2.416006239556826733e-14 -9.005200092653581178e-14
1.499999999999999944e-02 3.830786353244301843e-05 -2.200782892151553517e-07 -3.862941480535962230e-06
2.999999999999999889e-02 -5.903475462594581498e-05 -3.459150378000382485e-07 -6.071702949581144471e-06
4.499999999999999833e-02 -1.654576455149797784e-04 -3.904326541410282081e-07 -6.853103806350224530e-06
5.999999999999999778e-02 -1.646868311210294088e-04 -3.706759219574162772e-07 -6.506321907084823387e-06
7.499999999999999722e-02 -1.061912379811943757e-04 -3.058999106134060641e-07 -5.369335459821885784e-06
8.999999999999999667e-02 -1.298491911171144536e-04 -2.155846028868609857e-07 -3.784072122823809207e-06
1.049999999999999961e-01 -2.193669586562001315e-04 -1.176152692883481150e-07 -2.064456214161632603e-06
1.199999999999999956e-01 -2.869892513564683808e-04 -2.674888803655814470e-08 -4.695124505969503543e-07
1.350000000000000089e-01 -3.208984500625157010e-04 4.648780796244239115e-08 8.159847467482159023e-07
1.499999999999999944e-01 -3.367396013195271195e-04 9.628715502535417136e-08 1.690101655966167597e-06
1.650000000000000078e-01 -3.719597936804107212e-04 1.213344504958385133e-07 2.129752942943082355e-06
1.799999999999999933e-01 -4.214907125554192419e-04 1.239626896789230790e-07 2.175889145800650806e-06
1.950000000000000067e-01 -4.090349337318190375e-04 1.089714327920490299e-07 1.912753632795119639e-06
2.099999999999999922e-01 -3.754841327867895241e-04 8.240710008858578616e-08 1.446476221749363347e-06
2.250000000000000056e-01 -3.998132603582013091e-04 5.049678862875184609e-08 8.863582521981780381e-07
2.399999999999999911e-01 -4.177402809987516060e-04 1.880684792871120455e-08 3.301120552317496165e-07
2.550000000000000044e-01 -3.917120035620653626e-04 -8.351333788838653801e-09 -1.465874934257399642e-07
2.700000000000000178e-01 -3.908175722168233043e-04 -2.824837677794838088e-08 -4.958318220229333165e-07
2.849999999999999756e-01 -4.188491942866438486e-04 -3.977790915562063988e-08 -6.981980743475715459e-07
2.999999999999999889e-01 -4.138215276567962751e-04 -4.324339058379437468e-08 -7.590217454813579782e-07
3.150000000000000022e-01 -3.346523871513946632e-04 -3.998461901788480093e-08 -7.018201782642859570e-07
3.300000000000000155e-01 -2.325929356276927248e-04 -3.195106899978329012e-08 -5.608117478656806305e-07
3.449999999999999734e-01 -2.085067731574874808e-04 -2.130520522115159764e-08 -3.739559197094296004e-07
3.599999999999999867e-01 -2.712309782402205077e-04 -1.009391691938678842e-08 -1.771720790144440709e-07
3.750000000000000000e-01 -3.092095810574781341e-04 2.489876347432902526e-12 4.380901847396572514e-11
3.900000000000000133e-01 -2.361539619226337913e-04 7.827734761293938287e-09 1.374004060020006818e-07
4.050000000000000266e-01 -9.921387244087379043e-05 1.280541161413292673e-08 2.247772816395054963e-07
4.199999999999999845e-01 -2.465727987295855336e-05 1.489233364738489985e-08 2.614136436129553818e-07
4.349999999999999978e-01 -2.825864423686760135e-05 1.445818203561112256e-08 2.537973155340286081e-07
4.500000000000000111e-01 -6.975909887113086738e-05 1.213356310001517481e-08 2.129895999683398754e-07
4.650000000000000244e-01 -5.665605824338622309e-05 8.660725420360801710e-09 1.520291851669909048e-07
4.799999999999999822e-01 5.228684775258245557e-05 4.771781669164739521e-09 8.376074860194040757e-08
4.949999999999999956e-01 1.549424224077961681e-04 1.093218803680695134e-09 1.918903573232206633e-08
5.100000000000000089e-01 1.832327440056389679e-04 -1.914887468253680167e-09 -3.360881709866123099e-08
5.250000000000000222e-01 1.800582473925182309e-04 -3.987120299555544972e-09 -6.997773095212713707e-08
5.400000000000000355e-01 1.821837952569339142e-04 -5.047665137102804107e-09 -8.858703023331064676e-08
5.550000000000000488e-01 1.984376222810791887e-04 -5.177126305623588581e-09 -9.085515761381207581e-08
5.699999999999999512e-01 2.323452760516590831e-04 -4.564918860482801624e-09 -8.011194205085023101e-08
5.849999999999999645e-01 2.996044103550192517e-04 -3.459734543114008233e-09 -6.071426316513502682e-08
5.999999999999999778e-01 3.871183402665186180e-04 -2.122327256335932594e-09 -3.724844568515114373e-08
