# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 9.706417842512517213e-02 9.029358215748748417e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 9.999709899659592338e-04 1.202776513427400995e-01 8.797223486572598450e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.999941979932140512e-03 1.132225762403277214e-01 8.867774237596722786e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 2.999912969898099746e-03 1.035502958579881672e-01 8.964497041420118606e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+03 3.999883959864281024e-03 1.036640873918980438e-01 8.963359126081019701e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 4.999854949830240258e-03 1.118570778334091881e-01 8.881429221665908535e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+04 5.999825939796199492e-03 1.145880746472462408e-01 8.854119253527537037e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+04 6.999796929762380771e-03 1.231224396904870289e-01 8.768775603095130267e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+04 7.999767919728340004e-03 1.123122439690487084e-01 8.876877560309512916e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+04 8.999738909694521283e-03 1.100364132908511622e-01 8.899635867091488795e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+04 9.999709899660480517e-03 1.234638142922166587e-01 8.765361857077833552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+04 1.099968088962643975e-02 1.128812016385980915e-01 8.871187983614019501e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+04 1.199965187959262103e-02 1.194811106053709632e-01 8.805188893946290785e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+04 1.299962286955858026e-02 1.276741010468821214e-01 8.723258989531178509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+04 1.399959385952476154e-02 1.350705507510241155e-01 8.649294492489758568e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+04 1.499956484949072077e-02 1.292671825216203940e-01 8.707328174783796060e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
