# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -4.676772518858608577e-04 -4.263256414560601115e-14 -1.278976924368180335e-13
1.499999999999999944e-02 -2.087109258484438901e-04 1.851356428517192398e-05 -2.427447043373831548e-08
2.999999999999999889e-02 -1.337454925865878125e-04 3.787950552691654593e-05 -3.815439697518741013e-08
4.499999999999999833e-02 -2.353795863032696303e-04 5.720120002195017150e-05 -4.306625100980454590e-08
5.999999999999999778e-02 -4.007817510432040383e-04 7.538825698816253862e-05 -4.088865068752056686e-08
7.499999999999999722e-02 -5.979275269877853830e-04 9.124945052008115454e-05 -3.374559298663371010e-08
8.999999999999999667e-02 -7.177118206645056444e-04 1.036133594709554018e-04 -2.378453700657701120e-08
1.049999999999999961e-01 -6.947999077635323793e-04 1.114705410003580255e-04 -1.297885887652228121e-08
1.199999999999999956e-01 -7.269368781454476009e-04 1.141235083395031324e-04 -2.955985678454453591e-09
1.350000000000000089e-01 -9.983121349377238694e-04 1.113158660501767372e-04 5.123155233377474360e-09
1.499999999999999944e-01 -1.283376037093975379e-03 1.033033332333843646e-04 1.061746957020659465e-08
1.650000000000000078e-01 -1.323115121146623691e-03 9.084105492718208552e-05 1.338179345111711882e-08
1.799999999999999933e-01 -1.289250520008396400e-03 7.509024564456012740e-05 1.367341440072777914e-08
1.950000000000000067e-01 -1.256325249818838119e-03 5.747185755922146200e-05 1.202155885948741343e-08
2.099999999999999922e-01 -1.113916828962755595e-03 3.949940470704405016e-05 9.092673280974850059e-09
2.250000000000000056e-01 -1.061238832163361161e-03 2.261224696553654212e-05 5.573383532464504242e-09
2.399999999999999911e-01 -1.139222589126379906e-03 8.021744491770732566e-06 2.078152760986995418e-09
2.550000000000000044e-01 -1.192214350779027387e-03 -3.414754388586516143e-06 -9.178080517813214101e-10
2.700000000000000178e-01 -1.279869994465704115e-03 -1.127003683620841912e-05 -3.113726165793195833e-09
2.849999999999999756e-01 -1.161719372191116761e-03 -1.555443026290959097e-05 -4.387246121950738598e-09
2.999999999999999889e-01 -9.875299652672225002e-04 -1.665443232923280448e-05 -4.770470241055591032e-09
3.150000000000000022e-01 -9.533058294892348891e-04 -1.522454786595517362e-05 -4.412058274283481296e-09
3.300000000000000155e-01 -1.128844279253492667e-03 -1.206304874301622476e-05 -3.526693603816966061e-09
3.449999999999999734e-01 -1.242533308020113848e-03 -7.995037549335393123e-06 -2.352322781007387675e-09
3.599999999999999867e-01 -1.100554786353490685e-03 -3.773846017907089845e-06 -1.115623149416933302e-09
3.750000000000000000e-01 -7.508921969683834095e-04 -5.303931516209559049e-09 -1.747935129969846457e-12
3.900000000000000133e-01 -5.200924538928917984e-04 2.900210816392245761e-06 8.621867664260207675e-10
4.050000000000000266e-01 -5.074922976311012010e-04 4.742533960211403610e-06 1.411336825185571797e-09
4.199999999999999845e-01 -5.252317237946723359e-04 5.513073816132418870e-06 1.641879521230293903e-09
4.349999999999999978e-01 -4.976962759405821786e-04 5.351369253503435175e-06 1.594230525370221585e-09
4.500000000000000111e-01 -2.488980472873502520e-04 4.490819051738981216e-06 1.338449351351300720e-09
4.650000000000000244e-01 1.478141127119630450e-04 3.205848258858168265e-06 9.557226121614803560e-10
4.799999999999999822e-01 2.741174932225920458e-04 1.767107846717408393e-06 5.272369207887095399e-10
4.949999999999999956e-01 4.072753400517149965e-04 4.068722176953087910e-07 1.215738620885531418e-10
5.100000000000000089e-01 6.841961447817284693e-04 -7.043558554187256959e-07 -2.106617102981545031e-10
5.250000000000000222e-01 7.419753565297030826e-04 -1.468709513119392795e-06 -4.394991037770523690e-10
5.400000000000000355e-01 8.735813138101762056e-04 -1.858948337485344382e-06 -5.574207762037985958e-10
5.550000000000000488e-01 1.072882616560447491e-03 -1.905959109649302263e-06 -5.720011131415958516e-10
5.699999999999999512e-01 1.179115414100955460e-03 -1.680540492543514119e-06 -5.044427098255255260e-10
5.849999999999999645e-01 1.149982621212590397e-03 -1.274344000989913184e-06 -3.823430461125099100e-10
5.999999999999999778e-01 1.162533247411239382e-03 -7.830469144209928345e-07 -2.347775307498523034e-10
6.149999999999999911e-01 1.447475738348597257e-03 -2.929373721372030559e-07 -8.756728675507474691e-11
6.300000000000000044e-01 1.729899329004526767e-03 1.286940545242032385e-07 3.842615114990621805e-11
6.450000000000000178e-01 1.905614073440636737e-03 4.389222993950170348e-07 1.302282726101111621e-10
6.600000000000000311e-01 2.092263122332295791e-03 6.200005771006544819e-07 1.827373807827825658e-10
6.750000000000000444e-01 2.337035040737611528e-03 6.761095363572167116e-07 1.988524900298216380e-10
6.899999999999999467e-01 2.504137342346458069e-03 6.275063526572921546e-07 1.834337126638274640e-10
7.049999999999999600e-01 2.270895258593030007e-03 5.038739203655495658e-07 1.463860144212958403e-10
7.199999999999999734e-01 1.995212260387308183e-03 3.381964432946915622e-07 9.777068044058978558e-11
7.349999999999999867e-01 1.932338457254207179e-03 1.617617328975029523e-07 4.614264526026090607e-11
7.500000000000000000e-01 2.083944841793436073e-03 4.600479996952344663e-10 1.421085471520200372e-14
7.650000000000000133e-01 2.169280705212174240e-03 -1.275129193345492240e-07 -3.629452294262591749e-11
7.800000000000000266e-01 1.963651946821191180e-03 -2.124324254282328184e-07 -5.971401151327881962e-11
7.950000000000000400e-01 1.709919953217041606e-03 -2.523750595173623879e-07 -7.005951374594587833e-11
8.100000000000000533e-01 1.660216456980395314e-03 -2.515164823080340284e-07 -6.876632596686249599e-11
8.249999999999999556e-01 1.617327504680021732e-03 -2.180043168209522264e-07 -5.780975698144175112e-11
8.399999999999999689e-01 1.701313109246154961e-03 -1.619398233287938638e-07 -4.126832209294661880e-11
8.549999999999999822e-01 1.934447508667611233e-03 -9.374335263601096813e-08 -2.263789156131679192e-11
8.699999999999999956e-01 2.024192646366968808e-03 -2.297518619798211148e-08 -4.945377440890297294e-12
8.850000000000000089e-01 2.010712129476211439e-03 4.240358464357996127e-08 8.839151632855646312e-12
9.000000000000000222e-01 1.901471790375468263e-03 9.635397191232186742e-08 1.816147232602816075e-11
9.150000000000000355e-01 1.593262180508302553e-03 1.347149094499400235e-07 2.255262643302557990e-11
9.300000000000000488e-01 1.365866982735387293e-03 1.549160799640958430e-07 2.286526523676002398e-11
9.449999999999999512e-01 1.251175913719121402e-03 1.556406772351692780e-07 1.958255779754836112e-11
9.599999999999999645e-01 1.198248534324789991e-03 1.366219777310107020e-07 1.503508428868371993e-11
9.749999999999999778e-01 1.025635668154717753e-03 9.869035011433879845e-08 9.180212146020494401e-12
9.899999999999999911e-01 9.126254717321770002e-04 4.406916787047521211e-08 3.666400516522116959e-12
1.004999999999999893e+00 9.620555158493162423e-04 -2.320791736565297469e-08 -1.818989403545856476e-12
1.020000000000000018e+00 9.244770245848141568e-04 -9.695823166566697182e-08 -5.684341886080801487e-12
1.034999999999999920e+00 6.076407485456581867e-04 -1.687952959628091776e-07 -8.398615136684384197e-12
1.050000000000000044e+00 3.251645968111397528e-04 -2.284921123418826028e-07 -9.265477274311706424e-12
1.064999999999999947e+00 2.670802896532712550e-04 -2.648012298323010327e-07 -9.237055564881302416e-12
1.080000000000000071e+00 3.105483151603551789e-04 -2.667512575271757669e-07 -6.977529665164183825e-12
1.094999999999999973e+00 3.484323203730276680e-04 -2.254238182786139078e-07 -4.874323167314287275e-12
1.110000000000000098e+00 2.684875604583372710e-04 -1.361360801865885151e-07 -2.160049916710704565e-12
1.125000000000000000e+00 1.916487052831331028e-04 -7.322711326196440496e-10 2.842170943040400743e-13
1.139999999999999902e+00 1.656139362956818295e-04 1.705784598016180098e-07 1.477928890381008387e-12
1.155000000000000027e+00 -1.198143226587185250e-05 3.584929260114222416e-07 2.088995643134694546e-12
1.169999999999999929e+00 -1.084631124915400036e-04 5.354306580329648568e-07 2.174260771425906569e-12
1.185000000000000053e+00 9.778281721580309171e-06 6.679830875100378762e-07 1.534772309241816401e-12
1.199999999999999956e+00 2.038895050372885320e-04 7.208653443058210541e-07 1.364242052659392357e-12
1.215000000000000080e+00 3.644420321800082019e-04 6.622551609325455502e-07 1.023181539494544268e-12
1.229999999999999982e+00 2.414803876025477941e-04 4.703393159388724598e-07 6.252776074688881636e-13
1.245000000000000107e+00 -3.933508306104907537e-06 1.404286393835718627e-07 1.847411112976260483e-13
1.260000000000000009e+00 -2.904129424752439903e-05 -3.087700264359227731e-07 -4.121147867408581078e-13
1.274999999999999911e+00 -1.550622045360557089e-04 -8.316487480897194473e-07 -1.321609488513786346e-12
1.290000000000000036e+00 -9.672167823464306036e-05 -1.356532465024429257e-06 -1.776356839400250465e-12
1.304999999999999938e+00 1.955676950610978765e-04 -1.791382715055078734e-06 -2.160049916710704565e-12
1.320000000000000062e+00 3.485390980421786827e-04 -2.034036313602882728e-06 -1.989519660128280520e-12
1.334999999999999964e+00 8.023276886753687165e-05 -1.986509516882506432e-06 -1.875832822406664491e-12
1.350000000000000089e+00 -1.142330467450887455e-04 -1.572945095063005283e-06 -7.389644451905041933e-13
1.364999999999999991e+00 9.513079851391874342e-05 -7.599551992143460666e-07 -9.947598300641402602e-14
1.379999999999999893e+00 3.925680096919532264e-04 4.239065276578912744e-07 2.842170943040400743e-14
1.395000000000000018e+00 5.382167473664961621e-04 1.874734820717094408e-06 -1.847411112976260483e-13
1.409999999999999920e+00 6.517597431045709516e-04 3.411026824551299796e-06 -4.121147867408581078e-13
1.425000000000000044e+00 8.808905248656410253e-04 4.785183350008992420e-06 -7.815970093361102045e-13
1.439999999999999947e+00 9.966781505590990159e-04 5.708405112159198325e-06 -8.242295734817162156e-13
1.455000000000000071e+00 9.563739432964981496e-04 5.887584904940013075e-06 -8.100187187665142119e-13
1.469999999999999973e+00 8.409179901800872825e-04 5.073121059240293107e-06 -2.842170943040400743e-13
1.485000000000000098e+00 1.016044693398113902e-03 3.115355170280054153e-06 -8.526512829121202230e-14
1.500000000000000000e+00 1.439481804470657891e-03 2.261683107462886255e-08 -8.526512829121202230e-14
1.514999999999999902e+00 1.409762638702346388e-03 -3.992234468341848697e-06 -2.842170943040400743e-13
1.530000000000000027e+00 1.306189655006345304e-03 -8.491766919860310736e-06 -7.247535904753021896e-13
1.544999999999999929e+00 1.710325239626409380e-03 -1.282977493133330427e-05 -1.264766069652978331e-12
1.560000000000000053e+00 2.140091109757692733e-03 -1.620284498926594097e-05 -1.520561454526614398e-12
1.574999999999999956e+00 2.271888130049751903e-03 -1.773204574817555113e-05 -1.335820343228988349e-12
1.590000000000000080e+00 2.304189149197952494e-03 -1.656957428508576413e-05 -7.815970093361102045e-13
1.604999999999999982e+00 2.317050669397035384e-03 -1.202554641110964440e-05 -4.831690603168681264e-13
1.620000000000000107e+00 2.437133952324893604e-03 -3.703031907775766740e-06 -1.705302565824240446e-13
1.635000000000000009e+00 2.597592111833642303e-03 8.384043766795912234e-06 7.105427357601001859e-14
1.649999999999999911e+00 2.738286776151160201e-03 2.374369196900261159e-05 -3.268496584496460855e-13
1.665000000000000036e+00 2.543403412791142917e-03 4.141379936584144161e-05 -8.526512829121202230e-13
1.679999999999999938e+00 2.387222205104538864e-03 6.004614076005054812e-05 -1.264766069652978331e-12
1.695000000000000062e+00 2.539380026393138479e-03 7.804723610149721935e-05 -1.293187779083382338e-12
1.709999999999999964e+00 2.854021430114870791e-03 9.375329345573391038e-05 -9.663381206337362528e-13
1.725000000000000089e+00 2.904989887737208579e-03 1.056236313701219842e-04 -4.689582056016661227e-13
1.739999999999999991e+00 2.917720336909335882e-03 1.124383913548854252e-04 -1.278976924368180335e-13
1.754999999999999893e+00 2.930221236117093106e-03 1.134745656798941127e-04 1.989519660128280520e-13
1.770000000000000018e+00 2.747229477740052717e-03 1.086207271612238401e-04 -2.842170943040400743e-13
1.784999999999999920e+00 2.384614909220204512e-03 9.839546666512433148e-05 -7.815970093361102045e-13
1.800000000000000044e+00 2.334152676186211986e-03 8.386325085041335115e-05 -9.805489753489382565e-13
1.814999999999999947e+00 2.451239253921806346e-03 6.647491788669412927e-05 -1.264766069652978331e-12
1.830000000000000071e+00 2.720990314494405732e-03 4.787372252224031399e-05 -1.222133505507372320e-12
1.844999999999999973e+00 3.004340704537880602e-03 2.969849016665193631e-05 -8.526512829121202230e-13
1.860000000000000098e+00 3.136414303295188138e-03 1.340086616608004988e-05 -4.405364961712621152e-13
1.875000000000000000e+00 3.061381625602538695e-03 9.036602932610549033e-08 1.421085471520200372e-13
1.889999999999999902e+00 2.951809219953248006e-03 -9.572111167699404177e-06 -3.268496584496460855e-13
1.905000000000000027e+00 2.745114584654031673e-03 -1.540986798431731586e-05 -6.963318810448981822e-13
1.919999999999999929e+00 2.159652448549672851e-03 -1.768763011966711929e-05 -1.051603248924948275e-12
1.935000000000000053e+00 1.801197162291143239e-03 -1.700758079437036940e-05 -1.193711796076968312e-12
1.949999999999999956e+00 1.762415292319954516e-03 -1.417682787518970144e-05 -1.278976924368180335e-12
1.965000000000000080e+00 1.708909933860877292e-03 -1.007590209667341696e-05 -1.051603248924948275e-12
1.979999999999999982e+00 1.644427314588867498e-03 -5.544563194348484103e-06 -5.400124791776761413e-13
1.995000000000000107e+00 1.551857107945584999e-03 -1.291135092174044985e-06 -4.263256414560601115e-14
2.009999999999999787e+00 1.567124409867179727e-03 2.170088620800925128e-06 8.526512829121202230e-14
2.024999999999999911e+00 1.548815046805086110e-03 4.547432382651095395e-06 -4.689582056016661227e-13
2.040000000000000036e+00 1.383356413297169574e-03 5.763706568018278631e-06 -1.207922650792170316e-12
2.055000000000000160e+00 1.208004517362679109e-03 5.917463724358640320e-06 -1.733724275254644454e-12
2.069999999999999840e+00 8.154389630289811397e-04 5.227496941984099976e-06 -1.321609488513786346e-12
2.084999999999999964e+00 7.208855601318515938e-04 3.975096717567794258e-06 -1.008970684779342264e-12
2.100000000000000089e+00 1.028558509429747247e-03 2.453291386927958229e-06 -7.531752999057061970e-13
2.115000000000000213e+00 1.369919269790733848e-03 9.265853009310376365e-07 -2.700062395888380706e-13
2.129999999999999893e+00 1.604368865783058207e-03 -3.977326628046284895e-07 2.842170943040400743e-14
2.145000000000000018e+00 1.715358393081628172e-03 -1.385531419373364770e-06 -2.700062395888380706e-13
2.160000000000000142e+00 1.451311931247447479e-03 -1.978196266350096266e-06 -8.810729923425242305e-13
2.174999999999999822e+00 1.224076101471668898e-03 -2.182931567062951217e-06 -1.492139745096210390e-12
2.189999999999999947e+00 1.371914809385969825e-03 -2.055438145021071250e-06 -1.648459146963432431e-12
2.205000000000000071e+00 1.413068529161509712e-03 -1.680390653291397030e-06 -8.668621376273222268e-13
2.220000000000000195e+00 1.226006419852602308e-03 -1.153729598968311620e-06 -8.526512829121202230e-13
2.234999999999999876e+00 1.062314892174433256e-03 -5.685537587396538584e-07 -2.842170943040400743e-13
2.250000000000000000e+00 1.186576733157414937e-03 -4.982183554602670483e-09 -9.947598300641402602e-14
2.265000000000000124e+00 1.363777722705034751e-03 4.759509124596661422e-07 -1.563194018672220409e-13
2.279999999999999805e+00 1.441871227114879805e-03 8.343286879153311020e-07 -8.668621376273222268e-13
2.294999999999999929e+00 1.377184372440786592e-03 1.049756178872485179e-06 -1.435296326235402375e-12
2.310000000000000053e+00 1.269058328158954863e-03 1.117428197972003545e-06 -1.307398633798584342e-12
2.325000000000000178e+00 1.128216441251116836e-03 1.043683255375071894e-06 -1.463718035665806383e-12
2.339999999999999858e+00 1.142561201131431226e-03 8.426142272810466238e-07 -1.037392394209746271e-12
2.354999999999999982e+00 1.126274919630129018e-03 5.345101783404970774e-07 -8.526512829121202230e-14
2.370000000000000107e+00 1.210269071167842381e-03 1.460033587363795959e-07 -7.105427357601001859e-14
2.384999999999999787e+00 1.465241322455106826e-03 -2.888716181814743322e-07 1.136868377216160297e-13
