# size duration
7.999999999999951594e-04 3.458542986179974910e-01
4.000000000000114575e-04 2.041360076302721135e-02
8.000000000000001554e-02 1.778913619978073868e+01
6.400000000000016787e-03 4.883827084825583253e-01
2.799999999999969180e-03 2.548539067388706503e-01
2.000000000000001776e-03 1.444199800599092753e-01
1.599999999999990319e-03 8.770503837105203537e-02
2.000000000000001776e-03 9.144763568963563960e-02
2.400000000000013234e-03 1.804371850824207923e-01
1.599999999999990319e-03 6.473240356539700091e-02
1.200000000000034373e-03 5.914352459029492692e-02
2.000000000000001776e-03 1.150883882046511431e-01
2.000000000000001776e-03 1.157421312641202793e-01
2.400000000000013234e-03 1.735251526527807620e-01
2.000000000000001776e-03 1.240862574121778666e-01
3.999999999999559464e-04 1.452952882803569198e-02
1.599999999999990319e-03 9.283787517761829533e-02
7.999999999999674039e-04 3.693234139720803777e-02
1.200000000000034373e-03 4.833062747932592718e-02
1.599999999999990319e-03 8.217662581800966315e-02
8.000000000000229150e-04 3.259030060266579487e-02
3.199999999999980638e-03 2.384016422347603470e-01
1.199999999999978861e-03 5.614835594101838523e-02
2.400000000000013234e-03 1.763881739499120194e-01
1.199999999999978861e-03 5.591521817331110422e-02
1.599999999999934808e-03 8.734776797450090335e-02
1.199999999999978861e-03 4.886402449881450949e-02
1.600000000000045830e-03 8.143193246264152085e-02
8.000000000000229150e-04 3.233783897921616024e-02
1.199999999999978861e-03 5.440814428714087214e-02
3.600000000000047606e-03 2.427710279887203282e-01
2.400000000000068745e-03 1.130674407973504964e-01
1.199999999999978861e-03 5.641619010167925330e-02
1.599999999999934808e-03 8.189057516039613405e-02
2.799999999999913669e-03 1.722229229108513116e-01
1.200000000000089884e-03 5.031046203749765799e-02
2.000000000000001776e-03 1.156711100438065909e-01
1.199999999999978861e-03 6.252366654146118696e-02
8.000000000000229150e-04 3.142732428095433572e-02
2.000000000000001776e-03 1.215026700785585834e-01
1.600000000000045830e-03 6.219092671603092953e-02
3.999999999999559464e-04 1.440009227170799613e-02
5.599999999999938360e-03 2.507402471583317083e-01
8.000000000000229150e-04 3.483608222402143073e-02
8.000000000000229150e-04 3.033359358347715445e-02
2.000000000000001776e-03 1.246312723220069085e-01
1.599999999999934808e-03 7.207441522940075118e-02
2.400000000000068745e-03 1.749445115037169263e-01
1.199999999999978861e-03 5.194291130045880500e-02
1.599999999999934808e-03 7.410714619305944217e-02
7.999999999999118927e-04 4.606582749840747171e-02
8.000000000000229150e-04 8.814562500723538419e-02
8.000000000000229150e-04 4.018461233743262362e-01
