# size duration
8.999999999999841460e-04 1.270322100763525697e+00
4.000000000000114575e-04 2.232101313107241747e-02
3.599999999999992095e-03 6.281264816893787906e-01
4.000000000000114575e-04 2.206419193819984803e-02
5.999999999999894307e-04 3.031969662304899449e-02
8.000000000000229150e-04 4.545408394590709500e-02
1.800000000000023803e-03 1.955595096639373420e-01
5.000000000000004441e-04 3.557163674725580954e-02
1.799999999999968292e-03 1.358854611627207387e-01
3.000000000000002665e-03 4.120224020971780532e-01
1.299999999999967848e-03 1.465850513481858353e-01
5.800000000000027356e-03 1.129122927880844340e+00
1.300000000000023359e-03 7.499361536850286669e-02
5.500000000000004885e-03 6.130086294080312470e-01
1.400000000000012346e-03 2.261306415011767879e-01
1.299999999999967848e-03 8.017849275724095448e-02
7.000000000000339284e-04 4.816054497843289678e-02
9.000000000000119016e-04 6.334545153489601343e-02
5.999999999999894307e-04 3.260518832316390558e-02
1.400000000000012346e-03 1.832374143582514991e-01
8.000000000000229150e-04 4.749518984515128939e-02
4.000000000000114575e-04 2.112623692469221132e-02
9.999999999998898659e-05 4.462347197731159759e-03
5.000000000000004441e-04 2.635316558881543175e-02
7.000000000000339284e-04 3.677751813438051576e-02
5.999999999999894307e-04 3.157653721444862033e-02
1.299999999999967848e-03 1.123948294649510099e-01
1.999999999999779732e-04 9.312933107515047881e-03
8.000000000000229150e-04 5.583555225149616774e-02
1.099999999999989875e-03 8.512494322913730094e-02
4.000000000000114575e-04 1.834026367060114307e-02
2.399999999999957723e-03 2.900274409488630134e-01
1.599999999999990319e-03 1.068812031693550380e-01
1.200000000000034373e-03 1.308124487241052181e-01
9.999999999998898659e-05 4.532305550356842058e-03
6.000000000000449418e-04 3.605187953134918188e-02
8.000000000000229150e-04 5.587410248808204194e-02
1.099999999999989875e-03 5.822304118979775012e-02
2.800000000000024691e-03 3.749898817605923917e-01
9.000000000000119016e-04 8.803384102110935194e-02
4.199999999999981526e-03 5.409694876488263526e-01
7.299999999999973177e-03 1.117024774777245044e+00
6.999999999999784173e-04 5.474701513097769007e-02
9.999999999998898659e-05 4.518412163740370517e-03
2.000000000000889955e-04 1.012273496485796911e-02
2.999999999999669598e-04 1.398971308682840121e-02
1.000000000001000089e-04 4.591796317482520727e-03
6.000000000000449418e-04 3.874590759293258108e-02
2.100000000000101785e-03 2.876610168953459556e-01
1.499999999999945821e-03 9.879893530393255019e-02
5.000000000000559552e-04 2.636812027261734720e-02
1.299999999999967848e-03 1.099921177997213173e-01
7.000000000000339284e-04 4.620701005868470268e-02
6.999999999999229061e-04 4.051883839446335928e-02
3.700000000000036593e-03 7.059200033288216547e-01
1.099999999999989875e-03 1.045172769743240720e-01
1.000000000000000888e-03 6.158150506825831039e-02
7.999999999999118927e-04 7.142461749692788353e-02
4.000000000000669687e-04 2.192192848249974874e-02
1.700000000000034817e-03 1.194705763751558736e-01
6.000000000000449418e-04 3.031309391376423024e-02
6.999999999999229061e-04 4.032933323075841431e-02
1.000000000000000888e-03 6.053650094436678619e-02
4.999999999999449329e-04 2.482818611861529676e-02
8.000000000000229150e-04 5.723730377348652115e-02
7.000000000000339284e-04 4.344289488817142109e-02
7.000000000000339284e-04 4.381167846776463926e-02
5.000000000000559552e-04 3.036828547699051140e-02
3.000000000000779821e-04 1.453240864575280553e-02
1.000000000000000888e-03 7.832397478229159715e-02
7.000000000000339284e-04 5.124564681335325167e-02
9.999999999998898659e-05 4.507244485039568066e-03
6.000000000000449418e-04 3.814955858167064229e-02
7.000000000000339284e-04 5.885342038500507994e-02
8.000000000000229150e-04 5.395897224944889992e-02
6.000000000000449418e-04 3.799259829908960967e-02
1.399999999999956835e-03 1.215060787825251454e-01
9.999999999998898659e-05 4.469414443425428866e-03
2.400000000000068745e-03 1.339049771386153775e-01
3.800000000000025580e-03 5.766476320713226356e-01
1.200000000000089884e-03 1.276845666107728761e-01
6.999999999999229061e-04 4.775943638127085056e-02
6.999999999999229061e-04 4.568951143694909012e-02
3.999999999999559464e-04 2.238853955763087447e-02
2.099999999999990763e-03 1.763177498207201266e-01
9.000000000000119016e-04 5.711887077669545315e-02
9.000000000000119016e-04 6.190719031908277492e-02
3.999999999999559464e-04 2.218087656536419164e-02
8.000000000000229150e-04 5.443180565408181626e-02
6.999999999999229061e-04 4.679867008929280980e-02
6.999999999999229061e-04 4.710556332809964775e-02
9.000000000000119016e-04 8.424832876928753378e-02
3.999999999999559464e-04 2.242327194959587572e-02
1.699999999999923794e-03 3.116627062938240322e-01
8.000000000000229150e-04 6.545149383221927908e-02
9.000000000000119016e-04 6.975842158931294668e-02
5.999999999999339195e-04 3.187518231047155315e-02
3.999999999999559464e-04 2.028327367030937495e-02
2.000000000000889955e-04 1.005041349014767355e-02
5.000000000000559552e-04 2.763497402171809572e-02
2.999999999999669598e-04 1.468095006258210780e-02
1.799999999999912781e-03 1.923363571828224095e-01
1.999999999999779732e-04 9.081134506878243626e-03
4.000000000000669687e-04 2.364889280235368818e-02
1.900000000000012790e-03 1.400756104203613739e-01
4.999999999999449329e-04 3.141680743143024368e-02
1.000000000000000888e-03 5.757947704560982538e-02
2.999999999999669598e-04 1.396044252154925690e-02
1.000000000000000888e-03 7.806408988101605495e-02
2.999999999999669598e-04 1.562905274333580355e-02
1.999999999999779732e-04 9.413486198034351493e-03
5.000000000000559552e-04 2.567423231091144065e-02
1.299999999999967848e-03 1.217051443011923501e-01
1.000000000000000888e-03 8.435543964421060581e-02
6.999999999999229061e-04 6.065962219364250813e-02
