# drho_hcp drho_bcc avalancheSize
1.554287513647038474e-02 2.819279939578440697e-01 1.024729603637984177e+01
1.834715982562320491e-01 -2.070899852457119827e-01 3.398081524215039728e+00
1.759881526382467420e-02 -1.246534506962203998e-02 3.492937115303836326e-01
6.760365652391797653e-05 8.120731350719362363e-04 9.974776517116985819e-02
-2.448318036349883542e-02 -1.613832060027783899e-03 1.321861698926773077e+00
-6.608145332840376085e-04 1.855303596447643866e-03 1.869673386982209640e-01
2.960962027715258182e-03 -1.261888422315664282e-03 1.147173614424892157e-01
2.446390760217104221e-03 5.842465051923255437e-04 6.688458891480866808e-02
-8.878723197731475114e-03 -2.510340888887942212e-03 1.824516866005483906e-01
-4.350932526161838121e-03 2.796815290146893729e-03 3.912329598828250821e-01
-4.792868843922049038e-03 -2.465716139205750834e-03 1.282785566196932014e-01
-6.078946104218219126e-03 2.828200704412555527e-03 4.044706722958436029e-01
2.353059987143857335e-03 -1.312892969490102313e-04 1.248306908183106356e-01
-6.981440219730905561e-03 1.439891123798272415e-03 1.938354106753669981e-01
-4.945268753092924019e-03 4.087887910672577396e-03 1.607390988781099428e-01
-5.104793281223152235e-04 1.983358943749867487e-03 4.289920859688509114e-02
1.551590231349070370e-03 1.688456407272838355e-03 2.603609170518723925e-02
1.365790136748840089e-03 -7.065648338561575370e-04 1.171053501455202372e+00
1.161733123578062576e-03 -5.618480182377760812e-04 2.314425824351512284e-01
1.200504157519960424e-03 5.381218656392849908e-04 2.081441690228161556e-01
7.504277333262809879e-03 3.017849420140505251e-03 3.168319222406781877e-01
7.481363739825830361e-03 1.398872690406827851e-03 4.847032886818253283e-01
3.812516432226964458e-03 -4.974746662913427653e-04 1.726542667184224611e-01
-3.933841218512534876e-03 3.070631249873084778e-04 2.876316527135654444e-01
4.757538265546812362e-04 -3.821027391619880031e-03 4.971730395345117653e-02
5.203478658276361468e-03 3.374393446236825106e-03 5.029712925681174562e-01
3.246863348646100711e-03 1.811508364856277004e-03 1.279149590734939279e-01
4.464238827251582054e-03 3.046538459672856747e-03 6.800923430620947618e-02
-1.153417198893774698e-02 -1.324590427361771461e-04 1.102929489495027671e+00
-1.132152504237105006e-02 2.461403745259681253e-04 6.506496104781285261e-01
-2.612975470715678261e-03 2.605424783029407221e-03 1.334326139454239668e-01
2.303070753976454998e-03 2.083709571441098862e-04 1.025307577281151794e-01
-2.616624621468555123e-03 1.866908548107511223e-03 3.051571464387713983e-01
5.430012363875413861e-03 -3.321548848789466352e-03 1.190240729978316037e-01
5.409630257145914278e-03 -3.754906956700849313e-03 4.536200892036912347e-01
-2.214948983478209898e-03 -9.751539355053011338e-04 2.560247314007514374e-01
-6.503472142752597662e-04 -5.182065065952253663e-03 8.867618911681677263e-01
6.954116554092615310e-03 2.427423884717647834e-03 3.462003426365327652e-01
8.895315491106670081e-03 8.745906562970043319e-04 2.149542176686981831e-01
-1.100233483006485269e-02 4.323650421552537731e-04 3.428038348883076236e-01
-3.097414244682822337e-03 -8.860619208203579511e-05 4.603261866288706483e-01
