# rg size
8.162266889100286971e-01 3.000000000000000000e+00
1.559394862024204853e+00 5.000000000000000000e+00
7.451669595914286459e-01 2.000000000000000000e+00
7.107670306553908190e-01 2.000000000000000000e+00
6.991912979769943082e-01 2.000000000000000000e+00
1.240582395042375108e+00 3.000000000000000000e+00
1.206813850185789239e+00 4.000000000000000000e+00
9.564552132748225244e-01 4.000000000000000000e+00
7.030752115410899838e-01 2.000000000000000000e+00
1.182391126085586164e+00 4.000000000000000000e+00
8.922896889699745149e-01 4.000000000000000000e+00
1.388503997419821001e+00 6.000000000000000000e+00
7.094429273504211375e-01 2.000000000000000000e+00
8.890576021002873919e-01 3.000000000000000000e+00
1.523157715583657756e+00 4.000000000000000000e+00
7.446418407530415173e-01 2.000000000000000000e+00
1.050410239544990354e+00 3.000000000000000000e+00
7.264336681808681861e-01 2.000000000000000000e+00
1.226957006021713426e+00 4.000000000000000000e+00
2.279632646783290362e+00 1.000000000000000000e+01
8.666691557743516627e-01 3.000000000000000000e+00
6.806834045161909152e-01 2.000000000000000000e+00
8.891926959435385580e-01 3.000000000000000000e+00
7.033790337838849993e-01 2.000000000000000000e+00
7.278517882556180263e-01 2.000000000000000000e+00
6.764478926718002771e-01 2.000000000000000000e+00
1.161108895610904579e+00 3.000000000000000000e+00
7.494996573270540363e-01 2.000000000000000000e+00
7.464245913018513479e-01 2.000000000000000000e+00
1.020379001441954925e+00 4.000000000000000000e+00
1.522652410953974078e+00 4.000000000000000000e+00
9.847349397831729467e-01 3.000000000000000000e+00
6.805697549357911935e-01 2.000000000000000000e+00
8.041865830351436761e-01 2.000000000000000000e+00
1.293287345027661850e+00 5.000000000000000000e+00
7.262263104271867720e-01 2.000000000000000000e+00
7.712958405826093600e-01 2.000000000000000000e+00
2.841463943957639238e+00 1.200000000000000000e+01
7.633009389489242569e-01 2.000000000000000000e+00
1.059827818255499876e+00 3.000000000000000000e+00
7.151981021600986033e-01 2.000000000000000000e+00
7.171418397594914174e-01 2.000000000000000000e+00
7.981188701462175183e-01 2.000000000000000000e+00
1.293652634880730012e+00 5.000000000000000000e+00
7.831290075716611510e-01 2.000000000000000000e+00
6.638648645119252789e-01 2.000000000000000000e+00
7.092251336964825459e-01 2.000000000000000000e+00
7.600064117712194145e-01 2.000000000000000000e+00
7.112438514790604405e-01 2.000000000000000000e+00
7.411997410954789256e-01 2.000000000000000000e+00
6.927106976701584706e-01 2.000000000000000000e+00
7.617355647864597623e-01 2.000000000000000000e+00
7.411507044239036279e-01 2.000000000000000000e+00
9.918173084088640623e-01 3.000000000000000000e+00
9.256149868381650103e-01 3.000000000000000000e+00
7.663340955484211348e-01 2.000000000000000000e+00
7.572429611206201727e-01 2.000000000000000000e+00
7.267504587776956182e-01 2.000000000000000000e+00
7.605314093889151694e-01 2.000000000000000000e+00
6.743949850298632809e-01 2.000000000000000000e+00
1.578176709938503341e+00 8.000000000000000000e+00
1.000614817888456853e+00 3.000000000000000000e+00
8.710669294353921011e-01 3.000000000000000000e+00
7.494496213891232994e-01 2.000000000000000000e+00
1.424307385762712874e+00 4.000000000000000000e+00
8.865585792858117209e-01 3.000000000000000000e+00
8.342709664576271056e-01 3.000000000000000000e+00
2.570288528590308541e+00 1.300000000000000000e+01
7.289276733669544095e-01 2.000000000000000000e+00
1.126207362818568036e+00 3.000000000000000000e+00
7.251129070933350906e-01 2.000000000000000000e+00
7.318089901288519217e-01 2.000000000000000000e+00
7.143119711770260505e-01 2.000000000000000000e+00
1.395173608819648470e+00 5.000000000000000000e+00
7.407394505042584898e-01 2.000000000000000000e+00
7.779350409902805463e-01 2.000000000000000000e+00
1.116981867914773829e+00 4.000000000000000000e+00
1.423793116116506274e+00 4.000000000000000000e+00
7.318503711711801252e-01 2.000000000000000000e+00
8.800208918400050928e-01 3.000000000000000000e+00
7.303335595580715545e-01 2.000000000000000000e+00
7.611446072638292648e-01 2.000000000000000000e+00
1.309054737210816999e+00 5.000000000000000000e+00
1.041597873532904117e+00 3.000000000000000000e+00
8.617252729266293709e-01 3.000000000000000000e+00
8.436527547911496505e-01 2.000000000000000000e+00
8.249648245028347038e-01 2.000000000000000000e+00
8.871181494244809729e-01 3.000000000000000000e+00
1.446193234511521153e+00 7.000000000000000000e+00
1.139662494979759355e+00 6.000000000000000000e+00
7.199153220576540724e-01 2.000000000000000000e+00
1.209663365587903439e+00 5.000000000000000000e+00
7.056169456346227387e-01 2.000000000000000000e+00
2.216373827110434735e+00 1.000000000000000000e+01
7.111974968437658751e-01 2.000000000000000000e+00
7.557806767508707946e-01 2.000000000000000000e+00
1.126849064092635855e+00 6.000000000000000000e+00
7.624842695973128581e-01 2.000000000000000000e+00
7.666209277300469749e-01 2.000000000000000000e+00
1.446277812714891420e+00 7.000000000000000000e+00
7.168161549519456166e-01 2.000000000000000000e+00
1.139644143825834899e+00 6.000000000000000000e+00
6.811623500312659063e-01 2.000000000000000000e+00
6.974477138351000693e-01 2.000000000000000000e+00
7.811035638264645087e-01 2.000000000000000000e+00
7.377070105401088984e-01 2.000000000000000000e+00
1.189384374300511249e+00 5.000000000000000000e+00
7.304455968792629150e-01 2.000000000000000000e+00
8.460495216002729135e-01 2.000000000000000000e+00
7.778503326476926549e-01 2.000000000000000000e+00
7.255587583029156074e-01 2.000000000000000000e+00
1.347795073320682935e+00 4.000000000000000000e+00
1.507373045257936139e+00 9.000000000000000000e+00
7.050353914284650525e-01 2.000000000000000000e+00
9.375618328648573918e-01 3.000000000000000000e+00
7.213573357220569582e-01 2.000000000000000000e+00
7.357649070865057706e-01 2.000000000000000000e+00
7.512710527279227168e-01 2.000000000000000000e+00
1.707407358080402116e+00 8.000000000000000000e+00
1.556508612019029236e+00 6.000000000000000000e+00
7.655838947714336262e-01 2.000000000000000000e+00
6.643811483880128765e-01 2.000000000000000000e+00
1.707706707173479055e+00 8.000000000000000000e+00
1.470195539100395798e+00 7.000000000000000000e+00
7.074190415399745913e-01 2.000000000000000000e+00
7.390758897096305624e-01 2.000000000000000000e+00
7.114947571837907381e-01 2.000000000000000000e+00
1.276085829438190045e+00 6.000000000000000000e+00
7.115197303425495612e-01 2.000000000000000000e+00
7.306505276122758907e-01 2.000000000000000000e+00
1.556113383341832801e+00 6.000000000000000000e+00
7.003768545457899064e-01 2.000000000000000000e+00
7.747834722177658895e-01 2.000000000000000000e+00
6.803133912644719894e-01 2.000000000000000000e+00
7.360414599651897705e-01 2.000000000000000000e+00
1.127456627842881254e+00 3.000000000000000000e+00
1.496108464460530918e+00 7.000000000000000000e+00
6.853906808773065906e-01 2.000000000000000000e+00
7.934839047942955359e-01 2.000000000000000000e+00
1.573895373481753568e+00 4.000000000000000000e+00
7.712222092238281146e-01 2.000000000000000000e+00
8.218116297752271482e-01 2.000000000000000000e+00
1.390977641887766625e+00 8.000000000000000000e+00
7.136874201406497864e-01 2.000000000000000000e+00
7.296170414456097930e-01 2.000000000000000000e+00
6.930308119655931298e-01 2.000000000000000000e+00
1.095686572295563099e+00 4.000000000000000000e+00
9.651096028648274983e-01 4.000000000000000000e+00
7.200811769054799028e-01 2.000000000000000000e+00
1.811960369209532740e+00 8.000000000000000000e+00
1.305876275173772694e+00 6.000000000000000000e+00
2.167749517137213644e+00 6.000000000000000000e+00
9.725294313703677362e-01 3.000000000000000000e+00
8.544660018332518314e-01 3.000000000000000000e+00
1.812263179174095518e+00 8.000000000000000000e+00
1.129553362961571050e+00 3.000000000000000000e+00
9.721797512883136871e-01 3.000000000000000000e+00
7.513592898430568878e-01 2.000000000000000000e+00
7.783277141197227911e-01 2.000000000000000000e+00
8.827903357517004057e-01 3.000000000000000000e+00
1.132368406859574517e+00 5.000000000000000000e+00
6.899938301657696504e-01 2.000000000000000000e+00
7.964567096000770841e-01 2.000000000000000000e+00
7.337400997630485477e-01 2.000000000000000000e+00
1.712604175270623363e+00 4.000000000000000000e+00
1.305789989098856685e+00 6.000000000000000000e+00
7.105493344121804888e-01 2.000000000000000000e+00
1.034434721485586905e+00 3.000000000000000000e+00
1.942114583088695667e+00 7.000000000000000000e+00
1.339915331277517607e+00 5.000000000000000000e+00
8.236345326458293092e-01 2.000000000000000000e+00
7.065338032490307008e-01 2.000000000000000000e+00
1.090304070941296555e+00 3.000000000000000000e+00
2.167456194824309623e+00 6.000000000000000000e+00
2.467551523757129051e+00 9.000000000000000000e+00
1.192674141098424290e+00 3.000000000000000000e+00
1.194921570896163576e+00 3.000000000000000000e+00
1.002446558029014057e+00 3.000000000000000000e+00
1.134015732858721925e+00 3.000000000000000000e+00
7.034130798234509152e-01 2.000000000000000000e+00
1.123684756704748544e+00 4.000000000000000000e+00
7.271517734742622974e-01 2.000000000000000000e+00
1.305453808950634453e+00 6.000000000000000000e+00
1.836612292455956030e+00 5.000000000000000000e+00
9.709619321199466357e-01 3.000000000000000000e+00
1.305336277248240640e+00 6.000000000000000000e+00
1.454971308454595436e+00 6.000000000000000000e+00
8.036864109008402535e-01 2.000000000000000000e+00
1.167282231948537419e+00 3.000000000000000000e+00
9.714369644256733993e-01 3.000000000000000000e+00
1.132098183649423939e+00 3.000000000000000000e+00
7.170450061188713420e-01 2.000000000000000000e+00
6.806921719838449070e-01 2.000000000000000000e+00
6.955690532461586972e-01 2.000000000000000000e+00
7.920752140214480930e-01 2.000000000000000000e+00
7.233179737386421504e-01 2.000000000000000000e+00
1.116987033182071931e+00 3.000000000000000000e+00
1.323048837317324589e+00 3.000000000000000000e+00
7.647279620885818474e-01 2.000000000000000000e+00
7.659256719813789527e-01 2.000000000000000000e+00
8.978966485030622779e-01 3.000000000000000000e+00
7.171734414818250469e-01 2.000000000000000000e+00
7.256367448433234113e-01 2.000000000000000000e+00
8.617238307709325085e-01 3.000000000000000000e+00
7.180637468688221281e-01 2.000000000000000000e+00
6.942367642241636938e-01 2.000000000000000000e+00
1.190386311369956651e+00 3.000000000000000000e+00
1.245118360392721835e+00 5.000000000000000000e+00
7.823675274235781796e-01 2.000000000000000000e+00
1.836597085365798909e+00 5.000000000000000000e+00
1.137876059632004999e+00 4.000000000000000000e+00
7.166176665422470116e-01 2.000000000000000000e+00
1.539390624810803132e+00 5.000000000000000000e+00
8.475802616425963665e-01 3.000000000000000000e+00
7.131969572519736289e-01 2.000000000000000000e+00
6.711137261549102728e-01 2.000000000000000000e+00
6.868126086013606191e-01 2.000000000000000000e+00
1.262247444838007215e+00 3.000000000000000000e+00
1.163749084859580618e+00 5.000000000000000000e+00
1.686017198180424392e+00 5.000000000000000000e+00
7.299892284479373439e-01 2.000000000000000000e+00
8.674250427218211934e-01 3.000000000000000000e+00
7.457813534922108634e-01 2.000000000000000000e+00
7.061081022171444843e-01 2.000000000000000000e+00
1.205745340105311536e+00 3.000000000000000000e+00
7.861610332285370317e-01 2.000000000000000000e+00
1.124716944414019038e+00 3.000000000000000000e+00
7.020626205453123214e-01 2.000000000000000000e+00
8.639912751619800435e-01 3.000000000000000000e+00
7.139213117354419325e-01 2.000000000000000000e+00
8.758849716145136188e-01 2.000000000000000000e+00
6.871254758052131040e-01 2.000000000000000000e+00
7.584469612306680153e-01 2.000000000000000000e+00
7.592502953024521384e-01 2.000000000000000000e+00
7.937894435136114701e-01 2.000000000000000000e+00
1.686417581004356459e+00 5.000000000000000000e+00
7.373939533926590073e-01 2.000000000000000000e+00
7.693361464168565478e-01 2.000000000000000000e+00
7.282253580910977853e-01 2.000000000000000000e+00
7.021873282821834428e-01 2.000000000000000000e+00
7.449856000734427219e-01 2.000000000000000000e+00
9.070343456604721410e-01 3.000000000000000000e+00
1.275819479246780297e+00 4.000000000000000000e+00
7.658456329664798945e-01 2.000000000000000000e+00
1.163789264131213308e+00 5.000000000000000000e+00
9.187029092191503210e-01 3.000000000000000000e+00
1.262701737633482812e+00 3.000000000000000000e+00
7.444795523274404525e-01 2.000000000000000000e+00
1.669815756826701358e+00 6.000000000000000000e+00
1.056696476551556296e+00 3.000000000000000000e+00
1.142923149884751854e+00 4.000000000000000000e+00
1.072694406105392462e+00 3.000000000000000000e+00
8.019818237757525559e-01 2.000000000000000000e+00
8.631198608965590102e-01 3.000000000000000000e+00
1.266871069849948128e+00 3.000000000000000000e+00
1.090534284423886557e+00 3.000000000000000000e+00
8.627178463569845634e-01 3.000000000000000000e+00
8.165068834165981615e-01 2.000000000000000000e+00
7.536407716325675965e-01 2.000000000000000000e+00
1.165056211869212266e+00 3.000000000000000000e+00
7.609452187797004497e-01 2.000000000000000000e+00
1.167708915212539500e+00 3.000000000000000000e+00
1.210279441612171603e+00 6.000000000000000000e+00
8.355166255016491794e-01 3.000000000000000000e+00
1.244443852225501912e+00 4.000000000000000000e+00
8.983849762359058522e-01 3.000000000000000000e+00
1.607456272842425982e+00 6.000000000000000000e+00
7.483371007329863156e-01 2.000000000000000000e+00
8.005938305416194778e-01 2.000000000000000000e+00
1.266300891369214865e+00 3.000000000000000000e+00
9.113755827849099322e-01 3.000000000000000000e+00
1.132290128603897772e+00 3.000000000000000000e+00
8.002186871934867662e-01 2.000000000000000000e+00
1.124960752723555890e+00 4.000000000000000000e+00
9.821520544118196305e-01 3.000000000000000000e+00
6.951881320909196749e-01 2.000000000000000000e+00
7.391303666022622787e-01 2.000000000000000000e+00
1.008016306836476028e+00 5.000000000000000000e+00
7.532430035818566960e-01 2.000000000000000000e+00
1.124715345285626666e+00 4.000000000000000000e+00
8.834702495819000134e-01 3.000000000000000000e+00
7.975377040199229661e-01 2.000000000000000000e+00
7.519587387838428949e-01 2.000000000000000000e+00
7.287486871345445483e-01 2.000000000000000000e+00
7.730606943831581646e-01 2.000000000000000000e+00
7.894082490385706530e-01 2.000000000000000000e+00
7.159904312678412319e-01 2.000000000000000000e+00
7.972654892405866001e-01 2.000000000000000000e+00
7.154105158112833429e-01 2.000000000000000000e+00
9.820726085023597784e-01 3.000000000000000000e+00
1.139366263713712080e+00 3.000000000000000000e+00
7.164785034924100460e-01 2.000000000000000000e+00
7.618334735142521241e-01 2.000000000000000000e+00
1.116617197637342684e+00 3.000000000000000000e+00
1.613670589542528511e+00 8.000000000000000000e+00
1.507734472906190559e+00 7.000000000000000000e+00
7.353167488688764353e-01 2.000000000000000000e+00
7.508493021239864840e-01 2.000000000000000000e+00
7.345916350826087182e-01 2.000000000000000000e+00
8.611463160015471185e-01 3.000000000000000000e+00
7.345916646909411707e-01 2.000000000000000000e+00
8.355673152571957418e-01 3.000000000000000000e+00
7.692825988109729396e-01 2.000000000000000000e+00
7.137475513093248791e-01 2.000000000000000000e+00
7.805181996598907768e-01 2.000000000000000000e+00
8.459739524403780964e-01 3.000000000000000000e+00
7.898632128418207055e-01 2.000000000000000000e+00
7.232508005756683733e-01 2.000000000000000000e+00
7.525672884311996880e-01 2.000000000000000000e+00
7.865646151886451776e-01 2.000000000000000000e+00
8.613125353526654981e-01 3.000000000000000000e+00
6.872585103874849777e-01 2.000000000000000000e+00
6.954747136553515174e-01 2.000000000000000000e+00
9.964068582962052334e-01 3.000000000000000000e+00
6.966820042650674338e-01 2.000000000000000000e+00
7.665207646894600657e-01 2.000000000000000000e+00
1.479186028909337036e+00 1.000000000000000000e+01
7.884006717083147375e-01 2.000000000000000000e+00
1.261899667829256222e+00 4.000000000000000000e+00
1.097230571882924055e+00 3.000000000000000000e+00
6.966862036335560449e-01 2.000000000000000000e+00
7.085399224109122374e-01 2.000000000000000000e+00
7.272977734853413034e-01 2.000000000000000000e+00
6.965751821112707853e-01 2.000000000000000000e+00
6.753951365682666630e-01 2.000000000000000000e+00
9.048332748565094397e-01 4.000000000000000000e+00
8.380250552959187527e-01 3.000000000000000000e+00
7.085401539904495616e-01 2.000000000000000000e+00
1.160636678386041121e+00 3.000000000000000000e+00
7.187258712471975564e-01 2.000000000000000000e+00
7.473221467357905601e-01 2.000000000000000000e+00
7.277476557847524230e-01 2.000000000000000000e+00
7.342684350203348975e-01 2.000000000000000000e+00
7.407218159111412792e-01 2.000000000000000000e+00
1.381942877475123010e+00 4.000000000000000000e+00
7.195423413533219570e-01 2.000000000000000000e+00
1.301894987520524349e+00 7.000000000000000000e+00
7.245283393353739720e-01 2.000000000000000000e+00
1.212699201248690573e+00 4.000000000000000000e+00
7.119639575386590424e-01 2.000000000000000000e+00
1.417725086099101084e+00 5.000000000000000000e+00
7.628776215754294876e-01 2.000000000000000000e+00
7.274433164859055445e-01 2.000000000000000000e+00
7.273698958125953684e-01 2.000000000000000000e+00
1.418040300785167407e+00 5.000000000000000000e+00
7.565598555304725581e-01 2.000000000000000000e+00
8.722553044118368515e-01 3.000000000000000000e+00
7.024341898240131776e-01 2.000000000000000000e+00
7.234533769821228644e-01 2.000000000000000000e+00
7.277421874995915196e-01 2.000000000000000000e+00
8.493194297004461601e-01 2.000000000000000000e+00
7.633097668491239940e-01 2.000000000000000000e+00
7.460900839264803519e-01 2.000000000000000000e+00
7.481974552222883101e-01 2.000000000000000000e+00
1.134520040373423244e+00 4.000000000000000000e+00
1.092775816431719615e+00 3.000000000000000000e+00
7.454810553149727737e-01 2.000000000000000000e+00
6.986748111484678558e-01 2.000000000000000000e+00
9.590373855997095243e-01 3.000000000000000000e+00
8.545129131851338933e-01 2.000000000000000000e+00
9.582851399286974603e-01 3.000000000000000000e+00
1.940502729562386897e+00 1.300000000000000000e+01
1.263664554645239857e+00 4.000000000000000000e+00
7.296359330174341240e-01 2.000000000000000000e+00
7.929352078827524020e-01 2.000000000000000000e+00
7.870057254029807492e-01 2.000000000000000000e+00
6.974714866335129937e-01 2.000000000000000000e+00
8.367739392940301002e-01 3.000000000000000000e+00
7.016704916364695510e-01 2.000000000000000000e+00
6.989107549609135939e-01 2.000000000000000000e+00
8.537214996712214621e-01 2.000000000000000000e+00
7.353460601314966150e-01 2.000000000000000000e+00
1.058330635900713634e+00 4.000000000000000000e+00
6.897211867850433498e-01 2.000000000000000000e+00
7.228246460934524276e-01 2.000000000000000000e+00
7.345126688271573778e-01 2.000000000000000000e+00
1.582223797144514554e+00 4.000000000000000000e+00
1.136687722646554821e+00 3.000000000000000000e+00
7.080780751445070464e-01 2.000000000000000000e+00
7.324448130526282075e-01 2.000000000000000000e+00
7.481077805481516352e-01 2.000000000000000000e+00
7.347671481498135870e-01 2.000000000000000000e+00
7.891888813527287994e-01 2.000000000000000000e+00
7.347671753694569041e-01 2.000000000000000000e+00
1.946035503867003191e+00 1.000000000000000000e+01
8.430122164927212891e-01 3.000000000000000000e+00
7.504112801214705142e-01 2.000000000000000000e+00
7.482756054201694651e-01 2.000000000000000000e+00
7.397301805390626983e-01 2.000000000000000000e+00
7.163325427482410968e-01 2.000000000000000000e+00
1.197003335847714789e+00 4.000000000000000000e+00
7.093273681101242012e-01 2.000000000000000000e+00
7.911015542690404967e-01 2.000000000000000000e+00
1.206983330870927240e+00 4.000000000000000000e+00
1.286429156660784168e+00 5.000000000000000000e+00
7.884219347327539040e-01 2.000000000000000000e+00
1.564093776572761385e+00 8.000000000000000000e+00
8.098944683518020105e-01 2.000000000000000000e+00
8.695580211979709873e-01 3.000000000000000000e+00
7.007510271251206069e-01 2.000000000000000000e+00
1.664571941685900391e+00 9.000000000000000000e+00
1.564175767765249692e+00 8.000000000000000000e+00
7.559653160033488195e-01 2.000000000000000000e+00
7.347195645165863764e-01 2.000000000000000000e+00
6.793323539823876711e-01 2.000000000000000000e+00
1.063478853261077939e+00 4.000000000000000000e+00
7.623324226786862834e-01 2.000000000000000000e+00
1.428416205563178609e+00 6.000000000000000000e+00
9.592899123831211128e-01 3.000000000000000000e+00
1.081669971561488364e+00 3.000000000000000000e+00
