# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.271284261999135190e-01
9.093341040267155506e-06 4.227301191583876516e-05 7.725018560650050159e-02
2.385486631857358653e-02 1.426925234340181703e-02 1.646486690011099085e+01
1.386251782204750427e-03 1.274539403887331446e-03 1.232540256146151147e+00
2.955962063228012582e-05 -3.250730399688706029e-04 1.353508131799391889e-01
-9.864869096268269466e-05 -6.837873165181918012e-04 2.070007070046969710e-01
-1.132583428625488775e-04 -1.264318790870078146e-04 1.070291418890164659e-01
7.129684154466575663e-05 6.243470463651590308e-05 9.367019275794932764e-02
3.185591241854635047e-04 -1.406550513567417227e-04 5.092570862397249876e-02
9.686420272810303267e-04 -5.604714419975564965e-04 1.364307618218294493e-01
-4.638791934876151934e-04 -1.630279976345683224e-04 2.022116933143231765e-01
-7.196486592456197151e-05 1.221212564694873492e-04 6.878531365513024243e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.914623814336064572e-02
6.406933017583105183e-05 -2.541481572704284986e-05 4.161947217720574771e-02
-2.519427508740346155e-05 -3.859643500745413291e-04 2.573224015842731638e-01
5.402644412788593087e-05 9.554240687048576319e-06 4.198086026297362383e-02
-1.068254133468338196e-05 -3.597213563235612810e-04 2.919017057478240917e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.005990168062050591e-02
7.845011683837999072e-05 -2.246025219232450354e-05 5.762321724332306050e-02
5.787044368454896670e-05 -2.152431155622025472e-05 5.263945270670743193e-02
2.699990186050271745e-05 -2.536329865021613728e-05 4.178974478734430453e-02
-1.605651520509843166e-04 -1.774571097046262480e-05 1.480872725409410340e-01
-1.187355310837689970e-04 4.844348717414348471e-05 1.601025537744339422e-01
6.516136733780708568e-05 -1.499875428550012657e-04 6.828994092883873546e-02
-1.135046429956432235e-05 -1.196284265514435674e-05 7.630833870040551470e-02
-1.393315699478314684e-04 1.643589406605805436e-04 1.231496322994522913e-01
-7.722449919678187058e-05 -1.565390408080347129e-04 2.550666880318055441e-01
1.826207623656372903e-05 -5.518515060209949752e-05 4.907549368574831705e-02
3.296442423283973966e-05 1.797374184731026503e-05 3.961669501771863944e-02
-2.417510559324931307e-04 -8.375046220532311736e-05 1.416070633810018187e-01
-4.509382286910224025e-05 -6.259041317857594322e-05 4.181138765102517668e-02
9.074023456268065502e-05 1.086575538573608668e-04 2.429511946382154619e-01
-2.469916762184443115e-04 2.616099905736746223e-04 1.651905327098818765e-01
2.447315831854979251e-05 -1.440828244496650257e-04 7.065984594959798248e-02
6.207199097687521316e-04 5.003608328224551371e-05 1.952997359256154752e-01
2.444040184128581927e-04 -3.415432860887079869e-05 1.024148574152163316e-01
-2.423760115275452875e-04 -6.647799175141244632e-06 8.204958827236533137e-02
-5.157717535486661120e-05 -1.258662565062351746e-06 9.176736529363077599e-02
7.434317812871071851e-05 -1.336181296474059366e-05 3.989859887442330499e-02
4.398034461743360879e-04 -4.693326407823050772e-05 2.057196383781362825e-01
6.967738809482426632e-05 -4.422977817997164607e-06 4.115236180671341670e-02
-2.024548800494407885e-04 5.054439103435726111e-05 1.049760986085844228e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.076542671823761871e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.946813502875961027e-02
-7.474609622892813832e-05 -2.961904684517513431e-06 4.514213777833085695e-02
-1.986093677754929843e-04 8.119602854517182777e-07 7.528672432268825043e-02
-1.567310230243812441e-04 4.292409052120138568e-05 5.821953277088658119e-02
-5.637056738274637269e-04 1.873080362934098630e-04 2.215654552672613187e-01
4.734298686814852886e-05 2.037972533686094323e-05 4.250289287961861451e-02
-1.625103450209053335e-05 7.882945771986449301e-05 4.223178320874153291e-02
-9.154009440237587114e-06 5.010272125194337178e-05 5.826068442650460255e-02
1.130221631777672542e-04 -1.363652636443557498e-04 6.110753589111363182e-02
-2.757318308876932633e-05 -1.817626866120192197e-04 1.077903159582422055e-01
-2.323494672813453121e-04 1.068110381262643571e-04 8.707237650729891809e-02
-7.615897592572196118e-05 5.835911178375674524e-05 5.263072806382705637e-02
-5.867111351864906510e-06 4.076374233169532957e-05 4.451142812222426415e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.947086022782567455e-02
-6.493101470717022039e-06 -1.264764773548643362e-04 1.505067654081068407e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.917678031239914219e-02
-5.056645059817732601e-04 2.797657317776258701e-04 2.438079056463509087e-01
2.942790032784969867e-04 1.791102020848589493e-04 1.544515318138288407e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.577858040300609832e-01
