# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527681662623659940e+04
0.000000000000000000e+00 -3.525847037805910077e+04
0.000000000000000000e+00 -3.523786885531299777e+04
0.000000000000000000e+00 -3.521903640744260338e+04
0.000000000000000000e+00 -3.519545922433739906e+04
0.000000000000000000e+00 -3.515366700236529869e+04
0.000000000000000000e+00 -3.510694810501820029e+04
0.000000000000000000e+00 -3.505496287114889856e+04
0.000000000000000000e+00 -3.499132484413259954e+04
0.000000000000000000e+00 -3.492222447541099973e+04
0.000000000000000000e+00 -3.484421485588460200e+04
0.000000000000000000e+00 -3.476834482699249929e+04
0.000000000000000000e+00 -3.469041897085159871e+04
0.000000000000000000e+00 -3.462463426875919686e+04
1.100000000000000000e+01 -3.456420382010080357e+04
1.300000000000000000e+01 -3.449529807749880274e+04
1.200000000000000000e+01 -3.444136543033210182e+04
2.600000000000000000e+01 -3.438603256282259827e+04
4.000000000000000000e+01 -3.433201306538109930e+04
1.400000000000000000e+01 -3.429370612175559654e+04
0.000000000000000000e+00 -3.425157978692879988e+04
0.000000000000000000e+00 -3.422341328105160210e+04
0.000000000000000000e+00 -3.419839478931460326e+04
0.000000000000000000e+00 -3.417463351454539952e+04
0.000000000000000000e+00 -3.417173221014790033e+04
0.000000000000000000e+00 -3.416594141231630056e+04
0.000000000000000000e+00 -3.415359924832970137e+04
1.100000000000000000e+01 -3.414336995325199678e+04
0.000000000000000000e+00 -3.414662526313999842e+04
0.000000000000000000e+00 -3.413616691883259773e+04
0.000000000000000000e+00 -3.412609719868250249e+04
0.000000000000000000e+00 -3.412740378891189903e+04
0.000000000000000000e+00 -3.412166872415740363e+04
0.000000000000000000e+00 -3.411830445284159941e+04
0.000000000000000000e+00 -3.411570066747679812e+04
0.000000000000000000e+00 -3.411850875016069767e+04
0.000000000000000000e+00 -3.412263595228840131e+04
0.000000000000000000e+00 -3.412781011157119792e+04
0.000000000000000000e+00 -3.411787020945979748e+04
0.000000000000000000e+00 -3.412210456775350031e+04
0.000000000000000000e+00 -3.413157626345429890e+04
0.000000000000000000e+00 -3.413042777212950023e+04
0.000000000000000000e+00 -3.413417512242560042e+04
0.000000000000000000e+00 -3.412978782889230206e+04
0.000000000000000000e+00 -3.412637124170189782e+04
0.000000000000000000e+00 -3.412244644968649663e+04
0.000000000000000000e+00 -3.412939191385960294e+04
0.000000000000000000e+00 -3.413030184267969889e+04
0.000000000000000000e+00 -3.412895870340400143e+04
0.000000000000000000e+00 -3.414395011766089738e+04
0.000000000000000000e+00 -3.413855592233029893e+04
0.000000000000000000e+00 -3.414146774294810166e+04
0.000000000000000000e+00 -3.413856768769740302e+04
0.000000000000000000e+00 -3.414432794846779871e+04
0.000000000000000000e+00 -3.414839341759939998e+04
0.000000000000000000e+00 -3.415352358518510300e+04
0.000000000000000000e+00 -3.415222437800090120e+04
0.000000000000000000e+00 -3.416508825612079818e+04
0.000000000000000000e+00 -3.416225855449659866e+04
0.000000000000000000e+00 -3.417022389108040079e+04
0.000000000000000000e+00 -3.417562249821139994e+04
0.000000000000000000e+00 -3.416808603545629740e+04
0.000000000000000000e+00 -3.417999601993599936e+04
0.000000000000000000e+00 -3.417505581292419811e+04
0.000000000000000000e+00 -3.418018802918730216e+04
0.000000000000000000e+00 -3.418472601955499704e+04
0.000000000000000000e+00 -3.418955373087529733e+04
0.000000000000000000e+00 -3.418308044948470342e+04
0.000000000000000000e+00 -3.418599496883989923e+04
0.000000000000000000e+00 -3.419164584148809809e+04
0.000000000000000000e+00 -3.418551177914279833e+04
0.000000000000000000e+00 -3.419471426324450294e+04
0.000000000000000000e+00 -3.419174486127919954e+04
0.000000000000000000e+00 -3.420195970997859695e+04
0.000000000000000000e+00 -3.420040801981520053e+04
0.000000000000000000e+00 -3.421669987079400016e+04
0.000000000000000000e+00 -3.421122017675870302e+04
0.000000000000000000e+00 -3.421873061002200120e+04
0.000000000000000000e+00 -3.422549184207450162e+04
0.000000000000000000e+00 -3.422461737469900254e+04
0.000000000000000000e+00 -3.422994604284650268e+04
0.000000000000000000e+00 -3.423518729438420269e+04
0.000000000000000000e+00 -3.423414141000490054e+04
0.000000000000000000e+00 -3.423714060090130079e+04
