# drho_hcp drho_bcc avalancheSize
2.259395687578944489e-01 -1.097362843627252005e-01 1.751829860468276712e+00
-4.813350447943776089e-02 -2.406379321246276959e-02 3.558311101842687840e+00
3.391955808638158487e-04 -1.791622843711593305e-03 3.461844946854986116e-02
-7.613611049009705312e-03 -1.320571214955634787e-02 2.840906529682413417e+00
1.265363668562713428e-02 -4.909215020177271072e-03 5.941420908395162598e-02
1.125618303944975196e-03 3.503511144060666993e-03 6.168459765132705552e-01
4.258268448586477462e-02 -4.296452766084257746e-03 2.127722600718912283e+00
4.125786267593412049e-03 -1.879429443818025902e-03 1.453825538064080214e-01
-2.275197133224082791e-02 1.953402990801578198e-02 1.192390733353136278e+00
1.557134291408601712e-02 1.475935886077195391e-02 7.265343824189717248e-01
1.384218775166345949e-02 1.218892709800911689e-03 5.122752556510475896e-01
1.872835043235170360e-01 -5.753441468380060542e-02 2.732641484270186272e+00
6.479937686103198757e-02 -6.100543300107119649e-04 6.588808237671781587e-01
-1.282079585465112359e-04 -1.132134814213259233e-03 4.162503817657533384e-02
-1.531832086340045862e-02 3.477862049195756811e-03 3.009112677162656402e-01
-2.054148442144310138e-02 4.034722104147903110e-03 9.121968873627067653e-01
-1.519887810843556508e-04 -2.004743224009786218e-03 1.044153532986452415e+00
1.765030862060257277e-03 -2.483140280716611414e-03 4.886757411333007145e-02
4.203163350257455022e-02 -1.127038748185782424e-02 4.200156734406654269e-01
-5.737295144740528485e-03 6.695939487428859138e-04 1.470592905657185923e-01
-2.050935106012730103e-04 -3.961601367251432748e-03 7.375031705757921496e-02
-1.138252008200879573e-02 5.962793306366620527e-04 3.179440536367886261e-01
-4.001834400924053625e-03 -3.778777406182598497e-04 2.271762581026825489e-01
-1.295123586612589861e-02 1.074371118235717404e-03 4.265960989490209521e-01
3.690898568891043396e-03 -3.479104540261346301e-03 8.530344612437203156e-02
-6.495247427949379926e-03 1.943540725619641307e-03 8.009947532473336851e-02
4.464434983049159200e-04 -1.953945975230908516e-03 9.306666290201393021e-02
-2.761745688246719510e-04 9.704573011504180613e-05 1.776249489188836961e-01
2.817623901876231685e-03 -1.523911977869829570e-04 1.840978947446885727e-01
-2.546780783546864768e-03 6.814801263885783555e-04 2.146290630687339510e-02
1.426423461197146025e-03 -3.027770252458594769e-03 3.344763199307513313e-01
