# rg size
8.256425239371928404e-01 2.000000000000000000e+00
6.947114844794738397e-01 2.000000000000000000e+00
7.827844825791332450e-01 2.000000000000000000e+00
8.167663982645214649e-01 2.000000000000000000e+00
1.079824560017444313e+00 4.000000000000000000e+00
8.012877421168925762e-01 2.000000000000000000e+00
7.391779802593507753e-01 2.000000000000000000e+00
1.531359353666424949e+00 8.000000000000000000e+00
8.388675070991070681e-01 3.000000000000000000e+00
7.452286897328022075e-01 2.000000000000000000e+00
8.394384556666397712e-01 3.000000000000000000e+00
7.980497171230399589e-01 2.000000000000000000e+00
1.713005466954728329e+00 8.000000000000000000e+00
1.217290697668086619e+00 4.000000000000000000e+00
7.134742625585294151e-01 2.000000000000000000e+00
8.327517552271670453e-01 2.000000000000000000e+00
1.530912594680596150e+00 8.000000000000000000e+00
7.863469774852896998e-01 2.000000000000000000e+00
2.195793985376950364e+00 8.000000000000000000e+00
7.142516002549084142e-01 2.000000000000000000e+00
6.967121720869322576e-01 2.000000000000000000e+00
1.859772984126868645e+00 9.000000000000000000e+00
7.102229274436978601e-01 2.000000000000000000e+00
7.072247813345631240e-01 2.000000000000000000e+00
1.599009336288371941e+00 6.000000000000000000e+00
2.195699340122228005e+00 8.000000000000000000e+00
1.058246648982951843e+00 4.000000000000000000e+00
1.333029675316453444e+00 3.000000000000000000e+00
7.436434264709060882e-01 2.000000000000000000e+00
7.059638960315776091e-01 2.000000000000000000e+00
8.096472895262578628e-01 3.000000000000000000e+00
8.381230270671030658e-01 2.000000000000000000e+00
1.677834551819535003e+00 7.000000000000000000e+00
7.472131760337126227e-01 2.000000000000000000e+00
1.617523157636157949e+00 5.000000000000000000e+00
6.731007075963258979e-01 2.000000000000000000e+00
2.107846943102358761e+00 8.000000000000000000e+00
8.399824560778386129e-01 3.000000000000000000e+00
9.828191728628616897e-01 5.000000000000000000e+00
6.739803925190461786e-01 2.000000000000000000e+00
7.656914500415260560e-01 2.000000000000000000e+00
6.675455148029562080e-01 2.000000000000000000e+00
1.501155108928802662e+00 8.000000000000000000e+00
7.209226648076337840e-01 2.000000000000000000e+00
8.119498775377412825e-01 2.000000000000000000e+00
7.207462683453275121e-01 2.000000000000000000e+00
1.171545430425178447e+00 4.000000000000000000e+00
7.166476995942148154e-01 2.000000000000000000e+00
7.796417501007297801e-01 2.000000000000000000e+00
7.768349489760184579e-01 2.000000000000000000e+00
7.391638168228215067e-01 2.000000000000000000e+00
7.384541140450597840e-01 2.000000000000000000e+00
7.462282154498224296e-01 2.000000000000000000e+00
7.011729535096069554e-01 2.000000000000000000e+00
7.212084836119014852e-01 2.000000000000000000e+00
7.436898562801168566e-01 2.000000000000000000e+00
1.617725401004141972e+00 5.000000000000000000e+00
1.097968007292168702e+00 3.000000000000000000e+00
8.570792916346653412e-01 3.000000000000000000e+00
7.311660976714468019e-01 2.000000000000000000e+00
2.507621348531571925e+00 1.100000000000000000e+01
