# theta phi size
1.308677687565096903e+02 1.224114416907120670e+02 3.000000000000000000e+00
-4.913223124349031679e+01 5.758855830928793296e+01 3.000000000000000000e+00
1.854465745132141663e+01 1.021393181793136762e+02 2.000000000000000000e+00
2.726418765213309214e+01 1.392014588960780657e+02 4.000000000000000000e+00
-1.614553425486786011e+02 7.786068182068632382e+01 2.000000000000000000e+00
-1.527358123478668972e+02 4.079854110392194855e+01 2.000000000000000000e+00
9.263803459428346798e+01 2.641279200236993674e+01 2.000000000000000000e+00
3.611216347225558110e+01 6.082851761946283631e+01 2.000000000000000000e+00
-8.602727037755229844e+01 3.559167948378252788e+01 2.000000000000000000e+00
-4.618974099206724304e+01 6.691900183548980863e+01 2.000000000000000000e+00
-1.142603821332538416e+02 1.607506517334061158e+01 3.000000000000000000e+00
1.191180003748901868e+02 1.359859016290137674e+02 1.200000000000000000e+01
7.699643055339879538e+01 1.760315369933844352e+02 5.000000000000000000e+00
-8.736196540571656044e+01 1.535872079976300881e+02 3.000000000000000000e+00
-1.438878365277444118e+02 1.191714823805371708e+02 3.000000000000000000e+00
9.397272962244771577e+01 1.444083205162174863e+02 3.000000000000000000e+00
1.338102590079327570e+02 1.130809981645101914e+02 2.000000000000000000e+00
6.573961786674617258e+01 1.639249348266593813e+02 2.000000000000000000e+00
-6.088199962510984165e+01 4.401409837098622546e+01 4.000000000000000000e+00
-1.030035694466012330e+02 3.968463006615565281e+00 1.200000000000000000e+01
4.229497018795635199e+01 7.373634085105953773e+01 2.000000000000000000e+00
-1.333583870265325402e+02 1.381139411623601632e+02 2.000000000000000000e+00
3.403594162123139455e+01 2.043673530248228687e+01 2.000000000000000000e+00
1.340728807319921430e+02 6.345293278561338468e+01 2.000000000000000000e+00
5.040831697602526162e+01 6.193211670547584902e+01 2.000000000000000000e+00
4.227468180878125281e+01 7.373925123918118629e+01 2.000000000000000000e+00
4.524080320356041085e+01 4.070868773661535300e+01 2.000000000000000000e+00
1.310930818256540249e+02 4.737379079473487309e+01 3.000000000000000000e+00
-9.924556955963468852e+01 4.097558442868307083e+01 3.000000000000000000e+00
4.669858878866156005e+01 4.185587326634431093e+01 3.000000000000000000e+00
9.257815641973282084e+01 1.244596174178293353e+02 4.000000000000000000e+00
1.161837509990161550e+02 1.627020330692942878e+02 2.000000000000000000e+00
9.000000000000000000e+01 2.451197152041642724e+01 1.300000000000000000e+01
-8.856279467156602436e+01 6.507529338485105086e+01 6.000000000000000000e+00
-1.040615841450393333e+02 8.015307896670682908e+01 5.000000000000000000e+00
1.130302984459523543e+02 1.586767732919371952e+02 1.300000000000000000e+01
-1.638220050221272857e+02 1.252739098190964455e+02 1.400000000000000000e+01
1.073052597619926445e+02 7.411639379913387415e+01 1.300000000000000000e+01
-1.617667185980437523e+02 1.988157863089175592e+01 2.000000000000000000e+00
1.005681062842388940e+01 8.960713445565153279e+01 5.000000000000000000e+00
6.286959575119241350e+01 6.048074565482908582e+01 2.000000000000000000e+00
-9.263985860863205346e+01 1.641273877370396406e+02 4.000000000000000000e+00
-1.377050298120436480e+02 1.062636591489404623e+02 3.000000000000000000e+00
4.664161297346747403e+01 4.188605883763982973e+01 3.000000000000000000e+00
-1.459640583787686126e+02 1.595632646975177238e+02 6.000000000000000000e+00
-4.592711926800783573e+01 1.165470672143866153e+02 2.000000000000000000e+00
-1.295916830239747242e+02 1.180678832945241652e+02 3.000000000000000000e+00
-1.377253181912187472e+02 1.062607487608188279e+02 5.000000000000000000e+00
-1.347591967964395963e+02 1.392913122633846399e+02 2.000000000000000000e+00
-4.890691817434598931e+01 1.326262092052651269e+02 3.000000000000000000e+00
8.075443044036532569e+01 1.390244155713169505e+02 1.200000000000000000e+01
-1.333014112113384613e+02 1.381441267336556962e+02 6.000000000000000000e+00
-8.742184358026719337e+01 5.554038258217070023e+01 1.400000000000000000e+01
-6.381624900098383790e+01 1.729796693070570868e+01 2.000000000000000000e+00
-9.000000000000000000e+01 1.554880284795835905e+02 5.000000000000000000e+00
9.143720532843400406e+01 1.149247066151489634e+02 2.000000000000000000e+00
7.593841585496068092e+01 9.984692103329318513e+01 5.000000000000000000e+00
-6.696970155404764569e+01 2.132322670806279419e+01 1.300000000000000000e+01
1.617799497787272855e+01 5.472609018090355448e+01 2.000000000000000000e+00
-7.269474023800735552e+01 1.058836062008661258e+02 2.000000000000000000e+00
1.823328140195624414e+01 1.601184213691082334e+02 5.000000000000000000e+00
-1.699431893715760964e+02 9.039286554434846721e+01 2.000000000000000000e+00
-1.171304042488076078e+02 1.195192543451709355e+02 2.000000000000000000e+00
8.736014139136794654e+01 1.587261226296038252e+01 2.000000000000000000e+00
1.138111137003851638e+02 9.919978009778741068e+01 1.000000000000000000e+01
5.621525830828974790e+01 8.153288731837058378e+01 2.000000000000000000e+00
9.283972104281978943e+01 3.667852012140480156e+01 6.000000000000000000e+00
1.138253619273757664e+02 9.916473530608240594e+01 9.000000000000000000e+00
-1.303814622649483681e+02 2.694178577878434311e+01 8.000000000000000000e+00
1.138022625899521074e+02 9.920257374771011882e+01 9.000000000000000000e+00
4.702320968067646589e+01 8.582892852579124110e+01 4.000000000000000000e+00
1.382843025236139738e+02 7.243204354993994798e+01 5.000000000000000000e+00
-5.741493925502223306e+01 1.131021373568204353e+02 1.300000000000000000e+01
-1.389144187277668152e+02 2.402174325705722069e+01 6.000000000000000000e+00
4.418253332610015605e+01 7.045708755429681958e+01 1.800000000000000000e+01
9.453557963465657110e+01 9.271891113966547948e+01 2.000000000000000000e+00
5.617101652877578033e+01 8.156313538949333974e+01 2.000000000000000000e+00
1.775043211310077425e+02 9.601695237943795291e+01 8.000000000000000000e+00
-2.677377387026388433e+01 2.773612210522206212e+01 5.000000000000000000e+00
9.282946390024797267e+01 3.667525347863416130e+01 2.000000000000000000e+00
-1.753728256083818167e+02 5.887592674335984810e+01 2.000000000000000000e+00
1.465397398528158135e+01 1.085983362152892369e+02 3.000000000000000000e+00
-5.417048761865748929e+01 1.242842729514259474e+02 2.000000000000000000e+00
1.168270549803490610e+01 1.523782443671300655e+02 1.200000000000000000e+01
-1.303803171241607117e+02 2.695266115851089239e+01 9.000000000000000000e+00
1.180465926567631954e+02 1.774060504753031751e+02 1.800000000000000000e+01
9.060618378324848265e+01 5.612458014167037135e+01 2.000000000000000000e+00
1.445319135235392594e+01 1.299391549058973965e+02 4.000000000000000000e+00
-7.966318273460082366e+01 6.643487221378214258e+01 2.000000000000000000e+00
1.138165088119626063e+02 9.916752798296363380e+01 2.000000000000000000e+00
1.023629074827586294e+02 9.452701200156521111e+01 3.000000000000000000e+00
2.664302225807600522e+01 8.628336804328091603e+01 1.300000000000000000e+01
1.382741623987695903e+02 7.235822944489363806e+01 6.000000000000000000e+00
1.396608475312308428e+02 1.702168607023259312e+02 2.000000000000000000e+00
-9.658974309224612398e+01 5.806918359006874653e+01 2.000000000000000000e+00
-1.799167961959937827e+02 9.497027885813939463e+01 3.000000000000000000e+00
1.363735325808399637e+02 6.664601892710848574e+01 7.000000000000000000e+00
1.291403674280245752e+02 8.654818847262085058e+01 6.000000000000000000e+00
-6.618888629961483616e+01 8.080021990221258932e+01 8.000000000000000000e+00
-1.237847416917102805e+02 9.846711268162943043e+01 3.000000000000000000e+00
-8.716027895718021057e+01 1.433214798785952269e+02 4.000000000000000000e+00
-6.617463807262424780e+01 8.083526469391759406e+01 2.000000000000000000e+00
4.961853773505165321e+01 1.530582142212156498e+02 6.000000000000000000e+00
-6.619773741004790679e+01 8.079742625228988118e+01 9.000000000000000000e+00
-1.329767903193235554e+02 9.417107147420877311e+01 3.000000000000000000e+00
-4.171569747638603332e+01 1.075679564500600520e+02 9.000000000000000000e+00
1.225850607449777812e+02 6.689786264317956466e+01 9.000000000000000000e+00
4.108558127223319190e+01 1.559782567429427900e+02 4.000000000000000000e+00
-1.358174666738998440e+02 1.095429124457031804e+02 1.800000000000000000e+01
-8.546442036534344311e+01 8.728108886033452052e+01 9.000000000000000000e+00
-1.238289834712242339e+02 9.843686461050664604e+01 3.000000000000000000e+00
-2.495678868992264210e+00 8.398304762056204709e+01 1.600000000000000000e+01
1.532262261297361192e+02 1.522638778947779485e+02 2.200000000000000000e+01
-8.717053609975202733e+01 1.433247465213658529e+02 2.000000000000000000e+00
4.627174391618197546e+00 1.211240732566401448e+02 3.000000000000000000e+00
-1.653460260147184044e+02 7.140166378471077735e+01 3.000000000000000000e+00
1.258295123813425107e+02 5.571572704857407388e+01 3.000000000000000000e+00
-1.683172945019650797e+02 2.762175563286993096e+01 2.000000000000000000e+00
4.961968287583929538e+01 1.530473388414891076e+02 6.000000000000000000e+00
-6.195340734323680465e+01 2.593949524696841369e+00 3.000000000000000000e+00
-8.939381621675153156e+01 1.238754198583296215e+02 3.000000000000000000e+00
-1.655468086476460883e+02 5.006084509410261774e+01 1.600000000000000000e+01
1.003368172653991763e+02 1.135651277862178716e+02 3.000000000000000000e+00
-6.618349118803739373e+01 8.083247201703639462e+01 2.200000000000000000e+01
-7.763709251724137062e+01 8.547298799843478889e+01 2.000000000000000000e+00
-1.533569777419239983e+02 9.371663195671906976e+01 2.000000000000000000e+00
-4.172583760123041685e+01 1.076417705551063619e+02 3.000000000000000000e+00
-4.033915246876918559e+01 9.783139297674090074e+00 3.000000000000000000e+00
8.341025690775387602e+01 1.219308164099312535e+02 1.300000000000000000e+01
8.320380400623968165e-02 8.502972114186060537e+01 2.000000000000000000e+00
-4.362646741916005766e+01 1.133539810728915285e+02 3.000000000000000000e+00
-5.085963257197543896e+01 9.345181152737914942e+01 1.800000000000000000e+01
8.123989097061195253e+01 9.527654882619417265e+01 5.000000000000000000e+00
8.326609059284761827e+01 5.688466856282479966e+01 2.000000000000000000e+00
3.042322334367808523e+01 1.072190661361937600e+02 3.000000000000000000e+00
8.329767348714760544e+01 5.689495758650216573e+01 2.000000000000000000e+00
4.702325379913649783e+01 1.160099453753448842e+02 9.000000000000000000e+00
1.010417114888253280e+02 7.320165041262092132e+01 2.000000000000000000e+00
-1.322229263707191080e+02 2.418441855621549053e+01 9.000000000000000000e+00
8.123911107486907213e+01 9.527776855681423740e+01 1.100000000000000000e+01
1.305430372241164605e+02 1.340694871238111432e+02 1.000000000000000000e+01
7.119429907016807135e+01 1.736719168122776580e+02 2.000000000000000000e+00
4.508372803151031150e+01 1.004608287981980084e+02 3.000000000000000000e+00
3.039544995900905988e+01 1.073359017166017537e+02 3.000000000000000000e+00
1.010674516029233132e+02 7.321131344270882835e+01 2.000000000000000000e+00
6.933006830757808814e+01 7.400227059806874763e+01 5.000000000000000000e+00
-9.000000000000000000e+01 4.232146639958887846e+01 2.000000000000000000e+00
-6.735121335462915582e+00 7.971394446515056131e+01 5.000000000000000000e+00
5.842914098310691173e+01 9.188389390769519594e+01 4.000000000000000000e+00
1.259017770915279044e+02 7.338117473290139969e+01 2.000000000000000000e+00
8.334912921534314023e+01 5.690180633794663834e+01 1.400000000000000000e+01
1.305369890664228762e+02 1.340719619292920015e+02 1.400000000000000000e+01
6.213524183205403517e+01 6.248863935866928898e+00 6.000000000000000000e+00
4.700136659548358153e+01 1.160315272904673378e+02 9.000000000000000000e+00
1.388257266948521647e+02 8.561286506426675658e+01 1.300000000000000000e+01
7.885056850146138174e+01 1.744315371510637931e+02 1.700000000000000000e+01
-4.074840596423689476e+01 1.453104987922454541e+02 2.000000000000000000e+00
-1.322134941347417794e+02 2.420330807960992558e+01 4.000000000000000000e+00
4.966170417067846898e+01 1.137903849079945786e+02 5.000000000000000000e+00
-8.801002327690237337e+01 1.541257901466675548e+02 1.400000000000000000e+01
2.155270253769622713e+01 9.287028884281293983e+01 3.500000000000000000e+01
2.116523776357426812e+01 8.066387390925241618e+01 1.300000000000000000e+01
-1.563419174559953362e+01 8.783322292554939281e+01 4.000000000000000000e+00
8.132721390998925415e+01 9.515087312236168771e+01 2.000000000000000000e+00
1.278519025637137361e+02 9.385924281529221957e+01 2.000000000000000000e+00
-5.621254444892213797e+01 6.173459198150986538e+01 6.000000000000000000e+00
1.388012454524924806e+02 1.297032081475333314e+02 3.000000000000000000e+00
7.342112529115158281e+01 7.805139564814095365e+01 2.200000000000000000e+01
-2.862179449425201838e+01 3.707166769411946916e+01 4.000000000000000000e+00
-9.876010902938804747e+01 8.472345117380585577e+01 1.400000000000000000e+01
-9.673390940715241015e+01 1.231153314371752288e+02 3.500000000000000000e+01
-1.495767766563219254e+02 7.278093386380625418e+01 2.000000000000000000e+00
