# theta phi size
1.213436884554644450e+02 1.126544921619477009e+02 2.000000000000000000e+00
-5.865631154453554785e+01 6.734550783805231333e+01 2.000000000000000000e+00
3.485441327222441288e+01 1.364255252482226979e+02 2.000000000000000000e+00
-1.392971930683625601e+02 4.452195245785352995e+01 2.000000000000000000e+00
1.476784421398083111e+02 5.779928539977960611e+01 2.000000000000000000e+00
-1.451455867277755942e+02 4.357447475177730212e+01 2.000000000000000000e+00
4.070280693163745411e+01 1.354780475421464701e+02 3.000000000000000000e+00
-3.232155786019170307e+01 1.222007146002203939e+02 8.000000000000000000e+00
-4.590907565821804148e+00 1.246163449070693900e+02 2.000000000000000000e+00
-1.637494494562595548e+02 1.393967989539638097e+02 2.000000000000000000e+00
1.392643568476680116e+02 6.317278104790625548e+01 5.000000000000000000e+00
1.263680797123875976e+02 1.214475093878169929e+02 2.000000000000000000e+00
1.507635158457196098e+02 4.756837366548961654e+01 2.000000000000000000e+00
4.732278716772724891e+01 8.961473621027580805e+01 2.000000000000000000e+00
-8.242662991654763971e+01 7.384799836304914322e+01 3.000000000000000000e+00
2.868282181229669447e+01 9.028994850346536793e+01 2.000000000000000000e+00
-4.586500579324329863e+01 1.341420571882664490e+02 2.000000000000000000e+00
9.308991632806144878e+01 1.799679505232916767e+02 2.000000000000000000e+00
3.325526925151908841e+01 6.055524840011836574e+01 2.000000000000000000e+00
9.915179128161818767e+01 1.748786417879226178e+02 5.000000000000000000e+00
-1.499173521240382279e+01 8.599107216615999505e+01 4.000000000000000000e+00
1.353084645983367693e+02 8.148883392012803029e+01 2.000000000000000000e+00
-1.777046911447771720e+02 8.220178039035579332e+01 2.000000000000000000e+00
1.754090924341782056e+02 5.538365509293063127e+01 2.000000000000000000e+00
1.625055054374044872e+01 4.060320104603620450e+01 4.000000000000000000e+00
-4.073564315233198840e+01 1.168272189520937445e+02 2.000000000000000000e+00
-5.363192028761241659e+01 5.855249061218302131e+01 5.000000000000000000e+00
-2.923648415428038660e+01 1.324316263345103835e+02 6.000000000000000000e+00
-1.326772128322727440e+02 9.038526378972419195e+01 2.000000000000000000e+00
9.757337008345236029e+01 1.061520016369508568e+02 3.000000000000000000e+00
-1.513171781877032913e+02 8.971005149653461785e+01 3.000000000000000000e+00
1.341349942067567156e+02 4.585794281173355103e+01 4.000000000000000000e+00
-8.691008367193855122e+01 3.204947670832967305e-02 2.000000000000000000e+00
-1.467447307484809187e+02 1.194447515998816272e+02 2.000000000000000000e+00
-8.084820871838181233e+01 5.121358212077391059e+00 2.000000000000000000e+00
1.650082647875961754e+02 9.400892783384000495e+01 2.000000000000000000e+00
-4.469153540166325911e+01 9.851116607987196971e+01 5.000000000000000000e+00
2.295308855222824906e+00 9.779821960964419247e+01 3.000000000000000000e+00
5.103459421794351414e+01 6.013188989966246289e+00 2.000000000000000000e+00
1.736947347977205709e+02 5.364579966336475536e+01 2.000000000000000000e+00
1.671636149173390891e+02 5.397054861651933777e+01 2.000000000000000000e+00
-4.523585582012765371e+01 1.340407144312407581e+02 2.000000000000000000e+00
-9.612249951738040465e+01 1.734939164715351581e+02 2.000000000000000000e+00
1.736079659966259499e+02 5.365863341832609734e+01 2.000000000000000000e+00
9.182401840000075310e+01 6.858251781745724429e+01 3.000000000000000000e+00
5.104250244289573857e+01 6.008922515466409209e+00 2.000000000000000000e+00
1.325068557918806391e+02 9.137633125620979513e+00 2.000000000000000000e+00
3.883823240653531172e+01 6.520290143924088966e+01 2.000000000000000000e+00
8.427675276538340654e+01 9.471521273310571587e+01 3.000000000000000000e+00
1.234230026552856430e+02 5.938604641803827633e+01 3.000000000000000000e+00
1.398202666362643640e+02 1.310565915492604994e+01 5.000000000000000000e+00
1.424857313115343800e+02 5.867023828166362875e+01 2.000000000000000000e+00
1.585876947473588245e+02 5.553145087095766996e+01 6.000000000000000000e+00
-5.980779775836443157e+00 1.353088382637976963e+02 2.000000000000000000e+00
-6.941852461637829208e+01 1.052706157396544171e+02 4.000000000000000000e+00
3.013771997157753191e+01 7.822832116465723118e+01 6.000000000000000000e+00
-1.361448520608813340e+02 5.514967238807999905e+01 3.000000000000000000e+00
-1.640736188071520019e+02 4.631062247070860849e+01 4.000000000000000000e+00
-4.511761363051120810e+01 1.295115426488886214e+02 3.000000000000000000e+00
-1.319018958559126702e+02 1.345639151697131979e+02 5.000000000000000000e+00
5.510213237645695017e+01 1.477345805278268074e+02 3.000000000000000000e+00
7.047513350591692927e+01 1.696400610294876117e+02 2.000000000000000000e+00
9.029201373022826260e+01 1.312615327117813422e+02 2.000000000000000000e+00
-1.229871708591880406e+02 1.063105181820861702e+02 4.000000000000000000e+00
-1.692253700254648265e+02 1.048067405021240006e+02 3.000000000000000000e+00
9.349422357621067192e+01 1.241627439798812276e+02 3.000000000000000000e+00
1.385801204948355121e+02 1.122504501043636225e+02 2.000000000000000000e+00
-1.289654057820564788e+02 1.739868110100337617e+02 4.000000000000000000e+00
-6.305265202279458414e+00 1.263542003366352446e+02 3.000000000000000000e+00
-1.283638508266092693e+01 1.260294513834806622e+02 2.000000000000000000e+00
1.347641441798723463e+02 4.595928556875925608e+01 6.000000000000000000e+00
8.387750048261959535e+01 6.506083528464847276e+00 2.000000000000000000e+00
-6.392034003374044815e+00 1.263413665816738956e+02 2.000000000000000000e+00
-8.817598159999923269e+01 1.114174821825427415e+02 6.000000000000000000e+00
-1.289574975571042614e+02 1.739910774845335766e+02 6.000000000000000000e+00
-4.749314420811933957e+01 1.708623668743790347e+02 2.000000000000000000e+00
-1.411617675934647025e+02 1.147970985607591103e+02 3.000000000000000000e+00
-9.572324723461660767e+01 8.528478726689428413e+01 3.000000000000000000e+00
-5.657699734471438546e+01 1.206139535819617237e+02 4.000000000000000000e+00
-4.017973336373562887e+01 1.668943408450739696e+02 3.000000000000000000e+00
-3.751426868846564133e+01 1.213297617183363997e+02 4.000000000000000000e+00
-2.141230525264118967e+01 1.244685491290423442e+02 2.000000000000000000e+00
1.740192202241635755e+02 4.469116173620230370e+01 4.000000000000000000e+00
1.105814753836217079e+02 7.472938426034559711e+01 2.000000000000000000e+00
-1.498622800284224752e+02 1.017716788353427688e+02 4.000000000000000000e+00
4.385514793911868026e+01 1.248503276119200223e+02 3.000000000000000000e+00
