# drho_hcp drho_bcc ei ef ti tf avalancheSize
-2.053261948404383475e-03 -5.510445481206716067e-03 2.036000000000000032e-01 2.044999999999999873e-01 2.036000000000000000e+03 2.045000000000000000e+03 6.538056398910518929e-02
1.087195036738037857e-01 -2.470414373278373432e-02 2.058999999999999997e-01 2.137000000000000011e-01 2.059000000000000000e+03 2.137000000000000000e+03 2.327869302967036980e+00
6.666727946793571391e-04 -3.660473519744300575e-03 2.195999999999999897e-01 2.204000000000000126e-01 2.196000000000000000e+03 2.204000000000000000e+03 6.829605713606508310e-02
4.324018699790599385e-03 -1.689780423788533881e-03 2.232999999999999985e-01 2.237000000000000099e-01 2.233000000000000000e+03 2.237000000000000000e+03 2.017255661836738975e-02
9.957173990194689850e-03 1.002800290947902795e-03 2.293999999999999928e-01 2.303000000000000047e-01 2.294000000000000000e+03 2.303000000000000000e+03 9.568038916321927601e-02
-2.949399891747361835e-04 5.478688485993643553e-05 2.696000000000000063e-01 2.701000000000000068e-01 2.696000000000000000e+03 2.701000000000000000e+03 2.948218572180024560e-02
-6.993267459876051362e-05 -1.150813261304506341e-03 2.736999999999999988e-01 2.745000000000000218e-01 2.737000000000000000e+03 2.745000000000000000e+03 6.805275180694383974e-02
5.830141853147807751e-02 -6.431320814371588312e-03 2.753999999999999782e-01 2.798999999999999821e-01 2.754000000000000000e+03 2.799000000000000000e+03 2.359409178608496749e+00
1.485722880921969136e-03 -1.464112369831127580e-05 2.807999999999999940e-01 2.811000000000000165e-01 2.808000000000000000e+03 2.811000000000000000e+03 1.571006529265372986e-02
-4.027849848000641941e-03 4.547086649751008736e-04 3.442000000000000060e-01 3.448999999999999844e-01 3.442000000000000000e+03 3.449000000000000000e+03 4.605240840395390112e-02
-3.466262478674764225e-03 3.855896426784966025e-03 3.477000000000000091e-01 3.487000000000000099e-01 3.477000000000000000e+03 3.487000000000000000e+03 9.269086446582869288e-02
-1.051163963118995071e-03 2.263687707213080103e-03 3.494999999999999774e-01 3.503000000000000003e-01 3.495000000000000000e+03 3.503000000000000000e+03 6.404322800046148567e-02
4.354565410877597742e-02 -2.284103154008221281e-02 3.508000000000000007e-01 3.563000000000000056e-01 3.508000000000000000e+03 3.563000000000000000e+03 2.308163427938976220e+00
3.781830670050112531e-03 -1.023730580385517897e-03 3.578000000000000069e-01 3.589999999999999858e-01 3.578000000000000000e+03 3.590000000000000000e+03 1.029642567589269808e-01
