# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841444027935319900e+04
0.000000000000000000e+00 -3.839821924702789693e+04
0.000000000000000000e+00 -3.835724670370940294e+04
0.000000000000000000e+00 -3.831231321472010313e+04
0.000000000000000000e+00 -3.825468885445970227e+04
0.000000000000000000e+00 -3.816571784756280249e+04
0.000000000000000000e+00 -3.807457787581669982e+04
0.000000000000000000e+00 -3.795605285100080073e+04
0.000000000000000000e+00 -3.783756756730640336e+04
0.000000000000000000e+00 -3.770111572253899794e+04
0.000000000000000000e+00 -3.756016906762830331e+04
0.000000000000000000e+00 -3.740583430088729801e+04
0.000000000000000000e+00 -3.725271860084770015e+04
0.000000000000000000e+00 -3.710126865733959858e+04
0.000000000000000000e+00 -3.707087540692329640e+04
2.000000000000000000e+01 -3.698686036823230097e+04
1.390000000000000000e+02 -3.693611535065539647e+04
2.250000000000000000e+02 -3.687573561003280338e+04
2.580000000000000000e+02 -3.683686366606359661e+04
3.390000000000000000e+02 -3.680330138260049716e+04
3.630000000000000000e+02 -3.678452563584790187e+04
4.050000000000000000e+02 -3.675725630205639754e+04
4.240000000000000000e+02 -3.674223293730209843e+04
4.610000000000000000e+02 -3.673331560434660059e+04
4.610000000000000000e+02 -3.671817876380820235e+04
4.300000000000000000e+02 -3.670729282828870055e+04
4.600000000000000000e+02 -3.670068600411689840e+04
4.790000000000000000e+02 -3.668878099294030108e+04
4.620000000000000000e+02 -3.667818946792210045e+04
4.400000000000000000e+02 -3.667190824360820261e+04
3.940000000000000000e+02 -3.666416577201880136e+04
4.000000000000000000e+02 -3.665120092134169681e+04
3.510000000000000000e+02 -3.665028327984810312e+04
3.680000000000000000e+02 -3.663284454044279846e+04
3.530000000000000000e+02 -3.663476434584910021e+04
3.320000000000000000e+02 -3.663803154840740171e+04
3.100000000000000000e+02 -3.662679590809049841e+04
3.230000000000000000e+02 -3.663708887062899885e+04
3.020000000000000000e+02 -3.662929272711560043e+04
3.300000000000000000e+02 -3.662726320753509935e+04
3.240000000000000000e+02 -3.662372288516980188e+04
2.970000000000000000e+02 -3.661680115402380034e+04
3.020000000000000000e+02 -3.662233523852070357e+04
2.620000000000000000e+02 -3.661208140396670206e+04
3.030000000000000000e+02 -3.661697678731579799e+04
2.790000000000000000e+02 -3.660811641086859890e+04
2.740000000000000000e+02 -3.660366376416810090e+04
2.850000000000000000e+02 -3.660665827417089895e+04
2.590000000000000000e+02 -3.659839686287660152e+04
2.520000000000000000e+02 -3.659368682113510295e+04
2.550000000000000000e+02 -3.659526552764060034e+04
2.320000000000000000e+02 -3.659514111687370314e+04
2.140000000000000000e+02 -3.660365487883029709e+04
2.100000000000000000e+02 -3.660595867256249767e+04
1.770000000000000000e+02 -3.660182296760129975e+04
2.150000000000000000e+02 -3.660813009791570221e+04
1.820000000000000000e+02 -3.661480918351290165e+04
1.690000000000000000e+02 -3.661651172033040348e+04
1.710000000000000000e+02 -3.661225070842810237e+04
1.550000000000000000e+02 -3.661397602073199960e+04
1.760000000000000000e+02 -3.661590390368500084e+04
1.390000000000000000e+02 -3.661397019759260002e+04
1.440000000000000000e+02 -3.661374035040249873e+04
1.640000000000000000e+02 -3.661986393258589669e+04
1.320000000000000000e+02 -3.661514446307339676e+04
1.380000000000000000e+02 -3.662370484408410266e+04
1.380000000000000000e+02 -3.662522128502409760e+04
1.200000000000000000e+02 -3.662906108054889773e+04
1.410000000000000000e+02 -3.662697945815690036e+04
1.380000000000000000e+02 -3.663735841836059990e+04
1.440000000000000000e+02 -3.663532355768529669e+04
1.140000000000000000e+02 -3.663675446801909857e+04
1.100000000000000000e+02 -3.663896131366289774e+04
1.180000000000000000e+02 -3.664498246337110322e+04
1.070000000000000000e+02 -3.664647411382209975e+04
9.800000000000000000e+01 -3.664688296775669733e+04
1.030000000000000000e+02 -3.665596329607819644e+04
9.000000000000000000e+01 -3.666565341001060006e+04
6.200000000000000000e+01 -3.666298246794690203e+04
8.700000000000000000e+01 -3.667350087281269953e+04
9.600000000000000000e+01 -3.667859353187100351e+04
1.210000000000000000e+02 -3.667958276480819768e+04
9.000000000000000000e+01 -3.667895532052400085e+04
9.900000000000000000e+01 -3.667250353618899680e+04
