# theta phi size
2.455150844916365926e+01 1.166853122660770197e+02 4.000000000000000000e+00
9.033323115401270798e+01 1.680006712426273054e+02 2.000000000000000000e+00
1.340978203228900725e+02 6.187336880392528116e+01 2.000000000000000000e+00
-1.628910066035201964e+02 4.695114086574628942e+01 5.000000000000000000e+00
-1.701489728907692438e+02 5.036463867664313909e+01 2.000000000000000000e+00
-9.043391253052119794e+01 1.219052573490680373e+02 2.000000000000000000e+00
4.451212340046895832e+01 6.192282981456200730e+01 3.000000000000000000e+00
-1.554484915508363372e+02 6.331468773392299454e+01 6.100000000000000000e+01
-8.966676884598729202e+01 1.199932875737270166e+01 6.100000000000000000e+01
-4.590217967710992042e+01 1.181266311960747259e+02 4.000000000000000000e+00
1.710899339647981066e+01 1.330488591342537177e+02 3.000000000000000000e+00
9.851027109230779288e+00 1.296353613233568751e+02 5.000000000000000000e+00
8.956608746947881627e+01 5.809474265093196266e+01 3.000000000000000000e+00
-1.354878765995310346e+02 1.180771701854380069e+02 2.000000000000000000e+00
4.246038105517980910e+01 7.374347742308472675e+01 2.000000000000000000e+00
4.244831179407867694e+01 7.374019519820018331e+01 7.000000000000000000e+00
1.946776823225616582e+01 8.597258271852571454e+01 4.000000000000000000e+00
1.336841710971016006e+01 5.528593860542331129e+01 2.000000000000000000e+00
-1.331757179227592474e+02 9.658648779770129522e+01 2.000000000000000000e+00
6.558503643722720255e+01 6.198978301666984692e+01 4.400000000000000000e+01
-3.575513665806497698e+01 1.201266145672910568e+02 6.100000000000000000e+01
1.763942643678805382e+02 4.732151081742870247e+01 3.000000000000000000e+00
1.306782108096782906e+02 6.635022140674450952e+01 2.000000000000000000e+00
1.280469103737060550e+02 6.472884592217390320e+01 2.000000000000000000e+00
7.044468426456806753e+01 7.560889025828616639e+01 2.000000000000000000e+00
-8.333532473613641400e+01 1.666110924194397853e+02 5.000000000000000000e+00
4.612663400906266986e+01 6.179275309898151392e+01 5.000000000000000000e+00
4.245648398525283085e+01 7.374778156018263076e+01 3.000000000000000000e+00
-1.375396189448202051e+02 1.062565225769152875e+02 5.000000000000000000e+00
-1.375516882059213231e+02 1.062598048017998309e+02 5.000000000000000000e+00
-1.605322317677438377e+02 9.402741728147431388e+01 3.700000000000000000e+01
-1.666315828902898204e+02 1.247140613945766887e+02 3.000000000000000000e+00
4.682428207724075264e+01 8.341351220229869057e+01 2.000000000000000000e+00
-1.144149635627728259e+02 1.180102169833301531e+02 3.000000000000000000e+00
1.442448633419350301e+02 5.987338543270893609e+01 3.000000000000000000e+00
-3.605735632119449807e+00 1.326784891825712975e+02 2.000000000000000000e+00
-4.932178919032170938e+01 1.136497785932554905e+02 2.000000000000000000e+00
-5.195308962629394500e+01 1.152711540778260968e+02 3.000000000000000000e+00
-1.095553157354319609e+02 1.043911097417138336e+02 2.000000000000000000e+00
9.666467526386358600e+01 1.338890758056023067e+01 2.000000000000000000e+00
-1.338733659909373443e+02 1.182072469010184932e+02 2.000000000000000000e+00
-1.375435160147471834e+02 1.062522184398173692e+02 4.000000000000000000e+00
4.792215197535043103e+01 1.191873991905790149e+02 3.000000000000000000e+00
4.346456992177040490e+01 8.995804223154773638e+01 6.400000000000000000e+01
-6.449452793126757566e-01 9.319108117038339856e+01 2.000000000000000000e+00
3.915732287262700595e+01 1.229407537974891653e+02 2.000000000000000000e+00
-6.015575315277198598e+01 8.270891342616704378e+01 5.000000000000000000e+00
1.371536275831515468e+02 7.974621181386602586e+01 2.000000000000000000e+00
1.423671999559323069e+02 1.142384722661862781e+02 2.000000000000000000e+00
-6.014436524164000275e+01 8.272534816974058458e+01 2.000000000000000000e+00
1.371685756189652921e+02 7.974788155576131032e+01 2.000000000000000000e+00
1.543739824050356333e+02 2.817118117009843914e+01 2.000000000000000000e+00
-1.327307087821651521e+02 7.043841171480005414e+01 2.000000000000000000e+00
-8.982310914093956455e+01 5.922790119835111966e+01 3.000000000000000000e+00
-1.899454549472461196e+01 7.054695804197338305e+01 3.000000000000000000e+00
-1.366867145636154532e+02 1.163778864466612930e+02 3.000000000000000000e+00
9.000000000000000000e+01 2.805292419115648528e+01 2.000000000000000000e+00
1.137805851512541437e+02 8.023561755205290069e+01 4.000000000000000000e+00
-5.224288378187460502e+00 8.959117817420187180e+01 2.000000000000000000e+00
-1.015230503688014352e+02 1.762754445593511434e+02 6.000000000000000000e+00
1.383386402226923622e+02 1.089154297017477830e+02 5.000000000000000000e+00
8.766620167975217726e+01 1.500921201550622754e+02 1.600000000000000000e+01
-2.910260632481738696e+01 6.497387198198265423e+01 2.000000000000000000e+00
4.481141004585070675e+01 1.183074422850753820e+02 3.000000000000000000e+00
4.164476525138136509e+01 9.139714682060616724e+01 2.000000000000000000e+00
1.330074589480885265e+02 1.248287653519228542e+02 2.000000000000000000e+00
1.635045604362669565e+02 5.798368334311533090e+01 2.000000000000000000e+00
1.398365945009762470e+02 1.174073094958352641e+02 2.000000000000000000e+00
1.792693196382806775e+02 1.130000232509286917e+02 3.000000000000000000e+00
1.122087570550735620e+02 6.456504728033085883e+01 2.000000000000000000e+00
8.892706570022444623e+01 1.269372359047384435e+02 7.000000000000000000e+00
1.616819615941200272e+00 8.672556677332443087e+01 3.000000000000000000e+00
3.338410548723052784e+01 9.171406070938270716e+01 1.000000000000000000e+01
1.405364975057229913e+02 1.141621010321485130e+02 2.000000000000000000e+00
-5.050338332108872663e+01 1.210412553133446210e+02 1.300000000000000000e+01
4.789093486131167765e+01 1.191889534628146237e+02 4.000000000000000000e+00
-4.875694038628591898e+01 5.480034366098576015e+01 4.000000000000000000e+00
1.299504270648500039e+02 1.020967268841241093e+02 3.300000000000000000e+01
