# drho_hcp drho_bcc ei ef ti tf avalancheSize
8.640023216964260074e-05 -3.915987785952936527e-04 2.026799999999999990e-01 2.038800000000000057e-01 1.689000000000000000e+03 1.699000000000000000e+03 8.351248465483278316e-02
4.722352771596399074e-02 8.889137430012494442e-03 2.071199999999999986e-01 2.361600000000000088e-01 1.726000000000000000e+03 1.968000000000000000e+03 1.357308336337136012e+01
2.388589125435908178e-04 5.059971550260954770e-05 2.386800000000000033e-01 2.389199999999999935e-01 1.989000000000000000e+03 1.991000000000000000e+03 1.245675312787273420e-02
4.837831485812744969e-03 -2.407861771054483138e-03 2.398800000000000099e-01 2.417999999999999872e-01 1.999000000000000000e+03 2.015000000000000000e+03 1.786718172327538545e-01
1.397886699780900854e-03 -1.366659259995394241e-04 2.425200000000000133e-01 2.433599999999999930e-01 2.021000000000000000e+03 2.028000000000000000e+03 6.873373896390268245e-02
-1.657501558940288611e-03 6.708142527559043597e-04 2.442000000000000004e-01 2.449199999999999988e-01 2.035000000000000000e+03 2.041000000000000000e+03 7.524590890757865136e-02
9.003392780803365358e-04 1.882172090383630800e-04 2.462399999999999867e-01 2.499599999999999878e-01 2.052000000000000000e+03 2.083000000000000000e+03 4.488963766832358981e-01
3.312831748072161964e-03 -6.262908629359733789e-04 2.508000000000000229e-01 2.533199999999999896e-01 2.090000000000000000e+03 2.111000000000000000e+03 3.332120455394405600e-01
1.822597966315120388e-03 -4.694401068000260760e-04 2.552400000000000224e-01 2.564400000000000013e-01 2.127000000000000000e+03 2.137000000000000000e+03 1.254884672788948718e-01
4.763934092827784572e-03 -1.148725967167352029e-03 2.571599999999999997e-01 2.601600000000000024e-01 2.143000000000000000e+03 2.168000000000000000e+03 4.581925412321255497e-01
5.700524910769860787e-04 8.136918274705730314e-04 2.617200000000000082e-01 2.620799999999999796e-01 2.181000000000000000e+03 2.184000000000000000e+03 2.051202971152346968e-02
1.959394614292800374e-03 -2.582115952977450703e-03 2.631600000000000050e-01 2.643599999999999839e-01 2.193000000000000000e+03 2.203000000000000000e+03 1.546796457480625886e-01
7.398960434088650007e-03 6.475253112946969744e-04 2.646000000000000019e-01 2.695199999999999818e-01 2.205000000000000000e+03 2.246000000000000000e+03 5.501468464695730143e-01
