# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 6.479100402963962335e-04 9.420242363944453245e-14 6.616929226765932981e-14
1.499999999999999944e-02 6.239723993233577820e-04 2.081850781210370371e-07 -1.931364717044914414e-07
2.999999999999999889e-02 4.947849367973370348e-04 4.178206345906154695e-07 -3.035683540097977584e-07
4.499999999999999833e-02 9.152164339465169041e-05 6.025042388890788914e-07 -3.426359143077206681e-07
5.999999999999999778e-02 -8.233342229991438919e-04 7.313452943247256144e-07 -3.252976110701411017e-07
7.499999999999999722e-02 -1.221568426873657215e-03 7.723891380928549211e-07 -2.684508766392923462e-07
8.999999999999999667e-02 -9.504238669081817867e-04 6.974292484085431454e-07 -1.891921064256507634e-07
1.049999999999999961e-01 -1.011730920879131378e-03 4.880871604662218033e-07 -1.032159264724441528e-07
1.199999999999999956e-01 -1.392520810402298175e-03 1.425483044381614661e-07 -2.347329886021043421e-08
1.350000000000000089e-01 -1.554756871529231832e-03 -3.184445238613164975e-07 4.079747029095415201e-08
1.499999999999999944e-01 -1.386075891568564920e-03 -8.482276310783909423e-07 8.450036892426737722e-08
1.650000000000000078e-01 -1.347154014913997701e-03 -1.375039220485874125e-06 1.064808348161250251e-07
1.799999999999999933e-01 -1.372477616827835539e-03 -1.807572518608413503e-06 1.087873209293377386e-07
1.950000000000000067e-01 -1.485343081353371819e-03 -2.044977111093082556e-06 9.563098668508018818e-08
2.099999999999999922e-01 -1.540907285471457451e-03 -1.990895089620803304e-06 7.231837795274032032e-08
2.250000000000000056e-01 -1.400296495261852021e-03 -1.571149423562623326e-06 4.431433620055713618e-08
2.399999999999999911e-01 -1.106923641131661975e-03 -7.538421512576221062e-07 1.650384273688132453e-08
2.550000000000000044e-01 -1.054764876869400143e-03 4.313934289790211096e-07 -7.329647999654298474e-09
2.700000000000000178e-01 -1.188726614248011154e-03 1.880157549871697142e-06 -2.479076721684236873e-08
2.849999999999999756e-01 -1.106145510907324912e-03 3.411134420816530621e-06 -3.490834643571361084e-08
2.999999999999999889e-01 -1.111020484741679845e-03 4.777583784976169312e-06 -3.794950620417125720e-08
3.150000000000000022e-01 -1.070059845143173267e-03 5.692129503409582014e-06 -3.508939894203422227e-08
3.300000000000000155e-01 -7.550119727186407545e-04 5.863475167011689138e-06 -2.803928200734162601e-08
3.449999999999999734e-01 -7.819093500559541783e-04 5.043990578601498243e-06 -1.869674504106910717e-08
3.599999999999999867e-01 -1.030563471554947399e-03 3.085874947794664536e-06 -8.857684363761109125e-09
3.750000000000000000e-01 -1.175652155077699934e-03 -1.129836224578184556e-09 2.443378832595044514e-12
3.900000000000000133e-01 -1.117889234425363618e-03 -4.003553458420405775e-06 6.869793622854558635e-09
4.050000000000000266e-01 -7.038988132548979967e-04 -8.484457994561989125e-06 1.123801851576899935e-08
4.199999999999999845e-01 -4.233249884099373264e-04 -1.279938386911094739e-05 1.306936070477604517e-08
