# rg size
6.939277518830074820e-01 2.000000000000000000e+00
7.159709853177546046e-01 2.000000000000000000e+00
3.168971926072779333e+00 2.100000000000000000e+01
8.553324778554571850e-01 3.000000000000000000e+00
7.392619508673541340e-01 2.000000000000000000e+00
7.595070472577279963e-01 2.000000000000000000e+00
1.064270465586711012e+01 8.300000000000000000e+01
8.129128658604941604e-01 3.000000000000000000e+00
1.525713554127489857e+01 2.000000000000000000e+00
1.168702974298164499e+00 6.000000000000000000e+00
1.036898104143720545e+01 3.140000000000000000e+02
6.980259904903880486e-01 2.000000000000000000e+00
7.041837106419585046e-01 2.000000000000000000e+00
7.273758319010247275e-01 2.000000000000000000e+00
7.828215808823842936e-01 2.000000000000000000e+00
1.229928988161580916e+00 5.000000000000000000e+00
1.113805654402147294e+00 3.000000000000000000e+00
7.773194027131378192e-01 2.000000000000000000e+00
7.470722877786126759e-01 2.000000000000000000e+00
8.004635326901072823e-01 2.000000000000000000e+00
7.214042639190917372e-01 2.000000000000000000e+00
7.267513880279853344e-01 2.000000000000000000e+00
1.084606553104930038e+00 3.000000000000000000e+00
6.988917754801176052e-01 2.000000000000000000e+00
1.794154605342653852e+01 7.000000000000000000e+00
1.403782404715383691e+01 1.260000000000000000e+02
8.509891561132817417e-01 3.000000000000000000e+00
6.749370454739844760e+00 4.800000000000000000e+01
1.186258331190207649e+01 2.000000000000000000e+00
1.166060216355347734e+00 4.000000000000000000e+00
1.465049965159372691e+00 5.000000000000000000e+00
1.422222287317573386e+00 8.000000000000000000e+00
2.183590262098717982e+00 1.700000000000000000e+01
6.889523010220077737e-01 2.000000000000000000e+00
1.021925259905889227e+00 4.000000000000000000e+00
1.053165168154047571e+01 5.060000000000000000e+02
6.869568136353588761e-01 2.000000000000000000e+00
1.694983070353696331e+00 6.000000000000000000e+00
7.290514692623379922e-01 2.000000000000000000e+00
7.581900109584255310e-01 2.000000000000000000e+00
1.213728022205074097e+01 2.000000000000000000e+00
1.998058959096979281e+00 7.000000000000000000e+00
7.127076704605873614e-01 2.000000000000000000e+00
7.563121981034206520e-01 2.000000000000000000e+00
1.430971917299645568e+01 3.000000000000000000e+00
1.320360649038622824e+01 4.000000000000000000e+00
6.474200937851095183e+00 2.900000000000000000e+01
7.362120770086281185e-01 2.000000000000000000e+00
1.215299533917875818e+00 3.000000000000000000e+00
1.429910813955629356e+00 5.000000000000000000e+00
1.119345319901492664e+00 3.000000000000000000e+00
1.157785559848248047e+00 3.000000000000000000e+00
6.799121186104474246e-01 2.000000000000000000e+00
8.354884173346879273e-01 2.000000000000000000e+00
6.999763084089888343e-01 2.000000000000000000e+00
1.585557948208031753e+00 7.000000000000000000e+00
8.921557777655392263e-01 3.000000000000000000e+00
7.158263258877173296e-01 2.000000000000000000e+00
1.806115626033409072e+01 9.000000000000000000e+00
1.500248657465132851e+01 1.680000000000000000e+02
7.658552470495791908e-01 2.000000000000000000e+00
1.159234945272469064e+00 3.000000000000000000e+00
9.163385065635287319e+00 2.360000000000000000e+02
1.442526362418147912e+01 3.000000000000000000e+00
1.113171082499653508e+01 8.400000000000000000e+01
1.484732042358785797e+01 6.000000000000000000e+00
1.114413558131809312e+00 3.000000000000000000e+00
1.149823423410063272e+00 3.000000000000000000e+00
5.420027551224924522e+00 5.500000000000000000e+01
9.087263885267402586e+00 7.000000000000000000e+01
8.588791839542145867e-01 3.000000000000000000e+00
6.895026601109737197e-01 2.000000000000000000e+00
7.417591983251807797e-01 2.000000000000000000e+00
7.364894483291066773e-01 2.000000000000000000e+00
1.118342457224712660e+01 3.000000000000000000e+00
9.984825567142774361e+00 2.950000000000000000e+02
1.161320957505198370e+00 3.000000000000000000e+00
1.120076265463602105e+01 3.000000000000000000e+00
1.796669492440792659e+00 5.000000000000000000e+00
7.243208126703212235e-01 2.000000000000000000e+00
1.237668694376806044e+00 5.000000000000000000e+00
7.192181603428026149e-01 2.000000000000000000e+00
7.601811425577149617e-01 2.000000000000000000e+00
6.836792670429200358e-01 2.000000000000000000e+00
2.927070122266937968e+00 2.800000000000000000e+01
2.093728820553056202e+00 7.000000000000000000e+00
8.774666406113066364e-01 3.000000000000000000e+00
1.430549679741558222e+00 4.000000000000000000e+00
6.782165297926209258e-01 2.000000000000000000e+00
6.917308572221836371e-01 2.000000000000000000e+00
1.444782867647926494e+01 3.000000000000000000e+00
7.804368653732614014e-01 2.000000000000000000e+00
1.437884328602451767e+01 3.000000000000000000e+00
6.776109006281229030e-01 2.000000000000000000e+00
6.754247673010458364e-01 2.000000000000000000e+00
1.097762688258965280e+00 3.000000000000000000e+00
1.629536135862704294e+00 7.000000000000000000e+00
1.147621711386241694e+00 3.000000000000000000e+00
7.086664370492581355e-01 2.000000000000000000e+00
7.469520999814348583e-01 2.000000000000000000e+00
7.128173358821275896e-01 2.000000000000000000e+00
7.301421191571363378e-01 2.000000000000000000e+00
7.128225441864818324e-01 2.000000000000000000e+00
7.387488539190851800e-01 2.000000000000000000e+00
1.389126522185966328e+00 5.000000000000000000e+00
7.562522408785685712e-01 2.000000000000000000e+00
8.711639315479333678e-01 3.000000000000000000e+00
1.419901519239373933e+01 1.620000000000000000e+02
1.491064435504307717e+01 3.000000000000000000e+00
9.859272313029439516e+00 8.000000000000000000e+01
1.450775613177464152e+01 3.000000000000000000e+00
1.439752606250696898e+00 5.000000000000000000e+00
7.203509766542469661e-01 2.000000000000000000e+00
9.523888487979084161e+00 1.820000000000000000e+02
8.491391448250257268e-01 3.000000000000000000e+00
1.113668051773324663e+01 3.000000000000000000e+00
7.029068655424191014e-01 2.000000000000000000e+00
9.100527489415123128e+00 8.200000000000000000e+01
1.272710783632754028e+00 4.000000000000000000e+00
1.057167419941950071e+00 5.000000000000000000e+00
8.677906688487363240e+00 6.600000000000000000e+01
1.400567413066590383e+00 5.000000000000000000e+00
1.201103982457043351e+01 2.000000000000000000e+00
8.219354810674833756e-01 3.000000000000000000e+00
8.201320335778792270e-01 2.000000000000000000e+00
9.561346392516970383e+00 3.010000000000000000e+02
9.289543332115039576e+00 5.000000000000000000e+00
2.316331460972080425e+00 1.400000000000000000e+01
1.445373860628521134e+00 9.000000000000000000e+00
7.589199211552410063e+00 3.700000000000000000e+01
1.336746874857998479e+00 7.000000000000000000e+00
7.639583871743746979e-01 2.000000000000000000e+00
1.049483152336278202e+00 3.000000000000000000e+00
7.733705491764624185e-01 2.000000000000000000e+00
1.194729234319522382e+00 4.000000000000000000e+00
1.150738140699099077e+00 3.000000000000000000e+00
1.976228057826536988e+00 1.000000000000000000e+01
7.601411444597698797e-01 2.000000000000000000e+00
1.400002832545007792e+01 7.000000000000000000e+00
7.300922316032879555e-01 2.000000000000000000e+00
1.412133625430770811e+00 5.000000000000000000e+00
7.481208180501471849e-01 2.000000000000000000e+00
6.939563595790839701e-01 2.000000000000000000e+00
1.167529902511935891e+00 3.000000000000000000e+00
1.226977215253190368e+00 4.000000000000000000e+00
1.272684991934020626e+00 5.000000000000000000e+00
1.145950102804615067e+00 5.000000000000000000e+00
7.233892063294361519e-01 2.000000000000000000e+00
7.795820706421936475e-01 2.000000000000000000e+00
1.188746214388517242e+00 3.000000000000000000e+00
7.099590214700505220e-01 2.000000000000000000e+00
7.509375721951642157e-01 2.000000000000000000e+00
1.523257393000760196e+01 2.130000000000000000e+02
1.536105706126354420e+01 1.200000000000000000e+01
1.082014801785759817e+00 4.000000000000000000e+00
1.144008197690403961e+01 6.700000000000000000e+01
7.783862014880196245e-01 2.000000000000000000e+00
8.166852191430601371e-01 2.000000000000000000e+00
6.826913046782870920e-01 2.000000000000000000e+00
8.902269231613077594e+00 1.540000000000000000e+02
1.909824972563178402e+00 7.000000000000000000e+00
9.592983512934846857e+00 6.200000000000000000e+01
8.770834181136006436e+00 6.600000000000000000e+01
1.236400853013878143e+00 3.000000000000000000e+00
1.381566618025620752e+00 5.000000000000000000e+00
1.803290766275225998e+00 5.000000000000000000e+00
8.371779755469709317e-01 3.000000000000000000e+00
9.135448458844685149e+00 3.210000000000000000e+02
1.175649197041930627e+01 5.000000000000000000e+00
6.803171933738140220e-01 2.000000000000000000e+00
1.918883727953971441e+00 8.000000000000000000e+00
1.404332009684458704e+00 9.000000000000000000e+00
1.168207139703386632e+00 5.000000000000000000e+00
1.342524819385885415e+00 4.000000000000000000e+00
6.805571315235863228e-01 2.000000000000000000e+00
7.916240262060705302e-01 2.000000000000000000e+00
1.118687766924830740e+00 3.000000000000000000e+00
1.378714651131968338e+00 4.000000000000000000e+00
1.473089219479629897e+00 5.000000000000000000e+00
7.297203279340346294e-01 2.000000000000000000e+00
1.530012520912426011e+00 6.000000000000000000e+00
7.234928338738384479e-01 2.000000000000000000e+00
9.764754621335192120e-01 3.000000000000000000e+00
7.084793814925079980e-01 2.000000000000000000e+00
7.473470725397247660e-01 2.000000000000000000e+00
7.424395688090849044e-01 2.000000000000000000e+00
8.163443315580509729e-01 2.000000000000000000e+00
1.733451579472301995e+00 1.100000000000000000e+01
8.391881001791137162e-01 3.000000000000000000e+00
7.624576582780807632e-01 2.000000000000000000e+00
1.268236402526923046e+00 5.000000000000000000e+00
1.203469712868567187e+00 4.000000000000000000e+00
1.044463373280854368e+00 4.000000000000000000e+00
6.924953440285077644e-01 2.000000000000000000e+00
1.108535652685232131e+00 3.000000000000000000e+00
7.462492550080603859e-01 2.000000000000000000e+00
8.418983374891438887e-01 3.000000000000000000e+00
7.425152357006504111e+00 2.300000000000000000e+01
7.466428202743579101e-01 2.000000000000000000e+00
1.229357423311242536e+00 4.000000000000000000e+00
7.491075217218716720e-01 2.000000000000000000e+00
1.202008204045680095e+00 3.000000000000000000e+00
8.258511340163041670e-01 3.000000000000000000e+00
7.277246697756346583e-01 2.000000000000000000e+00
6.986632946802392441e-01 2.000000000000000000e+00
6.908819418208735907e-01 2.000000000000000000e+00
1.546891408523403655e+01 2.230000000000000000e+02
1.485685213736746135e+01 3.000000000000000000e+00
1.158686363958666021e+01 7.500000000000000000e+01
7.186684845369971653e-01 2.000000000000000000e+00
1.518237614856050355e+00 7.000000000000000000e+00
9.602200644319864864e+00 1.300000000000000000e+02
6.976449548540923917e-01 2.000000000000000000e+00
1.842214355949589377e+00 5.000000000000000000e+00
7.947239351660186024e+00 5.700000000000000000e+01
9.134159176481178477e+00 6.000000000000000000e+01
8.589582889109999009e-01 3.000000000000000000e+00
7.861911283948909146e-01 2.000000000000000000e+00
1.998367598250493371e+00 1.000000000000000000e+01
8.384666120786834487e-01 3.000000000000000000e+00
1.085628954679780200e+01 3.000000000000000000e+00
7.680745544107929756e-01 2.000000000000000000e+00
1.123319990087584230e+01 3.000000000000000000e+00
7.004346638576993689e-01 2.000000000000000000e+00
8.351666926539873526e-01 3.000000000000000000e+00
8.082593816345478022e-01 2.000000000000000000e+00
9.191265657634225761e+00 2.570000000000000000e+02
1.799104196208917372e+00 7.000000000000000000e+00
1.158393331097198065e+01 1.000000000000000000e+01
1.799697071594877462e+00 1.000000000000000000e+01
1.122438301947909345e+01 3.000000000000000000e+00
1.071478789544969557e+00 3.000000000000000000e+00
1.355589447589788721e+00 4.000000000000000000e+00
1.295818151593933765e+00 5.000000000000000000e+00
1.364151309027133996e+00 5.000000000000000000e+00
6.887739546959837922e-01 2.000000000000000000e+00
7.672774592240938496e-01 2.000000000000000000e+00
9.395668907436418138e+00 1.000000000000000000e+01
1.630166499673863401e+00 8.000000000000000000e+00
6.892152255771852865e-01 2.000000000000000000e+00
8.755668334477162418e-01 2.000000000000000000e+00
1.140301473786744957e+00 3.000000000000000000e+00
1.145750907257607754e+00 3.000000000000000000e+00
7.278165181557122443e-01 2.000000000000000000e+00
1.073882279953450869e+00 3.000000000000000000e+00
7.162574089205991923e-01 2.000000000000000000e+00
7.161761504223091990e-01 2.000000000000000000e+00
1.683253524571366011e+00 6.000000000000000000e+00
7.794974225957972402e-01 2.000000000000000000e+00
8.552365428045289875e-01 3.000000000000000000e+00
1.814280215514687766e+00 1.200000000000000000e+01
1.176237853656818544e+00 4.000000000000000000e+00
7.090865903165010087e-01 2.000000000000000000e+00
1.159183037853457421e+01 2.000000000000000000e+00
1.456232543114481581e+00 4.000000000000000000e+00
1.073592132671347787e+00 3.000000000000000000e+00
1.214028352480172712e+00 4.000000000000000000e+00
7.437536534925773823e-01 2.000000000000000000e+00
6.883189062250792967e-01 2.000000000000000000e+00
7.148630948185927814e-01 2.000000000000000000e+00
1.453416649539334848e+01 2.020000000000000000e+02
1.535203407628231531e+01 3.000000000000000000e+00
1.139456792214346947e+01 6.100000000000000000e+01
1.199800776825439064e+00 4.000000000000000000e+00
1.530363113851307233e+01 3.000000000000000000e+00
2.404065555277377975e+00 1.000000000000000000e+01
1.166886730565767971e+00 3.000000000000000000e+00
1.237836866692938464e+00 5.000000000000000000e+00
7.443009071801558463e+00 5.100000000000000000e+01
7.183379504572697805e-01 2.000000000000000000e+00
1.862122556401957452e+00 9.000000000000000000e+00
1.069838893069534436e+01 3.700000000000000000e+01
1.302602798525041905e+00 4.000000000000000000e+00
1.692862718401118904e+00 7.000000000000000000e+00
7.492667701827190330e-01 2.000000000000000000e+00
8.238298573532996105e-01 3.000000000000000000e+00
1.207053899455336499e+01 2.000000000000000000e+00
7.180528351033954593e-01 2.000000000000000000e+00
1.002206432073597320e+01 1.130000000000000000e+02
8.429037484787958334e+00 2.340000000000000000e+02
9.716689886764990902e-01 3.000000000000000000e+00
1.142283559148341787e+00 4.000000000000000000e+00
7.626999110834715712e-01 2.000000000000000000e+00
1.559137951457553628e+00 1.100000000000000000e+01
7.139332548171336557e-01 2.000000000000000000e+00
6.896735764117140066e-01 2.000000000000000000e+00
7.330522734888581526e-01 2.000000000000000000e+00
8.560500219895897933e-01 3.000000000000000000e+00
9.184476899801035099e-01 3.000000000000000000e+00
1.408691623385568414e+00 6.000000000000000000e+00
1.065364924407649205e+01 6.000000000000000000e+00
