# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841555058513760014e+04
0.000000000000000000e+00 -3.839710319435279962e+04
0.000000000000000000e+00 -3.835693039190569834e+04
0.000000000000000000e+00 -3.831155573498720332e+04
0.000000000000000000e+00 -3.825595108167849685e+04
0.000000000000000000e+00 -3.816783696665400203e+04
0.000000000000000000e+00 -3.807136028033550247e+04
0.000000000000000000e+00 -3.795507509531649703e+04
0.000000000000000000e+00 -3.783607506404590094e+04
0.000000000000000000e+00 -3.770134838841309829e+04
0.000000000000000000e+00 -3.756011844655890309e+04
0.000000000000000000e+00 -3.740471471200189990e+04
0.000000000000000000e+00 -3.725080422432629712e+04
0.000000000000000000e+00 -3.710806054862510064e+04
2.000000000000000000e+00 -3.707203997502430138e+04
3.000000000000000000e+01 -3.699163786840700050e+04
4.390000000000000000e+02 -3.694645501923780103e+04
8.270000000000000000e+02 -3.687791623170630191e+04
1.066000000000000000e+03 -3.682425484046660131e+04
1.059000000000000000e+03 -3.679119066423599725e+04
1.080000000000000000e+03 -3.677623309654089826e+04
9.900000000000000000e+02 -3.675824583476709813e+04
9.250000000000000000e+02 -3.673914019664510124e+04
8.890000000000000000e+02 -3.674208461890729814e+04
8.780000000000000000e+02 -3.672550866198809672e+04
8.530000000000000000e+02 -3.671696373643619881e+04
7.830000000000000000e+02 -3.671707919911810313e+04
8.050000000000000000e+02 -3.671382442920209724e+04
7.980000000000000000e+02 -3.671079131299039727e+04
8.040000000000000000e+02 -3.670656247674489714e+04
7.660000000000000000e+02 -3.670833212160739640e+04
7.370000000000000000e+02 -3.670580301702029828e+04
7.280000000000000000e+02 -3.669749462969919841e+04
7.580000000000000000e+02 -3.669390132735730003e+04
7.440000000000000000e+02 -3.669005707491179783e+04
7.670000000000000000e+02 -3.669283879338890256e+04
7.310000000000000000e+02 -3.668878219905409787e+04
6.690000000000000000e+02 -3.667395027295670297e+04
6.610000000000000000e+02 -3.668069467601129872e+04
6.540000000000000000e+02 -3.667983627323769906e+04
6.590000000000000000e+02 -3.668425257315710041e+04
6.500000000000000000e+02 -3.668471571215549920e+04
6.160000000000000000e+02 -3.667949925793949660e+04
6.750000000000000000e+02 -3.667979288569989876e+04
5.700000000000000000e+02 -3.666858913689359906e+04
5.620000000000000000e+02 -3.666695458458759822e+04
5.280000000000000000e+02 -3.666327337745019759e+04
5.470000000000000000e+02 -3.665830231839809858e+04
5.190000000000000000e+02 -3.666307513718099653e+04
4.930000000000000000e+02 -3.666624862075650162e+04
4.900000000000000000e+02 -3.665432605614439672e+04
4.450000000000000000e+02 -3.664788416517929727e+04
4.200000000000000000e+02 -3.665167496201750328e+04
4.130000000000000000e+02 -3.664283316998629743e+04
4.080000000000000000e+02 -3.665093598227240000e+04
3.650000000000000000e+02 -3.664981402032679762e+04
3.780000000000000000e+02 -3.665081584240339726e+04
3.380000000000000000e+02 -3.664711084888209734e+04
3.170000000000000000e+02 -3.665289001776999794e+04
2.920000000000000000e+02 -3.666078532507849741e+04
2.720000000000000000e+02 -3.666428986275230272e+04
2.640000000000000000e+02 -3.666465545982780168e+04
2.360000000000000000e+02 -3.666251452255030017e+04
2.360000000000000000e+02 -3.666251387778949720e+04
2.360000000000000000e+02 -3.666855540555470361e+04
2.390000000000000000e+02 -3.667195498390030116e+04
2.130000000000000000e+02 -3.667318919574539905e+04
2.220000000000000000e+02 -3.666696768614809844e+04
1.870000000000000000e+02 -3.667716697482210293e+04
2.100000000000000000e+02 -3.667370725325850071e+04
2.110000000000000000e+02 -3.668215004407150263e+04
2.080000000000000000e+02 -3.667565168360750249e+04
2.040000000000000000e+02 -3.668443809763120225e+04
1.920000000000000000e+02 -3.669436999614239903e+04
2.030000000000000000e+02 -3.669380833159980102e+04
2.070000000000000000e+02 -3.670628266322970012e+04
2.010000000000000000e+02 -3.670145731214019906e+04
2.190000000000000000e+02 -3.669515997542069817e+04
1.970000000000000000e+02 -3.669817791231520096e+04
2.180000000000000000e+02 -3.670915771134480019e+04
2.240000000000000000e+02 -3.671105942758190213e+04
2.220000000000000000e+02 -3.670650253788929695e+04
2.190000000000000000e+02 -3.670722781472650240e+04
2.260000000000000000e+02 -3.670330160263080325e+04
