# drho_hcp drho_bcc avalancheSize
1.787231867942577854e-05 -1.236244960041954738e-04 5.509847163603521780e-01
1.769061132325471485e-05 -9.619268262759089055e-05 8.373603096154094705e-02
2.751288781162948734e-05 -8.229842050436902718e-05 5.329359862848080664e-02
1.009143050467288874e-04 7.773525929193276021e-05 4.556262393946228922e-02
7.182600231216251796e-02 1.705748828703274392e-02 1.543594230564347924e+01
1.089539485879000014e-02 -1.301052624360376359e-03 7.664870553345516369e-01
4.766455998082078094e-03 -1.022618486527591963e-03 4.132800216830257445e-01
7.508656198089297407e-04 -1.590803107915979980e-04 4.514649799725273943e-02
6.753662897021756040e-04 -1.283612446459168194e-04 4.990951967252763716e-02
4.298934439784796169e-04 -7.166928891318147254e-05 3.890564903072898928e-02
7.534888783326809669e-05 1.154391412492780655e-04 1.528013264357441503e-01
-2.471182854469761159e-04 1.049370071242883978e-04 4.892446643898425845e-02
-8.554330662962905674e-04 2.864993293983774530e-04 1.121128844575578487e-01
-4.603038537119019669e-04 9.441418697511520797e-05 1.118973250861222540e-01
-1.302228270557842515e-04 -8.427348736399220552e-06 4.421442061139892188e-02
6.428568512870103113e-05 -1.441602130647211960e-04 7.862892363567532128e-02
1.777165577525885443e-04 -1.254302399693631165e-04 4.273455902997293915e-02
1.975089948254848959e-04 -1.024803728034689304e-04 3.394241841647500924e-02
6.982407898503129040e-04 -2.539526319630912299e-04 8.865589703198285820e-02
6.437550846858514086e-04 -3.865836533393195162e-05 9.591621391938606744e-02
3.904570846499505477e-04 2.009993649893654366e-05 4.388584293546085591e-02
2.723078425240360589e-04 1.293401575943736725e-04 6.505875450200652999e-02
1.731829380672983421e-04 1.166493695202719394e-04 5.086566757167010344e-02
2.056618486506595067e-04 1.835087581483277330e-04 6.263556235392006566e-02
2.957999656383325515e-05 2.876377960886293550e-05 1.461006139587371286e-02
2.890955364458214216e-05 2.509742578134070701e-05 1.596528051770222667e-02
1.400502386467300520e-04 1.193458861693912076e-04 7.572557880738907399e-02
7.950900854243603266e-05 9.474211394755634175e-05 3.724866442646760506e-02
2.799019948945824510e-05 4.551822492582235924e-05 2.531550849120176722e-02
3.077362313590181753e-05 5.401231109129593644e-05 4.228510728353908343e-02
2.450480751876871199e-05 -7.139930163908327077e-05 2.419485490633090791e-02
8.864574015572668220e-05 -2.563206620427704169e-04 8.299380689891552865e-02
6.074978248044038409e-05 2.356821875971679137e-05 4.488073287112751691e-02
-2.441158475918747683e-06 -8.080085011890475455e-06 3.439791929695759642e-02
-7.485276831370457629e-05 -1.456493067007024605e-04 9.925495144887241938e-02
5.013187297606136461e-06 -3.189878244103279414e-05 2.219314828551668950e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.553224813192991965e-03
1.746308083927367027e-04 6.937789053711868048e-05 6.839086522455123385e-02
0.000000000000000000e+00 0.000000000000000000e+00 7.010999847798858424e-03
3.990871127398237794e-04 1.804508204752384992e-04 1.361933693648607613e-01
1.056304953078318620e-04 4.222704960035739141e-05 2.390997399405524193e-02
2.745886234793853964e-04 7.073799887592074898e-05 6.904455609096714352e-02
-1.320917991478876008e-04 -7.749203633548862324e-05 2.318653347430589887e-02
-1.143496226026385898e-03 -2.835031558785453681e-04 1.865094938325796703e-01
-6.080123736562359493e-04 1.385025596079003662e-04 4.047286405991971925e-02
-4.900497444229601207e-04 1.411536077265615474e-04 3.041275154806637529e-02
-8.456691972704710736e-04 2.533019128892321364e-04 5.801079882468453824e-02
-1.167629445435608426e-03 2.607500816704071134e-04 9.624178730430735240e-02
-9.540494742333455180e-04 1.276710646327828408e-04 7.074287536985084113e-02
-1.171496827493567761e-03 -1.400542332136538171e-04 1.370052263519703217e-01
-1.876257566148370470e-04 -7.238014320867965090e-05 2.273004434867772344e-02
-1.926872244383676103e-04 -1.924880325832496741e-04 5.839456722988220494e-02
1.152580927639007546e-04 -3.105044215853686868e-04 1.945189628926756453e-01
1.209081217408286557e-04 -6.909994861580351366e-05 3.618884636050031384e-02
2.669218376117610259e-04 3.599455525434697156e-05 6.523200356837614844e-02
2.700968225852889981e-04 1.295894572980616638e-04 1.129843555832572843e-01
6.490279904994289417e-05 1.026045363930160048e-04 5.761273872870901341e-02
-1.583592239479958419e-04 1.907110037956682991e-04 7.236673755793665563e-02
4.985549745745165851e-05 8.321585378718264481e-05 2.452485491121371430e-02
1.767617180043062897e-04 -1.019595718813187668e-05 4.469677177081105013e-02
3.194002902257575549e-04 -2.675771776748589459e-04 1.205647224489505287e-01
1.921141845843271634e-04 -3.322174034606443366e-04 8.828855890483255919e-02
9.787324342383496578e-05 -5.413925815148570159e-04 9.030621900857335738e-02
-2.758887300696732936e-06 -1.728265672825343713e-04 3.015928438394193181e-02
-4.762214236261885780e-05 -4.672182029364334299e-05 2.007984577783621105e-02
-2.951857632397247855e-04 -4.953415856798898398e-06 1.076163732219894975e-01
-7.706169346273494813e-04 3.078779684459135441e-04 1.214965017562292526e-01
-5.943080257322930215e-05 2.253888955477262312e-05 1.349277677505465386e-02
-2.414347769878893990e-04 6.948608419664152602e-05 4.237007497842857490e-02
-1.495220253469875527e-04 5.115010931972321928e-06 3.407697678996805812e-02
-9.323376551360895714e-05 3.245746413739654390e-05 4.732036022739476155e-02
-3.354736065401542344e-05 8.244724091679284106e-05 7.804040783772306367e-02
4.694105264795023214e-05 5.686501182505104834e-05 2.328153943237812329e-02
1.601638330143012601e-04 1.426987151171999618e-04 5.888075028260147947e-02
1.862211120989831770e-04 7.038045193339184658e-05 4.034484748173353119e-02
4.725169045538407664e-04 -1.429983159672038734e-04 1.089208909023197946e-01
2.890585218270763646e-04 -1.544612603170802262e-04 1.070453451381492699e-01
1.801952055938971231e-04 -1.335734164470605417e-04 7.777855512025891316e-02
3.825651583906214404e-04 -2.734508707501435987e-04 2.574122192114697283e-01
1.013564014386431067e-04 3.582575915922828202e-06 9.698744440144729806e-02
7.216959654689214521e-05 1.092518992145893875e-05 8.911640247018212668e-02
1.041842960242123084e-05 2.533708453811983619e-06 2.318066735876697648e-02
-1.974820412263406100e-04 -2.720238477286508749e-05 9.617142713395726572e-02
-3.436775428099919649e-04 -6.395837461137254820e-05 5.677209532699616090e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.585275948655237507e-03
6.985496725296636011e-05 -2.565027650795401182e-05 4.570176391688631629e-02
3.231831870691564967e-04 -2.653764788173446076e-05 9.612536226098283842e-02
8.488486548012541544e-04 1.173186805720344283e-06 1.273899154905575315e-01
2.501499523318712059e-04 1.706485130224810742e-06 4.347599325999913777e-02
