# theta phi size
-1.761481706672171299e+02 1.077001047298154113e+01 4.000000000000000000e+00
3.851829332782855886e+00 1.692299895270184606e+02 2.000000000000000000e+00
8.944352795986783633e+01 8.949046998524988794e+01 3.000000000000000000e+00
-5.687090295475712765e+00 8.310773722089655280e+01 2.000000000000000000e+00
1.410079538334168774e+02 9.354266669148962876e+01 2.000000000000000000e+00
-1.318727478122554260e+02 1.016173910396639855e+02 2.000000000000000000e+00
8.099989259995592761e+01 9.849897508215894959e+01 2.000000000000000000e+00
-9.055647204013219209e+01 9.050953001475011206e+01 2.000000000000000000e+00
1.743129097045242872e+02 9.689226277910346141e+01 2.000000000000000000e+00
-3.899204616658313682e+01 8.645733330851038545e+01 2.000000000000000000e+00
4.812725218774459535e+01 7.838260896033602876e+01 2.000000000000000000e+00
-9.900010740004407239e+01 8.150102491784105041e+01 2.000000000000000000e+00
-9.424348925097808660e+01 8.992423433467352822e+01 2.000000000000000000e+00
1.420612443672162613e+02 8.911519339819072627e+01 3.000000000000000000e+00
-1.147742892540452146e+02 1.101219367765713315e+02 3.000000000000000000e+00
-4.272167504215487099e+01 1.358704499400815280e+02 2.000000000000000000e+00
1.334044921396227856e+01 1.402759664108696427e+02 2.000000000000000000e+00
1.361874717476564172e+02 9.612140614993147381e+01 3.000000000000000000e+00
1.386741839203574784e+02 1.355684389445439137e+02 3.000000000000000000e+00
3.957231250394980293e+01 1.283795476621303067e+01 2.000000000000000000e+00
1.234038481482662348e+02 1.655648891755595287e+02 3.000000000000000000e+00
1.798152341489179946e+02 8.965151472277926814e+01 3.000000000000000000e+00
8.831709286848644069e+01 8.165714335409158764e+01 3.000000000000000000e+00
1.382332147274753140e+02 6.217743471305700353e+01 4.000000000000000000e+00
1.409456642874927184e+02 6.129283736971589747e+01 2.000000000000000000e+00
1.084420160084820566e+02 6.348046552112862173e+01 2.000000000000000000e+00
-1.682791125429978649e+02 5.214409450110925803e+01 7.000000000000000000e+00
1.340278008168461987e+01 4.706566849476025993e+01 2.000000000000000000e+00
1.437642699184690969e+02 5.498729142370325462e+01 2.000000000000000000e+00
-1.612551111420179097e+02 6.457636690533481882e+00 5.000000000000000000e+00
8.575651074902192761e+01 9.007576566532647178e+01 3.000000000000000000e+00
-3.793875563278374585e+01 9.088480660180930215e+01 4.000000000000000000e+00
6.522571074595481377e+01 6.987806322342868270e+01 2.000000000000000000e+00
1.372783249578451148e+02 4.412955005991847912e+01 4.000000000000000000e+00
-1.666595507860376983e+02 3.972403358913037152e+01 2.000000000000000000e+00
-4.381252825234358284e+01 8.387859385006851198e+01 3.000000000000000000e+00
-4.132581607964254999e+01 4.443156105545608625e+01 3.000000000000000000e+00
-1.404276874960501971e+02 1.671620452337869835e+02 2.000000000000000000e+00
-5.659615185173377228e+01 1.443511082444048377e+01 2.000000000000000000e+00
