# drho_hcp drho_bcc avalancheSize
2.010033737441524471e-02 1.327962956775703418e-01 7.921346483262200699e+00
4.655921482133745792e-02 -1.141385813562660889e-01 7.001595030385578511e+00
-1.756307523090971934e-03 -1.876062444214010583e-03 3.890846750502860996e-01
4.738365265480964927e-03 -1.997699237879180245e-03 1.263512168177155504e-01
-1.073197729513447607e-03 -9.116174352095107736e-04 3.402009420961313868e-01
-2.354308555757245180e-03 -4.389369198244397197e-03 4.391205993506503980e-01
1.759680480967584781e-03 5.780294114525741378e-04 3.033244142104449953e-02
8.990930938182067900e-04 4.059827318316777678e-04 3.031479558257485843e-02
5.138383883108721406e-04 -2.420617998761809275e-04 1.087461016307592065e-01
-4.000870008292661817e-03 -1.873666608415147650e-04 1.149195818370105648e-01
4.486691012230425990e-04 -6.933719619660605460e-04 1.124587928675885029e-01
1.125991215420577007e-03 -3.411067491365660231e-05 2.692033892696785169e-01
-1.208426399735298973e-03 6.682597040917892528e-04 2.378118761854482871e-02
-9.944624527677414783e-06 6.931729081990356534e-04 4.931612132525212827e-02
-1.805356785324216395e-03 -1.049905851992383177e-03 1.399213172349101642e-01
-4.321881113742570557e-04 -2.272422095733750425e-04 1.516749265543127778e-01
-2.509654605121647286e-03 -1.575673196373417184e-04 2.044061759551271118e-01
-2.388498923352189163e-03 4.087593149634249912e-04 3.611614478063704392e-01
7.923060117492192189e-04 -1.820685587114678761e-03 2.267992774845205978e-02
3.083629207622014257e-03 -5.389572883532922631e-04 1.006277357720210264e-01
-7.373543800263324122e-04 7.028403503334668123e-04 8.509972459392442512e-02
-1.762492285709710282e-03 -5.128150753699878273e-04 9.551339220962756782e-02
-2.973578086751561822e-03 2.039651921704521698e-03 2.240561035774627785e-01
1.491633495627267547e-04 -2.007297210554093159e-03 9.087904815714459295e-02
3.103462177590637916e-04 3.259235544955663144e-05 3.764690269847654341e-02
-1.468323924957271043e-03 -1.608261896499152410e-03 1.587210314416304391e-01
9.020913427214630187e-04 7.731131320339867941e-04 3.050264682856876700e-02
9.271038086729743721e-04 6.918825835730557650e-05 8.493847445136384899e-02
-5.780139917976809261e-04 -3.981119075035954857e-03 1.429320975912913572e-01
-9.634828066743261754e-04 3.041240451569365844e-04 1.013654454026015339e-01
1.131307136929993185e-03 -1.750268282519895635e-04 8.754759055636288090e-02
-5.013034439807079190e-04 1.278915153308399222e-03 3.229773336286929919e-02
-1.203172158186757712e-03 1.774612092218949555e-03 5.878393050822972032e-02
-8.770342897020319550e-04 6.725125284503738476e-05 2.814039707799167317e-02
