# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.657080813213418491e-03 -2.036257715400807689e-03 2.016999999999999904e-01 2.031000000000000028e-01 2.017000000000000000e+03 2.031000000000000000e+03 1.603180675019496293e-01
-1.006520075478230247e-02 2.014441827471214440e-03 2.036000000000000032e-01 2.051999999999999935e-01 2.036000000000000000e+03 2.052000000000000000e+03 3.816324813341697708e-01
-5.599024081882481019e-04 -5.813326931627307154e-04 2.063000000000000111e-01 2.066000000000000059e-01 2.063000000000000000e+03 2.066000000000000000e+03 1.710910105291742894e-02
-3.694984887779861893e-04 2.574594086166420714e-04 2.121999999999999997e-01 2.124000000000000055e-01 2.122000000000000000e+03 2.124000000000000000e+03 1.086253553001728482e-02
1.916059194944808031e-03 8.355653059608928249e-04 2.167000000000000037e-01 2.177999999999999936e-01 2.167000000000000000e+03 2.178000000000000000e+03 1.293348383610329888e-01
5.951531151281164167e-03 -2.037182202764623029e-03 2.182000000000000051e-01 2.199000000000000121e-01 2.182000000000000000e+03 2.199000000000000000e+03 2.009326692503957956e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.212999999999999967e-01 2.214000000000000135e-01 2.213000000000000000e+03 2.214000000000000000e+03 5.391620425109970409e-03
2.664691161573945477e-03 -4.478055150688251690e-04 2.285000000000000087e-01 2.290000000000000091e-01 2.285000000000000000e+03 2.290000000000000000e+03 3.115152952562304928e-02
-2.281883348416002821e-03 -1.883136552676065167e-04 2.306999999999999884e-01 2.318999999999999950e-01 2.307000000000000000e+03 2.319000000000000000e+03 1.591823244900975598e-01
-1.158843552291927148e-03 1.714482020221248099e-03 2.407999999999999863e-01 2.416000000000000092e-01 2.408000000000000000e+03 2.416000000000000000e+03 6.121097057025116916e-02
-5.089553529541934740e-03 -2.797282645546801672e-04 2.432999999999999885e-01 2.441000000000000114e-01 2.433000000000000000e+03 2.441000000000000000e+03 5.989643167646267752e-02
-6.047174512757991227e-04 -5.392596333736107694e-05 2.474000000000000088e-01 2.477999999999999925e-01 2.474000000000000000e+03 2.478000000000000000e+03 2.704876916083534533e-02
-1.521102110319591527e-02 2.091639470227664270e-03 2.487999999999999934e-01 2.520999999999999908e-01 2.488000000000000000e+03 2.521000000000000000e+03 9.763546359234913652e-01
4.361824080591630848e-03 4.567181804168360393e-04 2.674000000000000266e-01 2.681000000000000050e-01 2.674000000000000000e+03 2.681000000000000000e+03 5.035029631776107018e-02
-3.058350261845282914e-03 1.185558999713219076e-03 2.959999999999999853e-01 2.967000000000000193e-01 2.960000000000000000e+03 2.967000000000000000e+03 5.031092808528714322e-02
3.525131399953140843e-03 -2.110135590718176593e-03 2.973999999999999977e-01 2.983999999999999986e-01 2.974000000000000000e+03 2.984000000000000000e+03 9.791922070907371767e-02
5.254015416164048435e-03 3.469175505280844632e-04 3.020999999999999797e-01 3.035999999999999810e-01 3.021000000000000000e+03 3.036000000000000000e+03 1.338966205029540613e-01
1.680093160520396145e-03 -3.962616778724883590e-04 3.055999999999999828e-01 3.065999999999999837e-01 3.056000000000000000e+03 3.066000000000000000e+03 9.266248856696766845e-02
-2.076550436520596676e-02 -8.194124655700072909e-04 3.095999999999999863e-01 3.119999999999999996e-01 3.096000000000000000e+03 3.120000000000000000e+03 3.973330700360263590e-01
-1.877760628682012545e-02 1.396498753483271793e-04 3.125000000000000000e-01 3.155999999999999917e-01 3.125000000000000000e+03 3.156000000000000000e+03 5.556421647701701438e-01
-2.638509410694989121e-03 -1.071310628704009657e-03 3.579999999999999849e-01 3.592000000000000193e-01 3.580000000000000000e+03 3.592000000000000000e+03 1.080302009492934145e-01
2.291276758004112679e-04 -9.343875563415805080e-05 3.669999999999999929e-01 3.672000000000000264e-01 3.670000000000000000e+03 3.672000000000000000e+03 1.100782183337618847e-02
1.699140249065006492e-03 3.488262148237950347e-04 3.841999999999999860e-01 3.847999999999999754e-01 3.842000000000000000e+03 3.848000000000000000e+03 3.772751625716293938e-02
-4.372320011532260242e-03 5.739327979165480265e-04 3.912999999999999812e-01 3.931999999999999940e-01 3.913000000000000000e+03 3.932000000000000000e+03 1.949729688120815652e-01
-3.404662185678725139e-03 -5.800610063212271669e-04 3.937999999999999834e-01 3.948999999999999733e-01 3.938000000000000000e+03 3.949000000000000000e+03 1.009115149843847620e-01
-1.243467489821317717e-02 5.704462164278778502e-04 3.960000000000000187e-01 4.057000000000000051e-01 3.960000000000000000e+03 4.057000000000000000e+03 1.704910930837665983e+00
-1.678694281881942807e-04 -3.491450152737140752e-04 4.069999999999999729e-01 4.074999999999999734e-01 4.070000000000000000e+03 4.075000000000000000e+03 3.620460303572534122e-02
