# theta phi
1.313546223876055308e+02 1.225967503072391196e+02
1.331943881920517754e+02 5.378001630421772461e+01
-4.782229597311555835e+01 1.255195724431360560e+02
5.299294580911363539e+01 1.177746265586695813e+02
5.305721576096576086e+01 1.276184257402923237e+02
5.332776344244026490e+01 1.205208944530229331e+02
-1.216700820995384618e+02 6.274057113056341706e+01
-4.864537761239448344e+01 5.740324969276088751e+01
-4.680561180794823883e+01 1.262199836957822754e+02
1.321777040268844416e+02 5.448042755686394401e+01
-1.270070541908863788e+02 6.222537344133044712e+01
-1.269427842390342391e+02 5.238157425970769054e+01
-1.266722365575597280e+02 5.947910554697708108e+01
5.832991790046155245e+01 1.172594288694365900e+02
-4.749141875847683281e+01 1.259684736391427151e+02
1.317273586645183343e+02 1.228977839154906917e+02
1.324477481132040282e+02 5.422911643981449004e+01
1.278719505221303905e+02 5.583219586512873889e+01
-1.252681485379700064e+02 6.089347621296894886e+01
1.301186075170561764e+02 5.651011664905060172e+01
-3.702758705342453993e+01 2.159100579861667590e+00
-1.595836438799841233e+02 1.757326425958588629e+02
-1.401942271756201137e+02 1.782019794303122353e+02
1.325085812415231601e+02 5.403152636085730620e+01
-4.827264133548166569e+01 5.710221608450932251e+01
-4.755225188679600734e+01 1.257708835601855100e+02
-5.212804947786962373e+01 1.241678041348712753e+02
5.473185146202999363e+01 1.191065237870310796e+02
-4.988139248294384487e+01 1.234898833509494125e+02
1.429724129465754743e+02 1.778408994201383564e+02
2.041635612001586964e+01 4.267357404141123745e+00
3.980577282437989339e+01 1.798020569687771797e+00
1.318266835470707861e+02 1.233838473797669053e+02
-4.606096776630897693e+01 1.266009245877659595e+02
1.329272593884014100e+02 5.374932443193628018e+01
1.037819293372377842e+02 1.784087896379190568e+02
-1.319108482917399385e+02 1.465251964681234540e+02
-1.255474705598671648e+02 6.187530778417846733e+01
-5.752897505451505111e+01 1.782864569747746373e+02
-1.549423670002332187e+02 1.761859222545066075e+02
-1.155992457531641548e+02 6.690267112788214376e+01
6.675879902438759927e+01 2.705492832878706899e+00
-4.817331645292922104e+01 5.661615262023308759e+01
1.339390322336910231e+02 5.339907541223404763e+01
-4.707274061159860423e+01 1.262506755680637269e+02
-7.621807066276222997e+01 1.591210362080943908e+00
4.808915170826005436e+01 3.347480353187655311e+01
5.445252944013283525e+01 1.181246922158215256e+02
1.224710249454849560e+02 1.713543025225374494e+00
2.505763299976677771e+01 3.814077745493412053e+00
6.440075424683585936e+01 1.130973288721178704e+02
-1.132412009756124007e+02 1.772945071671213100e+02
-4.788590083589352986e+01 5.669639835690821883e+01
-4.642426059912060055e+01 1.268473323105308879e+02
1.320473971702599556e+02 1.235025759260470295e+02
-4.703100110407352474e+01 1.268854809948817888e+02
5.292674202719332754e+01 1.205073655658320746e+02
1.151414513269636757e+02 1.777063071304049231e+02
-1.272948543111743334e+02 5.589484283102524387e+01
1.397640523356427593e+02 1.796206954450887565e+02
-5.454586524952098614e+01 1.250186924008727374e+02
3.823370148030515736e+01 1.839667959587653279e+00
1.321140991641064772e+02 1.233036016430917670e+02
1.335757394008793995e+02 5.315266768946910503e+01
-4.795260282974003019e+01 5.649742407395297761e+01
1.329689988959264895e+02 5.311451900511821123e+01
-1.270732579728066725e+02 5.949263443416793251e+01
-6.485854867303632432e+01 2.293692869595082229e+00
5.270514568882565953e+01 1.241051571689747561e+02
-4.023594766435724779e+01 3.793045549112865622e-01
1.254541347504790139e+02 5.498130759912726262e+01
