# clusterSize EnergyDrop
0.000000000000000000e+00 -3.840946762055710133e+04
0.000000000000000000e+00 -3.839940871839199826e+04
0.000000000000000000e+00 -3.836022886864109751e+04
0.000000000000000000e+00 -3.831220919659270294e+04
0.000000000000000000e+00 -3.825700195637840079e+04
0.000000000000000000e+00 -3.816627281421770022e+04
0.000000000000000000e+00 -3.807091944126690214e+04
0.000000000000000000e+00 -3.795545545288170251e+04
0.000000000000000000e+00 -3.783943446956539992e+04
0.000000000000000000e+00 -3.769959707668299961e+04
0.000000000000000000e+00 -3.755879786390929803e+04
0.000000000000000000e+00 -3.740585390854909929e+04
0.000000000000000000e+00 -3.725150653234300262e+04
0.000000000000000000e+00 -3.710962221064259938e+04
4.000000000000000000e+00 -3.707707016319630202e+04
1.000000000000000000e+01 -3.698248081053230271e+04
1.080000000000000000e+02 -3.694445588747059810e+04
2.790000000000000000e+02 -3.688649196919189853e+04
3.820000000000000000e+02 -3.684053420563320105e+04
4.460000000000000000e+02 -3.681170688982529828e+04
4.880000000000000000e+02 -3.678444648258839879e+04
4.670000000000000000e+02 -3.677256476054310042e+04
5.110000000000000000e+02 -3.677524441945239960e+04
4.810000000000000000e+02 -3.675818102925620042e+04
5.020000000000000000e+02 -3.675379105097400316e+04
4.840000000000000000e+02 -3.674173244757929933e+04
5.540000000000000000e+02 -3.674037724190639710e+04
5.530000000000000000e+02 -3.673202801118409843e+04
6.070000000000000000e+02 -3.672872339569559699e+04
6.260000000000000000e+02 -3.672144796374010184e+04
5.890000000000000000e+02 -3.672224474525149708e+04
6.080000000000000000e+02 -3.672276453729000059e+04
6.430000000000000000e+02 -3.671517772488629998e+04
6.270000000000000000e+02 -3.670821521024419781e+04
5.880000000000000000e+02 -3.670443639289480052e+04
6.120000000000000000e+02 -3.670065811673169810e+04
6.320000000000000000e+02 -3.669735758105239802e+04
6.560000000000000000e+02 -3.669205667850509781e+04
6.060000000000000000e+02 -3.669714877463300218e+04
5.930000000000000000e+02 -3.668809369472439721e+04
5.460000000000000000e+02 -3.669171185681810312e+04
6.100000000000000000e+02 -3.669241381337399798e+04
6.330000000000000000e+02 -3.668741405491810292e+04
6.230000000000000000e+02 -3.668966904034720210e+04
6.600000000000000000e+02 -3.668593261537740182e+04
6.430000000000000000e+02 -3.668211478468550195e+04
6.450000000000000000e+02 -3.667819608498569869e+04
5.910000000000000000e+02 -3.667022151121019851e+04
5.730000000000000000e+02 -3.667382602128949657e+04
6.170000000000000000e+02 -3.666787661334090080e+04
5.780000000000000000e+02 -3.666690808499570267e+04
5.720000000000000000e+02 -3.667106403927179781e+04
5.470000000000000000e+02 -3.666599268574570306e+04
4.890000000000000000e+02 -3.667334825311830355e+04
5.090000000000000000e+02 -3.667306931645490113e+04
4.910000000000000000e+02 -3.666687236816620134e+04
4.660000000000000000e+02 -3.666600134850299946e+04
4.530000000000000000e+02 -3.667375961411760363e+04
4.800000000000000000e+02 -3.666475509430289821e+04
3.870000000000000000e+02 -3.666322017688350024e+04
4.220000000000000000e+02 -3.666738825149759941e+04
3.610000000000000000e+02 -3.666134094316900155e+04
3.470000000000000000e+02 -3.666343493483120255e+04
3.270000000000000000e+02 -3.667316771881320165e+04
3.250000000000000000e+02 -3.666797094241889863e+04
3.290000000000000000e+02 -3.667653690712570096e+04
3.290000000000000000e+02 -3.667183776386670070e+04
3.120000000000000000e+02 -3.667385278167919751e+04
3.020000000000000000e+02 -3.666655874738930288e+04
3.260000000000000000e+02 -3.666667075061459764e+04
2.710000000000000000e+02 -3.666295732026139740e+04
3.300000000000000000e+02 -3.666754254568059696e+04
3.250000000000000000e+02 -3.667249452057140297e+04
3.340000000000000000e+02 -3.667645104798360262e+04
3.260000000000000000e+02 -3.668003009973339795e+04
3.190000000000000000e+02 -3.667713330298259825e+04
3.110000000000000000e+02 -3.668117271331920347e+04
3.230000000000000000e+02 -3.668421836286380130e+04
3.570000000000000000e+02 -3.668835611167419847e+04
3.560000000000000000e+02 -3.669133012134439923e+04
3.290000000000000000e+02 -3.669815107291079767e+04
3.470000000000000000e+02 -3.670257862060869957e+04
3.570000000000000000e+02 -3.669336858172049688e+04
3.020000000000000000e+02 -3.670393269356260134e+04
