# size duration
2.950000000000000000e+01 1.208370596079201054e+00
3.000000000000000000e+01 1.575726472533785838e+00
3.700000000000000000e+01 2.219543230494083197e+00
3.400000000000000000e+01 1.348156201767356732e+00
3.850000000000000000e+01 2.520574798107572789e+00
2.700000000000000000e+01 8.178597412549062362e-01
2.850000000000000000e+01 1.166202560846128833e+00
3.400000000000000000e+01 1.466630227601323666e+00
6.000000000000000000e+00 1.161825154029139107e-01
1.500000000000000000e+00 2.877780253388939613e-02
3.900000000000000000e+01 3.310042292995829527e+00
2.300000000000000000e+01 7.292843856489201748e-01
8.600000000000000000e+01 2.720136394184597961e+00
3.600000000000000000e+01 2.855625938716204182e+00
4.200000000000000000e+01 3.893272033511107288e+00
3.500000000000000000e+01 1.113953196294441339e+00
3.600000000000000000e+01 1.920526670228835497e+00
4.550000000000000000e+01 4.974127271843264531e+00
4.550000000000000000e+01 4.314830515242878306e+00
4.450000000000000000e+01 5.244220852297187818e+00
6.600000000000000000e+01 5.156908038648702508e+00
