# rg size
7.363722528947819201e-01 2.000000000000000000e+00
7.053536514756370002e-01 2.000000000000000000e+00
1.160955863195891613e+00 3.000000000000000000e+00
7.491621187478856303e-01 2.000000000000000000e+00
8.062819306341779679e-01 2.000000000000000000e+00
8.768939291764491495e-01 3.000000000000000000e+00
7.633913366464757377e-01 2.000000000000000000e+00
8.592159219635661094e-01 3.000000000000000000e+00
7.937349399943853800e-01 2.000000000000000000e+00
8.566173104246421754e-01 3.000000000000000000e+00
7.633969389075170309e-01 2.000000000000000000e+00
7.291895391805686133e-01 2.000000000000000000e+00
6.907145219746642084e-01 2.000000000000000000e+00
8.768875627069318002e-01 3.000000000000000000e+00
7.483871401225253850e-01 2.000000000000000000e+00
8.549918822394878548e-01 3.000000000000000000e+00
7.200433177131324580e-01 2.000000000000000000e+00
7.456988476144065237e-01 2.000000000000000000e+00
7.282802740703722133e-01 2.000000000000000000e+00
1.298064744330676534e+00 9.000000000000000000e+00
1.008084120505265746e+00 3.000000000000000000e+00
7.443407094202419971e-01 2.000000000000000000e+00
7.375966691447430890e-01 2.000000000000000000e+00
7.382557939044305240e-01 2.000000000000000000e+00
7.041076297581118082e-01 2.000000000000000000e+00
1.250364964913632360e+00 7.000000000000000000e+00
7.168389347576047399e-01 2.000000000000000000e+00
7.137478896643014714e-01 2.000000000000000000e+00
7.737747993925827572e-01 2.000000000000000000e+00
6.624550385599341507e-01 2.000000000000000000e+00
6.589672969376787481e-01 2.000000000000000000e+00
8.298362930931099113e-01 3.000000000000000000e+00
8.543389591877962319e-01 3.000000000000000000e+00
7.011896992493730218e-01 2.000000000000000000e+00
1.579750167182837117e+00 8.000000000000000000e+00
7.186690842154530579e-01 2.000000000000000000e+00
1.231443046631200300e+00 3.000000000000000000e+00
1.299691484107460937e+00 5.000000000000000000e+00
7.211859534938068750e-01 2.000000000000000000e+00
1.435885665508112474e+00 9.000000000000000000e+00
8.615969240251829531e-01 3.000000000000000000e+00
8.651181536945669048e-01 3.000000000000000000e+00
7.604436815660944315e-01 2.000000000000000000e+00
1.207259171125740771e+00 5.000000000000000000e+00
1.041423444676046639e+00 4.000000000000000000e+00
7.218354672407530925e-01 2.000000000000000000e+00
1.231442825246934270e+00 3.000000000000000000e+00
1.299370388145629773e+00 5.000000000000000000e+00
7.207486126360623802e-01 2.000000000000000000e+00
1.051742653567729002e+00 3.000000000000000000e+00
7.002950384897469460e-01 2.000000000000000000e+00
7.403542597299834771e-01 2.000000000000000000e+00
1.018311792571146457e+00 3.000000000000000000e+00
7.139341955087384894e-01 2.000000000000000000e+00
1.579575327549144648e+00 8.000000000000000000e+00
1.104241673095183618e+00 3.000000000000000000e+00
7.461173533033425009e-01 2.000000000000000000e+00
7.427317067198097034e-01 2.000000000000000000e+00
1.049415106031437839e+00 4.000000000000000000e+00
1.151324664253813745e+00 3.000000000000000000e+00
7.485209176548449639e-01 2.000000000000000000e+00
9.324958523591309056e-01 3.000000000000000000e+00
7.297776836136957712e-01 2.000000000000000000e+00
9.467528035935238728e-01 3.000000000000000000e+00
7.196529506184028424e-01 2.000000000000000000e+00
7.105045255545581195e-01 2.000000000000000000e+00
8.414140594308017196e-01 3.000000000000000000e+00
7.262856586773188683e-01 2.000000000000000000e+00
1.667923149095364321e+00 7.000000000000000000e+00
1.444356994621852408e+00 6.000000000000000000e+00
1.719388399131518419e+00 7.000000000000000000e+00
7.745762660427819579e-01 2.000000000000000000e+00
1.569668040354798677e+00 9.000000000000000000e+00
1.490483707530156465e+00 4.000000000000000000e+00
1.190392223712811282e+00 4.000000000000000000e+00
1.445049673611302987e+00 6.000000000000000000e+00
8.081764227774389520e-01 2.000000000000000000e+00
7.912067905000669255e-01 2.000000000000000000e+00
1.403771646744700119e+00 9.000000000000000000e+00
1.421921027352624378e+00 7.000000000000000000e+00
9.977479893178030634e-01 4.000000000000000000e+00
7.218600771618701728e-01 2.000000000000000000e+00
1.313847661863228211e+00 4.000000000000000000e+00
7.843152610187487106e-01 2.000000000000000000e+00
8.404780058329545112e-01 3.000000000000000000e+00
8.476327287741526328e-01 3.000000000000000000e+00
9.589462182812703572e-01 3.000000000000000000e+00
8.012130612391834550e-01 2.000000000000000000e+00
1.719495508592803423e+00 7.000000000000000000e+00
7.295772721241271519e-01 2.000000000000000000e+00
7.757576994999664244e-01 2.000000000000000000e+00
1.569749738663607230e+00 9.000000000000000000e+00
1.395488998788161794e+00 5.000000000000000000e+00
1.668065035451697931e+00 7.000000000000000000e+00
1.095082391942171718e+00 4.000000000000000000e+00
9.836451449094040234e-01 3.000000000000000000e+00
7.893299776820907887e-01 2.000000000000000000e+00
1.430460076449492579e+00 8.000000000000000000e+00
1.253457336684869139e+00 3.000000000000000000e+00
7.516701649220146608e-01 2.000000000000000000e+00
9.760654853183940993e-01 3.000000000000000000e+00
7.448485667125662735e-01 2.000000000000000000e+00
1.093138056888175225e+00 4.000000000000000000e+00
9.526409133449939004e-01 3.000000000000000000e+00
1.411965896439623336e+00 4.000000000000000000e+00
