# size duration
9.200000000000000000e+01 1.416885173944222309e+00
1.960000000000000000e+02 3.480106604073995413e+00
6.800000000000000000e+01 5.043241308477224294e-01
1.100000000000000000e+02 2.089209243232165836e+00
9.800000000000000000e+01 2.263641789127529780e+00
1.300000000000000000e+02 5.731912788197592867e+00
1.200000000000000000e+02 2.615018922542823976e+00
3.600000000000000000e+01 1.335617380483284933e-01
5.200000000000000000e+01 2.492554968396456516e-01
2.800000000000000000e+01 9.834416187714145607e-02
9.200000000000000000e+01 1.135787083311078138e+00
1.100000000000000000e+02 1.767869018325023411e+00
2.200000000000000000e+01 7.502606964775093701e-02
8.000000000000000000e+00 2.546045218495862628e-02
5.400000000000000000e+01 2.758049612410684581e-01
1.840000000000000000e+02 7.738182562525960151e+00
1.020000000000000000e+02 1.871028896420498855e+00
1.220000000000000000e+02 1.725843355366977860e+00
1.240000000000000000e+02 2.964529707382428825e+00
2.100000000000000000e+02 2.062458404624533337e+00
5.200000000000000000e+01 2.087453753513210941e-01
5.000000000000000000e+01 1.904927088090764276e-01
1.120000000000000000e+02 4.852128168143678977e-01
8.800000000000000000e+01 4.461910586279844715e-01
9.400000000000000000e+01 7.502322185881291627e-01
7.600000000000000000e+01 4.052583847106614456e-01
4.600000000000000000e+01 1.768897652250747132e-01
