# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -3.215218447647416337e-06 4.057984719650884065e-14 -1.959925163084552678e-14
1.499999999999999944e-02 2.566428337902046180e-05 -1.466738644301818189e-07 -4.457378610405029981e-06
2.999999999999999889e-02 -2.744599950597691835e-06 -2.305396720912388154e-07 -7.006037874122467714e-06
4.499999999999999833e-02 -3.926375971056278967e-06 -2.602095017697409411e-07 -7.907698383755154721e-06
5.999999999999999778e-02 -5.944889794297125761e-05 -2.470429429878152746e-07 -7.507571417112892436e-06
7.499999999999999722e-02 -1.517604824417278673e-04 -2.038727382653107479e-07 -6.195639377220993047e-06
8.999999999999999667e-02 -2.130925022372668698e-04 -1.436814977959028929e-07 -4.366442599802702075e-06
1.049999999999999961e-01 -2.419319130089274926e-04 -7.838843456040341641e-08 -2.382210543310302532e-06
1.199999999999999956e-01 -2.939089386204718794e-04 -1.782919304902419806e-08 -5.418264711917920145e-07
1.350000000000000089e-01 -3.858193297373118096e-04 3.098072532077999268e-08 9.415009793510374106e-07
1.499999999999999944e-01 -4.237199144073544414e-04 6.417056829017399997e-08 1.950149815073833896e-06
1.650000000000000078e-01 -3.292638115902069267e-04 8.086400859530704186e-08 2.457478604225175316e-06
1.799999999999999933e-01 -2.155707694464592365e-04 8.261645340345053333e-08 2.510735995822417083e-06
1.950000000000000067e-01 -2.962547089264584710e-04 7.262608294449540132e-08 2.207126223602721065e-06
2.099999999999999922e-01 -4.881045210003995619e-04 5.492252822695904702e-08 1.669108487937877243e-06
2.250000000000000056e-01 -5.363452243562476934e-04 3.365558620135591862e-08 1.022802475966156648e-06
2.399999999999999911e-01 -4.162956936796253626e-04 1.253562437473063146e-08 3.809566515379816135e-07
2.550000000000000044e-01 -3.140023549193767319e-04 -5.564545964652528201e-09 -1.691073724570902983e-07
2.700000000000000178e-01 -3.116721175948867703e-04 -1.882545328966213036e-08 -5.721068721009730386e-07
2.849999999999999756e-01 -3.257989329772657296e-04 -2.651037847015267689e-08 -8.056280325894991471e-07
2.999999999999999889e-01 -3.138203283323389922e-04 -2.882020579988667501e-08 -8.758251196743117102e-07
3.150000000000000022e-01 -3.167886182006661444e-04 -2.664885488386919819e-08 -8.098326804091308104e-07
3.300000000000000155e-01 -3.387274811788155808e-04 -2.129494204768483263e-08 -6.471327324492019628e-07
3.449999999999999734e-01 -3.233235436201882876e-04 -1.420007393404569373e-08 -4.315265988316481763e-07
3.599999999999999867e-01 -2.903221361689137942e-04 -6.728150838114845658e-09 -2.044611454717380231e-07
3.750000000000000000e-01 -2.704847731561594096e-04 9.262749299191646114e-13 2.914150022953699994e-11
3.900000000000000133e-01 -2.041753050579051681e-04 5.216133620152184125e-09 1.585287532310817652e-07
4.050000000000000266e-01 -1.349427756262410599e-04 8.533891458587633437e-09 2.593583559864228358e-07
4.199999999999999845e-01 -1.742623784353187870e-04 9.924612790719219002e-09 3.016395484145966820e-07
4.349999999999999978e-01 -1.979494151200418550e-04 9.635595258792465279e-09 2.928574725893544386e-07
4.500000000000000111e-01 -7.481966417438330047e-05 8.086598740893429864e-09 2.457740438009761245e-07
4.650000000000000244e-01 5.521121305691835054e-05 5.772330814384558260e-09 1.754353157616658832e-07
4.799999999999999822e-01 8.566514393042656481e-05 3.180679937314495651e-09 9.666179156654744159e-08
4.949999999999999956e-01 1.038671230518366240e-04 7.288192637195465443e-10 2.215246016306211398e-08
5.100000000000000089e-01 1.511600931430965439e-04 -1.275955684038760000e-09 -3.877263149237203073e-08
5.250000000000000222e-01 1.710079136962557381e-04 -2.657004330342044851e-09 -8.074126940479878379e-08
5.400000000000000355e-01 1.574753846505889607e-04 -3.364303769609634130e-09 -1.022175430402793208e-07
5.550000000000000488e-01 1.908965020417634911e-04 -3.450861186912394032e-09 -1.048372936631097666e-07
5.699999999999999512e-01 2.687840287458496610e-04 -3.042925118557015818e-09 -9.244313503196093805e-08
