# theta phi size
3.888151107794806194e+01 1.708213044477249127e+02 3.000000000000000000e+00
-1.411184889220519381e+02 9.178695552275105030e+00 3.000000000000000000e+00
1.783707651436181720e+02 4.587595384970390455e+01 2.000000000000000000e+00
8.911544942139740044e+01 5.077735248440579596e+01 2.000000000000000000e+00
1.799601499115053400e+02 8.121930970477717437e+01 2.000000000000000000e+00
-9.000000000000000000e+01 5.313011160962957291e+01 2.000000000000000000e+00
8.947105551236714405e+01 4.728305504225996003e+01 3.000000000000000000e+00
1.783723388914358736e+02 4.587579894604968445e+01 2.000000000000000000e+00
3.876853618282043357e+01 9.248020743987852654e+01 2.000000000000000000e+00
1.789497215423400007e+02 8.991258196578705508e+01 2.000000000000000000e+00
8.873695962843952145e+01 5.633348710922491165e+01 2.000000000000000000e+00
-9.027878736108155522e+01 1.684762644600005785e+02 3.000000000000000000e+00
-1.629234856381830854e+00 1.341240461502961239e+02 3.000000000000000000e+00
-9.088455057860259956e+01 1.292226475155942182e+02 3.000000000000000000e+00
-3.985008849465733471e-02 9.878069029522282563e+01 2.000000000000000000e+00
9.000000000000000000e+01 1.268698883903704342e+02 2.000000000000000000e+00
-9.052894448763284174e+01 1.327169449577400542e+02 3.000000000000000000e+00
-1.627661108564155024e+00 1.341242010539503156e+02 2.000000000000000000e+00
-1.412314638171795593e+02 8.751979256012145925e+01 5.000000000000000000e+00
-1.050278457659989284e+00 9.008741803421294492e+01 2.000000000000000000e+00
-9.126304037156050697e+01 1.236665128907750955e+02 3.000000000000000000e+00
8.972121263891844478e+01 1.152373553999944988e+01 4.000000000000000000e+00
1.277765293427902691e+02 1.114359344375472745e+02 4.000000000000000000e+00
8.501838120547091648e+01 9.194758281875455452e+01 7.000000000000000000e+00
1.179928844157424379e+02 7.106012881080167176e+01 5.000000000000000000e+00
-1.506863087516564406e+02 1.272501728761965438e+02 2.000000000000000000e+00
-5.313691648897711506e-01 9.105012940938834731e+01 2.000000000000000000e+00
1.277761485716910670e+02 1.114328944028200539e+02 3.000000000000000000e+00
-1.794787510928048562e+02 8.431740480314729780e+01 4.000000000000000000e+00
1.229626934187129734e+02 1.043969808273908342e+02 3.000000000000000000e+00
4.714739879940474765e+01 9.065226847082250572e+01 2.000000000000000000e+00
1.354408646656497694e+02 2.470763817948837726e+01 2.000000000000000000e+00
-5.822928039228933272e+01 1.999512784109997110e+00 2.000000000000000000e+00
6.101927357225279280e+01 7.053569579855296467e+01 2.000000000000000000e+00
-7.007574622059757985e+01 9.321612599008254563e+00 2.000000000000000000e+00
-1.080504914239097403e+01 1.239722726198450715e+02 3.000000000000000000e+00
-7.780197263818183728e+01 9.959735455345047228e+01 2.000000000000000000e+00
9.021318136680912403e+01 1.189632380298787240e+02 2.000000000000000000e+00
1.179096133924541761e+02 7.112716508251666880e+01 3.000000000000000000e+00
3.025266231268153305e+01 8.000929017444832425e+01 2.000000000000000000e+00
-1.388975220656671183e+02 1.155845773376814947e+02 3.000000000000000000e+00
-1.296857421370562520e+02 7.314915193945502381e+01 4.000000000000000000e+00
1.385190891773590636e+02 1.094709467314641103e+02 3.000000000000000000e+00
-6.571167600640839623e+01 1.301511333974845286e+02 2.000000000000000000e+00
8.961003180356841824e+01 4.767269123939775710e+01 7.000000000000000000e+00
-4.096977128116819955e+01 6.945350666914400506e+01 5.000000000000000000e+00
9.939126159037132879e+01 9.051125090686744556e+01 3.000000000000000000e+00
1.332170093285004384e+02 8.953478051825148043e+01 2.000000000000000000e+00
9.263089688975477998e+01 7.103403438908566159e+01 7.000000000000000000e+00
