# drho_hcp drho_bcc avalancheSize
2.937838300098345821e-03 3.033606644902863136e-01 9.206022611657388666e+00
1.399060259677779305e-01 -3.216435916979200060e-01 4.283546911820894643e+00
3.430843874065106491e-02 -5.501782174807578335e-02 2.922103604285004153e+00
2.324942215979924898e-03 -4.001046058633460356e-03 7.738319900066936707e-01
-3.399889142779638496e-03 -5.374289365720819056e-03 4.220491891494397296e-01
-2.559899604865190081e-03 2.154298396965882711e-03 9.654146579060109146e-02
-2.110882484672282899e-03 4.653196724289931918e-05 2.129753640674753867e-01
2.503618614750624527e-03 3.182495766432879430e-03 9.306018587180264756e-01
2.576804169310858983e-03 -1.066391422791077882e-02 1.450960399333614870e+00
-5.840208896992771237e-05 -2.107320136459419485e-04 5.300528721878603466e-01
-5.420337641243166971e-05 5.354590917353175411e-04 1.612433940406816646e-01
1.168241824750532176e-03 1.652433877861446757e-03 1.745899662480271675e-01
8.153640890288027521e-03 -2.384983991653355159e-03 2.154613319389186543e+00
-1.427530324267956008e-03 2.500057155977970097e-03 6.900459230931804688e-02
1.291073257510183536e-03 1.311242627679665845e-03 1.926197224980182032e-01
6.873389030898374719e-03 3.694535312278044228e-04 1.782925211713049796e-01
-1.528816539233923688e-03 2.001434589663474151e-04 7.825014417009120704e-01
2.365668205818072245e-03 1.553723536398318034e-03 1.771408176449656147e-01
2.450164561000373054e-02 -2.640584627545298352e-03 9.088868653450988822e-01
-1.099385422422938241e-03 -3.560028041030248447e-04 1.838935000593329774e-02
-2.317764169915692563e-04 1.412920723872728920e-03 9.631929042648915140e-02
1.019242084475863175e-02 7.132201128076699759e-04 7.120515180438302671e-01
-1.000448939458886688e-03 4.679440408024260201e-03 4.117786500720262421e-01
-4.170386991538210797e-03 1.054010396752042000e-03 6.808011579246477096e-02
-1.123773526928717459e-03 -1.154977098289412807e-03 9.188871721000585469e-02
-1.462333277082050742e-02 2.831633214037364288e-03 1.535754896172394912e-01
-5.079182633892870280e-03 3.140690816116918638e-03 9.346706778113964553e-01
-2.325148497830659133e-02 -9.793559249289599672e-03 8.419395379034457783e-01
7.121801469247013294e-04 6.788179609570996198e-03 2.556463184604879646e-01
-3.917144739535222131e-03 1.393558091428676732e-03 6.247614379047661259e-01
-2.178890729572530160e-02 -3.475400817440965628e-03 8.019597825194526575e-01
