# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.065583993635432769e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.829920725309874124e-02
1.781226683921222076e-02 1.323576517346358727e-02 1.745843644165580244e+01
2.055011750012880611e-03 -1.347417435306752509e-04 7.180332073892063960e-01
1.563955985206533228e-04 3.901592061650305254e-05 8.703343344510235113e-02
3.143872670694491944e-04 7.869608396626759372e-05 3.120545929242837246e-01
4.769792473879874706e-04 -2.047104116780218419e-04 3.238700295798010442e-01
2.689537864144497803e-04 -1.194146075480517766e-04 6.336962546014801578e-02
8.880387489904606468e-04 -3.871094576366473916e-04 1.960037405178505499e-01
8.134761528379996776e-04 -3.678638265824929476e-04 1.908922407128606780e-01
7.538432349196710902e-04 -3.533747029109690629e-04 1.502717250664120652e-01
1.526380453222841993e-04 -6.865436298086891043e-05 3.727284228957248452e-02
1.470050693184177248e-04 9.055967951088206291e-06 1.318223038787297574e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.770061162494217244e-02
-2.905699410717943465e-04 -5.074031221532493419e-04 2.213728102561517974e-01
-1.571135511824195419e-05 -5.929424987849429840e-05 4.035056784537981861e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.790176152821273958e-02
1.385229284167621699e-04 3.377691257888670862e-05 1.148046165464172430e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.913412143524601677e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.848565115585750623e-02
2.241275747723037171e-04 -1.939462862003971111e-04 1.351246246355206904e-01
6.781965883462248712e-05 -1.818819986838526859e-04 8.452503593010177174e-02
-7.491342658472177618e-05 -3.620214450039682674e-05 4.347981823855422839e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.987010456505470396e-02
-3.950888447468159370e-04 1.691265720529244732e-04 1.033783995581203791e-01
2.426866666649374338e-05 6.935269426300294526e-06 3.438832772465237608e-02
2.486175062177409245e-04 -8.624482512109565846e-05 7.304380826291187456e-02
2.146572137098345934e-04 -8.896243190248398491e-05 7.873162139613312793e-02
1.676719583354469023e-05 -3.036295803449107211e-05 6.344762200314325862e-02
-1.018123060685383052e-04 2.136800474561439955e-05 1.029992178512638273e-01
8.840494016837396885e-07 -6.479881445198287793e-06 4.066793340718111854e-02
4.113197584398875506e-05 -5.779982840614650286e-05 7.290944595319820420e-02
3.710517183908024208e-05 -5.520824513016719948e-05 3.832404430732713752e-02
1.331333462095685150e-05 -2.037314585878746698e-05 3.867613457768840496e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.957303417587247935e-02
1.403889056037499472e-04 -3.275803871809479517e-04 2.317109706778009703e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.890734957089178561e-02
2.952930880750770370e-05 3.119321514288841968e-05 9.037272201791762827e-02
2.424312311877230286e-05 7.517970384229855085e-05 3.847876991104233479e-02
-1.972738830726683545e-04 1.032429281888624928e-05 1.600200558151972097e-01
-6.884863390821394091e-05 -6.313537077984321400e-05 6.542525450323118108e-02
6.343699146951209400e-04 -9.346360467787917514e-05 2.208753768759282587e-01
-9.289440267679083263e-06 5.701504645871935395e-05 6.484454203829420615e-02
-4.888799917011077412e-04 8.782008632302051865e-06 1.824660873262142491e-01
-3.769330984750851599e-04 1.144731094946394023e-04 1.020645648506631475e-01
-4.937872295629475161e-05 8.667909384296734743e-05 3.849851726199425561e-02
-1.851574169098313405e-06 3.584804742606806371e-05 3.867941020838355781e-02
3.633858846254778285e-04 7.500925210335296356e-05 1.799488705675447164e-01
-2.626118644681874059e-04 -3.809873439442057474e-05 1.083062019880038640e-01
-7.416964900608391531e-05 -7.232656686007032931e-06 6.888176688712618900e-02
7.909077580925405471e-05 -1.850960443849913872e-05 1.791402191150725243e-01
-1.029119705220349346e-04 -2.230304798400695176e-05 4.078294928570091321e-02
4.334322430203929599e-04 2.078096056163936112e-04 1.830423071484424402e-01
-1.732584948139770376e-04 -3.702817359174659373e-05 9.819291052503686945e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.711625217273863436e-02
-2.618494969088835944e-04 -4.050096185137519456e-05 7.589905103368457806e-02
-1.096222296324000922e-04 3.301734191385463646e-05 6.487973773491592655e-02
1.826351360678657443e-05 1.247496502339018321e-04 1.167016243084799676e-01
3.644880131337124851e-05 8.931502286912973432e-05 1.483631055421187339e-01
-1.415779788300763897e-04 -1.301213148638957762e-04 1.121223917602773568e-01
6.990479678958827492e-05 -3.776117430476233494e-05 5.101713567486546724e-02
2.869797943216845226e-05 -4.229296579616459439e-07 3.788645091125585063e-02
-1.765000766384972053e-05 2.204108927728043454e-05 3.765664023985338532e-02
-2.359969171661369103e-05 2.021370967986158007e-05 8.087524400522619339e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.753958421130155099e-01
