# drho_hcp drho_bcc ei ef ti tf avalancheSize
3.443668124464366320e-03 3.794495706208687175e-04 2.046999999999999931e-01 2.051000000000000045e-01 2.047000000000000000e+03 2.051000000000000000e+03 1.740965709742859496e-02
2.215804129913873100e-03 -1.461435866934417127e-04 2.101000000000000090e-01 2.109000000000000041e-01 2.101000000000000000e+03 2.109000000000000000e+03 5.519802823206881176e-02
-6.406339152337875431e-03 -7.052854905742374225e-04 2.142999999999999905e-01 2.177000000000000046e-01 2.143000000000000000e+03 2.177000000000000000e+03 4.528461066374824262e-01
6.404588604368294247e-03 1.219655414720052615e-03 2.187999999999999945e-01 2.225999999999999923e-01 2.188000000000000000e+03 2.226000000000000000e+03 4.318707104193644231e-01
1.355250257530943303e-03 -4.926037321676159098e-04 2.303000000000000047e-01 2.306999999999999884e-01 2.303000000000000000e+03 2.307000000000000000e+03 1.843210164361954242e-02
4.169485596886096657e-03 -3.526121642842433047e-03 2.325000000000000122e-01 2.336999999999999911e-01 2.325000000000000000e+03 2.337000000000000000e+03 1.038737491574289878e-01
-4.183148764299760014e-03 2.358914904128345258e-03 2.363999999999999990e-01 2.376999999999999946e-01 2.364000000000000000e+03 2.377000000000000000e+03 1.772759226467649496e-01
9.307500989323425067e-04 3.844519959383943183e-04 2.441000000000000114e-01 2.446000000000000119e-01 2.441000000000000000e+03 2.446000000000000000e+03 2.543362074860166383e-02
5.069436547159855699e-04 -8.234017423439446426e-05 2.461000000000000132e-01 2.462999999999999912e-01 2.461000000000000000e+03 2.463000000000000000e+03 9.684249471359023670e-03
9.777819669864462604e-04 4.625785035019805078e-04 2.621999999999999886e-01 2.637999999999999790e-01 2.622000000000000000e+03 2.638000000000000000e+03 1.529816710609976926e-01
-2.017573681324824619e-03 -1.234065529955171228e-03 2.652999999999999803e-01 2.661000000000000032e-01 2.653000000000000000e+03 2.661000000000000000e+03 5.041918585225513283e-02
-8.001098289327712720e-03 -1.024534248849737379e-03 2.666000000000000036e-01 2.687999999999999834e-01 2.666000000000000000e+03 2.688000000000000000e+03 3.138460975752598858e-01
7.307449767571250199e-05 -1.617856410827296643e-04 2.711000000000000076e-01 2.715000000000000191e-01 2.711000000000000000e+03 2.715000000000000000e+03 1.879401784179529286e-02
-1.704738458271556900e-02 2.260881790513338124e-04 2.720000000000000195e-01 2.746999999999999997e-01 2.720000000000000000e+03 2.747000000000000000e+03 4.203348439882337306e-01
8.177637739165688480e-04 -8.089786533014261052e-04 2.757999999999999896e-01 2.763999999999999790e-01 2.758000000000000000e+03 2.764000000000000000e+03 3.462906131796888998e-02
2.745601060894220513e-04 -5.495420049268359350e-04 2.871000000000000218e-01 2.876000000000000223e-01 2.871000000000000000e+03 2.876000000000000000e+03 2.472016680054663768e-02
2.633630236354156384e-04 -9.179255275107434109e-05 3.009000000000000008e-01 3.015999999999999792e-01 3.009000000000000000e+03 3.016000000000000000e+03 6.159667624540427627e-02
-2.518466942530153685e-02 1.111730933118851294e-04 3.114999999999999991e-01 3.158000000000000251e-01 3.115000000000000000e+03 3.158000000000000000e+03 6.746521364703510493e-01
1.049625513704174895e-03 7.197120792119902216e-04 3.169000000000000150e-01 3.178000000000000269e-01 3.169000000000000000e+03 3.178000000000000000e+03 6.428064670112836054e-02
