# size duration
9.599999999999886402e-04 5.419332176450455257e-02
1.679999999999987059e-03 1.284773298012773790e-01
3.599999999999992095e-04 1.856224947253613464e-02
6.000000000000171863e-04 3.099840183841057195e-02
3.000000000000002665e-03 3.460284066629328859e-01
9.599999999999886402e-04 6.272546579243395981e-02
4.800000000000081979e-04 2.570466709081714249e-02
2.039999999999986269e-03 2.008132488843107910e-01
1.679999999999987059e-03 1.729855161524876672e-01
1.079999999999997629e-03 1.256147128479440100e-01
4.800000000000081979e-04 2.564928755665035059e-02
7.199999999999984190e-04 5.913093499933770592e-02
1.799999999999996048e-03 1.476242682126777117e-01
1.200000000000089884e-04 5.864318937984792576e-03
4.800000000000081979e-04 3.127571837938470517e-02
8.400000000000074074e-04 6.008103021988210612e-02
9.600000000000163958e-04 6.425966228122473312e-02
4.799999999999804423e-04 2.935966653778111085e-02
2.399999999999624656e-04 1.268808921949831844e-02
3.599999999999714539e-04 2.082079116329482033e-02
7.199999999999984190e-04 4.811639450621563174e-02
7.199999999999984190e-04 4.029810711836593479e-02
8.399999999999518963e-04 6.097642014554282425e-02
4.800000000000359535e-04 2.937934977567087033e-02
7.199999999999984190e-04 7.587264308298935500e-02
8.400000000000074074e-04 5.044972041643962929e-02
3.600000000000269651e-04 1.954065795385075827e-02
3.600000000000269651e-04 1.924685159000814189e-02
7.199999999999984190e-04 4.646411426954916157e-02
3.600000000000269651e-04 1.923676507040114614e-02
4.800000000000359535e-04 3.281765660919101768e-02
5.999999999999894307e-04 4.120048771330401399e-02
1.200000000000034373e-03 1.322754062431054367e-01
5.999999999999894307e-04 3.630308659232999585e-02
2.400000000000179767e-04 1.079162306328850657e-02
9.600000000000163958e-04 9.100217289071596549e-02
5.999999999999894307e-04 3.941592789050200885e-02
8.400000000000074074e-04 6.835201029595466826e-02
7.199999999999984190e-04 4.621462051831387585e-02
5.999999999999894307e-04 3.844603854692267564e-02
9.600000000000163958e-04 7.301417735236019613e-02
4.799999999999804423e-04 2.657776035079225524e-02
1.320000000000043361e-03 1.378450446484383307e-01
1.199999999999978861e-03 8.743515278787618306e-02
4.800000000000359535e-04 2.371594096279473068e-02
8.400000000000074074e-04 8.272813105443271864e-02
4.800000000000359535e-04 2.975896086391080844e-02
4.799999999999804423e-04 3.097592126689195299e-02
8.400000000000074074e-04 6.489932028195116720e-02
1.080000000000025384e-03 1.423762905324539585e-01
2.400000000000179767e-04 1.241119881354118062e-02
8.400000000000074074e-04 6.090443960702493498e-02
5.999999999999894307e-04 3.879939460680367769e-02
1.319999999999987850e-03 1.313363827369693482e-01
1.439999999999996838e-03 9.074152655214970387e-02
1.199999999999978861e-03 1.207502428517861492e-01
7.199999999999984190e-04 6.325615166645216780e-02
4.799999999999804423e-04 2.445462779554483795e-02
1.200000000000034373e-03 8.109112794640929711e-02
3.599999999999714539e-04 1.849117161642298973e-02
5.999999999999894307e-04 3.156825887339466397e-02
4.799999999999804423e-04 2.895143361591731579e-02
9.599999999999608846e-04 7.767504391337312630e-02
4.800000000000359535e-04 2.612652867199161122e-02
1.080000000000025384e-03 6.670821112673308573e-02
1.200000000000089884e-04 5.532392291151750838e-03
1.200000000000089884e-04 5.598545916950516295e-03
4.799999999999804423e-04 2.713373102157241173e-02
2.399999999999624656e-04 1.097694995978686083e-02
4.799999999999804423e-04 2.593072652843875919e-02
2.399999999999624656e-04 1.144380010993223742e-02
8.400000000000074074e-04 6.539480949908249574e-02
1.200000000000089884e-04 5.587547532522130558e-03
4.799999999999804423e-04 3.037257209805273653e-02
8.400000000000074074e-04 1.254251173451410295e-01
1.080000000000025384e-03 1.031658968899546724e-01
8.400000000000074074e-04 5.524636446717746951e-02
9.600000000000163958e-04 8.456228657210532185e-02
9.600000000000163958e-04 7.856523426500641727e-02
7.199999999999984190e-04 7.386265473397170267e-02
7.199999999999984190e-04 3.896661673159495382e-02
3.600000000000269651e-04 1.876787425943950843e-02
8.400000000000074074e-04 6.156609717989770109e-02
2.399999999999957723e-03 2.196601437097792375e-01
8.400000000000074074e-04 5.682013338006895731e-02
1.560000000000005826e-03 1.752992962172122693e-01
1.199999999999978861e-03 9.683764975748916648e-02
1.560000000000005826e-03 1.547435596926734491e-01
9.600000000000163958e-04 1.282251895990974278e-01
5.999999999999894307e-04 4.417305517426767941e-02
1.199999999999978861e-03 1.231351198312953116e-01
4.799999999999804423e-04 2.999419319192707378e-02
7.199999999999984190e-04 6.223187188737200337e-02
9.600000000000163958e-04 7.419395397337288922e-02
2.400000000000179767e-04 1.111963007402369530e-02
4.800000000000359535e-04 2.612689453372483636e-02
8.399999999999518963e-04 8.064006542755722262e-02
7.199999999999429079e-04 6.069001525007091530e-02
2.159999999999939746e-03 1.667117368738761374e-01
1.439999999999996838e-03 7.752291091056126571e-02
9.600000000000719069e-04 8.731306174484357308e-02
4.800000000000359535e-04 3.101446916947672022e-02
4.800000000000359535e-04 2.682478821561400106e-02
9.599999999999608846e-04 9.535859761793046008e-02
6.000000000000449418e-04 4.311872627401647229e-02
8.400000000000629186e-04 6.660779684734011163e-02
