# size duration
3.050000000000000000e+01 5.439745156415014549e-01
2.850000000000000000e+01 4.910543648670908645e-01
4.400000000000000000e+01 2.359830046729643804e+00
2.100000000000000000e+01 1.487900562910273727e-01
5.100000000000000000e+01 7.477039316896316734e-01
5.900000000000000000e+01 1.555997618211355737e+00
3.300000000000000000e+01 6.223281059088281442e-01
3.500000000000000000e+01 1.425556708278647555e+00
8.100000000000000000e+01 4.030196476286144858e+00
1.210000000000000000e+02 3.536238239179414933e+00
4.300000000000000000e+01 1.990981488192609117e+00
2.650000000000000000e+01 1.606287261844108194e-01
1.550000000000000000e+01 8.854296507015790851e-02
9.150000000000000000e+01 7.526253304769974228e-01
2.900000000000000000e+01 1.997553186438048023e-01
4.000000000000000000e+01 3.871821014948895190e-01
3.900000000000000000e+01 8.942590162060635173e-01
1.650000000000000000e+01 9.494055551841618090e-02
1.750000000000000000e+01 9.668771689766808564e-02
3.850000000000000000e+01 3.329681264314787725e-01
2.100000000000000000e+01 1.486197758570551031e-01
4.700000000000000000e+01 6.454943343647217002e-01
6.500000000000000000e+00 2.973347151330352212e-02
2.000000000000000000e+01 1.253600087875943458e-01
6.500000000000000000e+00 3.033635926838273988e-02
4.050000000000000000e+01 6.081112691321235442e-01
1.000000000000000000e+01 4.729558398220801152e-02
1.400000000000000000e+01 7.321785618984000266e-02
5.350000000000000000e+01 2.256749450398206847e+00
1.800000000000000000e+01 9.831897835236214078e-02
1.300000000000000000e+01 6.810046999446539573e-02
1.600000000000000000e+01 7.770796558665438170e-02
5.650000000000000000e+01 9.611502209304014777e-01
3.100000000000000000e+01 3.091509592852681454e-01
2.450000000000000000e+01 2.091022128862465301e-01
2.300000000000000000e+01 1.516713016538759895e-01
2.450000000000000000e+01 1.736396338532424366e-01
3.550000000000000000e+01 2.048728671277650903e-01
1.200000000000000000e+01 6.239586953537701319e-02
2.150000000000000000e+01 1.366431586724421443e-01
6.900000000000000000e+01 8.430083577586748866e-01
2.100000000000000000e+01 1.126180328367216710e-01
5.900000000000000000e+01 5.687691156148244609e-01
2.100000000000000000e+01 1.292368529512384345e-01
1.450000000000000000e+01 7.552100018207297261e-02
1.900000000000000000e+01 1.009428958894191819e-01
1.600000000000000000e+01 8.302801294011774580e-02
