# theta phi size
-8.665625023359697821e+01 8.127318912390656180e+01 1.900000000000000000e+01
4.963226796061711354e+01 1.087501209767068815e+02 2.200000000000000000e+01
4.850370704322887150e+01 1.248117285757745663e+02 3.300000000000000000e+01
4.113946162743791035e+01 1.205192249594432923e+02 1.690000000000000000e+02
-8.664071191600500299e+01 8.126833688341218931e+01 1.900000000000000000e+01
-1.420489632852177806e+02 1.354375692544095671e+02 3.000000000000000000e+01
-4.894452052820425081e+01 5.974625207153221140e+01 1.020000000000000000e+02
9.393149908833727579e+01 9.565040440096153418e+01 2.000000000000000000e+00
-1.220341552053302649e+02 6.013092701739633128e+01 1.500000000000000000e+01
4.963054711885862247e+01 1.087535487457014796e+02 2.200000000000000000e+01
1.328869389265437064e+02 1.266132607954093174e+02 3.000000000000000000e+00
6.616463668764166073e+01 5.424845374437114032e+01 9.000000000000000000e+00
1.351573241108963828e+02 6.382780361310445727e+01 3.000000000000000000e+01
3.750987335714754778e+01 7.766975606424607292e+01 7.000000000000000000e+00
-8.665750378751131677e+01 8.127302437429132453e+01 1.900000000000000000e+01
-1.405208441168431648e+02 1.340369280381926274e+02 3.100000000000000000e+01
1.377572743369535715e+02 1.201625423565226498e+02 2.800000000000000000e+01
1.412454572264922774e+02 8.536145606428492272e+01 5.000000000000000000e+00
1.180920228778207530e+02 1.372843203249139492e+02 7.000000000000000000e+00
-1.009344495507456685e+02 1.573366908496224426e+02 2.000000000000000000e+00
1.382544120575561521e+02 7.286892237473018952e+01 2.700000000000000000e+01
-1.147711134950378096e+02 1.020778959903285994e+02 2.000000000000000000e+00
1.329365275472314636e+02 1.265934807111599554e+02 3.000000000000000000e+00
1.279723008148175865e+02 8.904567768683666884e+01 2.000000000000000000e+00
-4.940793749204550167e+00 7.874393932338865909e+01 2.000000000000000000e+00
4.619201521860251347e+01 1.202143978953313734e+02 2.400000000000000000e+01
6.617015222319209045e+01 5.425983839585218504e+01 9.000000000000000000e+00
1.378443221515976802e+02 1.209201277170301410e+02 5.300000000000000000e+01
8.539496255060454644e+01 1.797156214522487403e+02 2.000000000000000000e+00
1.351687391840632699e+02 6.382276319229356432e+01 3.000000000000000000e+01
3.751598660708832966e+01 7.763907135958953631e+01 7.000000000000000000e+00
1.412486988247419788e+02 8.535256205742118141e+01 5.000000000000000000e+00
9.354917599176786780e+01 1.224791446531907866e+02 2.000000000000000000e+00
4.963665763863027536e+01 1.087322304610855781e+02 2.200000000000000000e+01
1.770091941488614395e+02 1.375925786787148581e+02 4.000000000000000000e+00
4.850928872418830196e+01 1.248133582075168135e+02 3.300000000000000000e+01
-1.247957006975062342e+02 1.285484107658707558e+02 6.000000000000000000e+00
1.524624743341122155e+02 1.337380893239062232e+02 1.300000000000000000e+01
5.112347632121643670e+01 8.988570064488600053e+01 2.000000000000000000e+00
1.422734049859081722e+02 1.206336213203868084e+02 1.700000000000000000e+01
-1.314715611383072087e+02 6.508048117646771402e+01 7.400000000000000000e+01
4.113514968182761322e+01 1.205168054996123601e+02 1.690000000000000000e+02
-8.664195854855069001e+01 8.126817075407690538e+01 1.900000000000000000e+01
1.179567873853432900e+02 9.872946756910558008e+01 2.000000000000000000e+00
7.188875747935897209e+01 1.024196865155900156e+02 2.000000000000000000e+00
1.180930577157673724e+02 1.372735390630712402e+02 7.000000000000000000e+00
1.295023096460274417e+02 5.619435118418295616e+01 2.000000000000000000e+00
1.382570767938133827e+02 7.289994852080263854e+01 2.700000000000000000e+01
2.183237676952284101e+00 1.029291611153838204e+02 6.000000000000000000e+00
6.710000700260940221e+01 6.489196568468162241e+01 2.000000000000000000e+00
-1.411657380825309644e+02 6.988289885883024510e+01 2.000000000000000000e+00
-1.420517650982028783e+02 1.354412266091189565e+02 3.000000000000000000e+01
4.265634488074798725e+01 1.155344236525608608e+02 3.100000000000000000e+01
-4.894988884776333293e+01 5.974267358585779419e+01 1.020000000000000000e+02
1.377617108357457596e+02 1.201575388018068793e+02 2.800000000000000000e+01
-9.007892922112058898e+01 1.619231396341925944e+01 3.000000000000000000e+00
4.879854095853043816e+01 1.085751477320400085e+02 4.000000000000000000e+00
8.940767607319536125e+01 1.767753627153931291e+02 2.000000000000000000e+00
-4.145579494294972278e+01 5.750092821438060753e+01 2.000000000000000000e+00
-1.220704623792655354e+02 6.014894374786872788e+01 1.500000000000000000e+01
9.334374976640300758e+01 9.872681087609343820e+01 3.300000000000000000e+01
-1.303677320393829007e+02 7.124987902329311851e+01 5.400000000000000000e+01
-1.314962929567711285e+02 5.518827142422544085e+01 1.060000000000000000e+02
-1.388605383725620754e+02 5.948077504055670772e+01 2.900000000000000000e+01
9.335928808399502543e+01 9.873166311658781069e+01 2.900000000000000000e+01
3.795103671478224072e+01 4.456243074559042583e+01 6.000000000000000000e+00
1.310554794717957350e+02 1.202537479284677886e+02 3.300000000000000000e+01
-8.606850091166272421e+01 8.434959559903845161e+01 3.100000000000000000e+01
5.796584479466974216e+01 1.198690729826036545e+02 1.500000000000000000e+01
-1.303694528811413988e+02 7.124645125429852044e+01 1.160000000000000000e+02
-4.711306107345630068e+01 5.338673920459068256e+01 3.600000000000000000e+01
-1.138353633123583393e+02 1.257515462556288526e+02 2.400000000000000000e+01
-4.484267588910364566e+01 1.161721963868955498e+02 3.100000000000000000e+01
-1.424901266428524593e+02 1.023302439357539129e+02 3.100000000000000000e+01
9.334249621248869744e+01 9.872697562570867547e+01 5.400000000000000000e+01
3.947915588315684943e+01 4.596307196180735133e+01 5.000000000000000000e+00
-4.224272566304642851e+01 5.983745764347735729e+01 3.600000000000000000e+01
-3.875454277350773680e+01 9.463854393571507728e+01 3.000000000000000000e+00
-6.190797712217927540e+01 4.271567967508602237e+01 1.000000000000000000e+01
7.906555044925433151e+01 2.266330915037756810e+01 2.500000000000000000e+01
-4.174558794244381943e+01 1.071310776252698105e+02 3.000000000000000000e+00
6.522888650496221885e+01 7.792210400967140060e+01 4.000000000000000000e+00
-4.706347245276853641e+01 5.340651928884004462e+01 1.300000000000000000e+01
-5.202769918518243486e+01 9.095432231316331695e+01 5.000000000000000000e+01
1.750592062507954552e+02 1.012560606766113267e+02 3.000000000000000000e+00
-1.338079847813974936e+02 5.978560210466862657e+01 8.000000000000000000e+00
-1.138298477768079096e+02 1.257401616041478292e+02 2.000000000000000000e+00
-4.215567784840229137e+01 5.907987228296986615e+01 4.000000000000000000e+00
-9.460503744939546777e+01 2.843785477512832394e-01 4.000000000000000000e+00
-4.483126081593674428e+01 1.161772368077064499e+02 1.130000000000000000e+02
-1.424840133929116632e+02 1.023609286404104779e+02 2.200000000000000000e+01
-3.875130117525801410e+01 9.464743794257883280e+01 1.060000000000000000e+02
-8.645082400823211799e+01 5.752085534680921342e+01 2.400000000000000000e+01
-1.303633423613697175e+02 7.126776953891440769e+01 4.000000000000000000e+00
-2.990805851138601756e+00 4.240742132128514186e+01 2.900000000000000000e+01
-1.314907112758116909e+02 5.518664179248317936e+01 5.000000000000000000e+00
5.520429930249378003e+01 5.145158923412925134e+01 3.000000000000000000e+00
-2.753752566588780581e+01 4.626191067609376262e+01 9.000000000000000000e+00
-1.288765236787835704e+02 9.011429935511399947e+01 2.900000000000000000e+01
-3.772659501409183491e+01 5.936637867961319159e+01 1.300000000000000000e+01
4.852843886169279841e+01 1.149195188235322718e+02 1.300000000000000000e+01
-1.388648503181723868e+02 5.948319450038765410e+01 2.200000000000000000e+01
9.335804145144930999e+01 9.873182924592308041e+01 9.000000000000000000e+00
-6.204321261465671000e+01 8.127053243089441992e+01 6.000000000000000000e+00
-1.081112425206410279e+02 7.758031348440998443e+01 2.400000000000000000e+01
