# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.526533184248351550e-04 -5.373479439185757656e-13 7.331375090346980983e-15
1.250000000000000000e-01 -1.714670833680886539e-04 -2.549484792169209868e-07 -2.539259181691053135e-06
2.500000000000000000e-01 -2.322376671563573054e-04 -4.048932558120554859e-07 -4.188245498423694840e-06
3.750000000000000000e-01 -2.400581860359654661e-04 -4.639031576658680933e-07 -5.037265201337289694e-06
5.000000000000000000e-01 4.853583726017773100e-04 -4.502183283960903282e-07 -5.206934994612336803e-06
6.250000000000000000e-01 3.825649202717857017e-05 -3.848499146030803786e-07 -4.838541640094385504e-06
7.500000000000000000e-01 1.811828909633387522e-04 -2.899297877334561235e-07 -4.083276041135473766e-06
8.750000000000000000e-01 5.477861976735837494e-04 -1.869724997050070670e-07 -3.091656501335270091e-06
1.000000000000000000e+00 1.322067556225665257e-04 -9.513428356200392955e-08 -2.003837177417654852e-06
1.125000000000000000e+00 -2.967794502622426913e-04 -2.956413691634907082e-08 -9.411841119326934402e-07
1.250000000000000000e+00 -4.076400534126800070e-05 5.436540106984466547e-12 3.682276393524031022e-10
1.375000000000000000e+00 -3.816442843018318532e-04 -9.787508581382553530e-09 7.544891421425344025e-07
1.500000000000000000e+00 1.317083659212662898e-04 -5.562058902341959765e-08 1.285500603933481534e-06
1.625000000000000000e+00 4.403713576044067553e-05 -1.279575272405963915e-07 1.586173608061555718e-06
1.750000000000000000e+00 3.942348006067009775e-04 -2.121806943478077301e-07 1.672877268591842909e-06
1.875000000000000000e+00 2.978230673999911985e-04 -2.902986953046138296e-07 1.579211474617148170e-06
2.000000000000000000e+00 4.263204862117097801e-04 -3.429922701414511721e-07 1.349310252348866895e-06
2.125000000000000000e+00 2.418888750481667377e-05 -3.519398763529579810e-07 1.031664704475351163e-06
2.250000000000000000e+00 -5.799483756024170593e-04 -3.022862813395477133e-07 6.738754246863806752e-07
2.375000000000000000e+00 -3.445780946632784163e-05 -1.851389015428139828e-07 3.184563733336746860e-07
2.500000000000000000e+00 9.961759545002260054e-05 1.868869503596215509e-10 -2.506970304093358859e-10
2.625000000000000000e+00 -7.200611699398860865e-05 2.445522513383480145e-07 -2.579619936505725408e-07
2.750000000000000000e+00 6.242972019923273812e-04 5.283994193305829867e-07 -4.410460952026379333e-07
2.875000000000000000e+00 4.602513618566265400e-04 8.223958225528349431e-07 -5.458825874955081092e-07
3.000000000000000000e+00 3.484256900387720790e-05 1.089329484393886105e-06 -5.772468293042606891e-07
3.125000000000000000e+00 2.657393083437369075e-04 1.287139231642697723e-06 -5.461413759401748114e-07
3.250000000000000000e+00 -1.548215932000605519e-04 1.372909647301412406e-06 -4.674787004374514332e-07
3.375000000000000000e+00 3.425891988337141647e-05 1.307769381675427667e-06 -3.579200920332537006e-07
3.500000000000000000e+00 2.849394286493856301e-04 1.062530930795446693e-06 -2.340055361093294761e-07
3.625000000000000000e+00 8.099954753977003583e-04 6.236978480345101161e-07 -1.106244272713885479e-07
3.750000000000000000e+00 5.940928448156983580e-04 -9.136682521670991264e-10 1.307918777622429918e-10
3.875000000000000000e+00 5.389859319031658179e-04 -7.780584034833282203e-07 8.968713901451666470e-08
4.000000000000000000e+00 3.925867841822632855e-04 -1.647504617174888608e-06 1.532361156493002030e-07
4.125000000000000000e+00 -2.057786399000745454e-04 -2.523723881431294558e-06 1.895198906104282599e-07
4.250000000000000000e+00 4.735365318128919969e-04 -3.300935597749798944e-06 2.002484560457810925e-07
4.375000000000000000e+00 6.653178166532288870e-04 -3.861217637179947815e-06 1.893108965648343522e-07
4.500000000000000000e+00 9.066777588826696425e-04 -4.085371396733705751e-06 1.619387393798910058e-07
4.625000000000000000e+00 4.808498979475498564e-04 -3.866356172110840816e-06 1.239334806624366181e-07
4.750000000000000000e+00 1.384887068974815887e-03 -3.124924507602599988e-06 8.101402309765304288e-08
4.875000000000000000e+00 1.175530491992105627e-03 -1.826404643523460436e-06 3.830141871198622372e-08
5.000000000000000000e+00 1.048282736963843456e-03 3.559077477177652327e-09 -6.050410259611505026e-11
5.125000000000000000e+00 2.408545429677800935e-04 2.267366165931150590e-06 -3.113006999877140912e-08
5.250000000000000000e+00 6.928027388635234901e-04 4.790995382641938249e-06 -5.324389843125790223e-08
5.375000000000000000e+00 3.558253587750926858e-04 7.328633842895726502e-06 -6.594056294875402791e-08
5.500000000000000000e+00 8.395375774664136717e-04 9.576712566072842492e-06 -6.977206999094973106e-08
5.625000000000000000e+00 3.651235363521763977e-04 1.119663122040037706e-05 -6.604593187848131763e-08
5.750000000000000000e+00 6.862482582861879898e-04 1.184532886178146782e-05 -5.655251735349822728e-08
5.875000000000000000e+00 5.863375843397598819e-04 1.121322281338876792e-05 -4.330351500991813651e-08
6.000000000000000000e+00 2.237357179599224963e-04 9.068525850253195131e-06 -2.830583859404073310e-08
6.125000000000000000e+00 5.874051348391980121e-04 5.305006490097241567e-06 -1.337108786452628761e-08
6.250000000000000000e+00 8.840057373725026743e-04 -1.294747420388375758e-08 2.641784534185287470e-11
6.375000000000000000e+00 6.684175368220201391e-04 -6.616518516189273669e-06 1.084405654595138602e-08
6.500000000000000000e+00 1.119138641523224724e-03 -1.401831490266403080e-05 1.850145693160082372e-08
6.625000000000000000e+00 9.584553850673161249e-04 -2.152281249845344746e-05 2.285435040522143524e-08
6.750000000000000000e+00 1.136721485523514014e-04 -2.826153003798737018e-05 2.412070305600130804e-08
6.875000000000000000e+00 3.524462241198886292e-04 -3.324974839991057252e-05 2.278138178622712839e-08
7.000000000000000000e+00 4.437439439953679010e-04 -3.546134826049041067e-05 1.947391395969860772e-08
7.125000000000000000e+00 7.010039696255772682e-04 -3.391945443720345565e-05 1.489880944874691360e-08
7.250000000000000000e+00 9.343991000151288112e-04 -2.780015374614919210e-05 9.739837738848705628e-09
7.375000000000000000e+00 7.040674157859734203e-04 -1.654241926463129175e-05 4.606445545753817816e-09
7.500000000000000000e+00 1.123643130388719477e-03 4.956185239990418268e-08 -1.095053474980955954e-11
7.625000000000000000e+00 6.708406140921207086e-04 2.173086586498840234e-05 -3.761427655891297350e-09
7.750000000000000000e+00 8.240684803603832639e-04 4.778521874193586427e-05 -6.443447476967012477e-09
7.875000000000000000e+00 8.489411877256021824e-04 7.704831731381034388e-05 -7.996073852090807010e-09
8.000000000000000000e+00 4.867658396780234070e-04 1.079815825804075757e-04 -8.477741815851591589e-09
8.125000000000000000e+00 7.047034151943321403e-04 1.387839620790032313e-04 -8.038716946875273939e-09
8.250000000000000000e+00 8.842705028442891454e-04 1.675282381281562039e-04 -6.890598871003850157e-09
8.375000000000000000e+00 7.261707692539347975e-04 1.923122561047208023e-04 -5.277927976176516323e-09
8.500000000000000000e+00 6.853916694528365203e-04 2.114184345831660039e-04 -3.447319436421930616e-09
8.625000000000000000e+00 1.041289857815024672e-03 2.234723009459926857e-04 -1.625123743909107077e-09
8.750000000000000000e+00 9.550040523435207596e-04 2.275830594760108738e-04 4.685375351587417470e-12
8.875000000000000000e+00 1.445016730691332449e-03 2.234426289593471893e-04 1.311481744818016049e-09
