# theta phi size
1.193562594679554678e+02 1.055515743658508256e+02 2.000000000000000000e+01
-9.280608975013149120e+01 1.273049622163407832e+02 2.000000000000000000e+00
1.114057759507379473e+02 4.140640739076926735e+01 4.000000000000000000e+00
1.221497133629258940e+02 6.690345627178488996e+01 3.000000000000000000e+00
-1.724735641247809781e+02 3.004798261707696039e+00 3.000000000000000000e+00
3.786802690324934417e+01 8.716327596622845064e+00 3.000000000000000000e+00
-1.365931692563964077e+02 2.860882554944562983e+01 7.000000000000000000e+00
-1.173955928294508197e+02 5.562274081550407345e+01 2.000000000000000000e+00
7.541979350703346086e+01 1.161470406181105801e+02 5.000000000000000000e+00
6.139886346437192799e+01 5.184132904904811312e+01 6.000000000000000000e+00
-1.531843948668607993e+02 1.520500676162681373e+02 4.000000000000000000e+00
-1.327078247888684359e+02 1.644381770489359340e+01 3.000000000000000000e+00
5.815589884250913855e+01 5.773526001681584319e+01 3.000000000000000000e+00
-1.149855386619655775e+02 1.245880484598463482e+02 3.000000000000000000e+00
1.375835132139184509e+02 4.259368114156215057e+01 5.000000000000000000e+00
-1.438086418911712201e+02 1.330321455592607549e+02 2.000000000000000000e+00
1.193785361539614343e+02 1.055203683185283836e+02 2.000000000000000000e+01
1.384708821928059024e+02 1.153001461635138014e+02 4.000000000000000000e+00
7.702091273230578850e+01 1.730450559770804091e+02 2.000000000000000000e+00
-6.064374053204454640e+01 7.444842563414918857e+01 2.620000000000000000e+02
8.719391024986849459e+01 5.269503778365920965e+01 4.000000000000000000e+00
-6.859422404926205274e+01 1.385935926092307398e+02 3.000000000000000000e+00
-5.785028663707411312e+01 1.130965437282151100e+02 4.000000000000000000e+00
7.526435875219017468e+00 1.769952017382923088e+02 4.000000000000000000e+00
-1.421319730967506700e+02 1.712836724033771532e+02 2.620000000000000000e+02
4.340683074360359939e+01 1.513911744505543879e+02 4.000000000000000000e+00
6.260440717054917314e+01 1.243772591844959408e+02 3.000000000000000000e+00
-1.045802064929665391e+02 6.385295938188943410e+01 4.000000000000000000e+00
-1.186011365356280720e+02 1.281586709509518869e+02 6.000000000000000000e+00
2.681560513313921135e+01 2.794993238373188404e+01 2.000000000000000000e+00
4.729217521113157829e+01 1.635561822951063959e+02 3.000000000000000000e+00
-1.218441011574908828e+02 1.222647399831841710e+02 4.000000000000000000e+00
