# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841287880625700200e+04
0.000000000000000000e+00 -3.839989147486069851e+04
0.000000000000000000e+00 -3.835867612776710303e+04
0.000000000000000000e+00 -3.831089445941869781e+04
0.000000000000000000e+00 -3.825642300087759941e+04
0.000000000000000000e+00 -3.816854876728430099e+04
0.000000000000000000e+00 -3.807113603032859828e+04
0.000000000000000000e+00 -3.795596977320309816e+04
0.000000000000000000e+00 -3.783659742391589680e+04
0.000000000000000000e+00 -3.770433272019439755e+04
0.000000000000000000e+00 -3.755768552093979815e+04
0.000000000000000000e+00 -3.740724098805880203e+04
0.000000000000000000e+00 -3.725235560919820273e+04
0.000000000000000000e+00 -3.712301337293590041e+04
4.000000000000000000e+00 -3.710027386015519733e+04
2.900000000000000000e+01 -3.702348715375280153e+04
3.910000000000000000e+02 -3.698439885863479867e+04
5.830000000000000000e+02 -3.692633806294600072e+04
5.940000000000000000e+02 -3.689050264710399642e+04
5.890000000000000000e+02 -3.687302168661670294e+04
6.110000000000000000e+02 -3.686373945653309784e+04
5.970000000000000000e+02 -3.685893035932009661e+04
6.680000000000000000e+02 -3.685190375462039810e+04
7.410000000000000000e+02 -3.684779879320780310e+04
7.860000000000000000e+02 -3.684108747601490177e+04
8.890000000000000000e+02 -3.684915800555970054e+04
8.960000000000000000e+02 -3.684621465969619749e+04
9.220000000000000000e+02 -3.684727092101860035e+04
9.340000000000000000e+02 -3.684039665856039937e+04
9.440000000000000000e+02 -3.684308215801710321e+04
9.490000000000000000e+02 -3.682764141100599954e+04
9.170000000000000000e+02 -3.682526929275359726e+04
8.970000000000000000e+02 -3.681981135006409750e+04
8.520000000000000000e+02 -3.681048342585109640e+04
8.000000000000000000e+02 -3.680096959254599642e+04
7.790000000000000000e+02 -3.679827921772150148e+04
7.230000000000000000e+02 -3.678440029527150182e+04
6.840000000000000000e+02 -3.677752767534129816e+04
6.340000000000000000e+02 -3.676380756043040310e+04
6.090000000000000000e+02 -3.675704525503909827e+04
5.510000000000000000e+02 -3.674575085575979756e+04
5.560000000000000000e+02 -3.673623416065739730e+04
5.170000000000000000e+02 -3.673193547999709699e+04
5.090000000000000000e+02 -3.672452479543630034e+04
4.680000000000000000e+02 -3.671487079367209662e+04
4.120000000000000000e+02 -3.670596339605200046e+04
3.620000000000000000e+02 -3.670700133792249835e+04
3.570000000000000000e+02 -3.670093553754829918e+04
3.640000000000000000e+02 -3.670490458749249956e+04
3.800000000000000000e+02 -3.669953048604269861e+04
3.780000000000000000e+02 -3.669113360470969928e+04
3.690000000000000000e+02 -3.670285534616240329e+04
3.740000000000000000e+02 -3.669077161855000304e+04
3.700000000000000000e+02 -3.669264897502469830e+04
3.600000000000000000e+02 -3.670519570394600305e+04
3.370000000000000000e+02 -3.670617861644730147e+04
3.400000000000000000e+02 -3.670378729969380220e+04
3.270000000000000000e+02 -3.670200173600180278e+04
3.120000000000000000e+02 -3.669796394695239724e+04
2.890000000000000000e+02 -3.670318320945560117e+04
3.020000000000000000e+02 -3.670462668842809944e+04
2.960000000000000000e+02 -3.670449701869639830e+04
3.380000000000000000e+02 -3.669525356165239646e+04
3.730000000000000000e+02 -3.669520663696750125e+04
3.340000000000000000e+02 -3.669188775150159927e+04
3.400000000000000000e+02 -3.669438895164580026e+04
3.340000000000000000e+02 -3.668987510491040302e+04
3.060000000000000000e+02 -3.668652121149549930e+04
2.780000000000000000e+02 -3.668454739847609744e+04
3.000000000000000000e+02 -3.668570457626319694e+04
2.890000000000000000e+02 -3.668920258728750196e+04
3.130000000000000000e+02 -3.669869057481709751e+04
3.040000000000000000e+02 -3.669546764636939770e+04
2.940000000000000000e+02 -3.669798749856239738e+04
2.850000000000000000e+02 -3.669415862877869949e+04
2.850000000000000000e+02 -3.669698413413149683e+04
2.660000000000000000e+02 -3.670023414221870189e+04
2.850000000000000000e+02 -3.670459701683370076e+04
2.770000000000000000e+02 -3.670134362184110068e+04
2.660000000000000000e+02 -3.669730174426620215e+04
2.590000000000000000e+02 -3.670419419560689857e+04
2.640000000000000000e+02 -3.670626147948589642e+04
2.470000000000000000e+02 -3.670134493959970132e+04
2.250000000000000000e+02 -3.670913890963389713e+04
