# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841330445453149878e+04
0.000000000000000000e+00 -3.839469151249650167e+04
0.000000000000000000e+00 -3.836754279733340081e+04
0.000000000000000000e+00 -3.833400539634499728e+04
0.000000000000000000e+00 -3.828055180745450343e+04
0.000000000000000000e+00 -3.822098669333550060e+04
0.000000000000000000e+00 -3.814890218780769646e+04
0.000000000000000000e+00 -3.806840741872120270e+04
0.000000000000000000e+00 -3.797040439231420169e+04
0.000000000000000000e+00 -3.787375252033980360e+04
0.000000000000000000e+00 -3.776310648705189669e+04
3.538800000000000000e+04 -3.829807508595129912e+04
3.542400000000000000e+04 -3.824860073237549659e+04
3.553200000000000000e+04 -3.819287330015139742e+04
3.542400000000000000e+04 -3.812853739084760309e+04
3.539700000000000000e+04 -3.805011524418130284e+04
3.541500000000000000e+04 -3.796562013088999811e+04
3.291900000000000000e+04 -3.827983494338970195e+04
3.258500000000000000e+04 -3.826866901884409890e+04
3.239100000000000000e+04 -3.825037284434960020e+04
3.055800000000000000e+04 -3.823199655715520203e+04
2.812500000000000000e+04 -3.823194807289369783e+04
3.216700000000000000e+04 -3.823868993118069920e+04
3.228600000000000000e+04 -3.822571596475470142e+04
2.702000000000000000e+04 -3.821846840208560025e+04
2.682100000000000000e+04 -3.820020893759679893e+04
2.692700000000000000e+04 -3.816672970153050119e+04
2.026300000000000000e+04 -3.813281090628010134e+04
2.089800000000000000e+04 -3.813491343212920037e+04
2.444400000000000000e+04 -3.812536417644080211e+04
2.537900000000000000e+04 -3.809937361508019967e+04
1.764600000000000000e+04 -3.808243864470259723e+04
2.841700000000000000e+04 -3.805445945062090323e+04
1.899300000000000000e+04 -3.812604255377499794e+04
1.546000000000000000e+04 -3.816199049870570161e+04
1.600500000000000000e+04 -3.814093633949189825e+04
1.603600000000000000e+04 -3.810965880308549822e+04
1.601800000000000000e+04 -3.807569928302930202e+04
1.560500000000000000e+04 -3.803709296459080360e+04
1.353700000000000000e+04 -3.801366840387930279e+04
1.379100000000000000e+04 -3.797452463030240324e+04
1.372300000000000000e+04 -3.792584158105649840e+04
8.996000000000000000e+03 -3.802232718520279741e+04
1.242900000000000000e+04 -3.799597316754759959e+04
1.015600000000000000e+04 -3.812404390749320009e+04
1.006400000000000000e+04 -3.809516642826359748e+04
1.008900000000000000e+04 -3.806548981104150153e+04
1.000200000000000000e+04 -3.801787105618639907e+04
7.704000000000000000e+03 -3.802825288755659858e+04
7.002000000000000000e+03 -3.804097414923700126e+04
1.081000000000000000e+04 -3.805552956064700265e+04
1.052900000000000000e+04 -3.803483226888650097e+04
1.148900000000000000e+04 -3.801364409135730239e+04
9.512000000000000000e+03 -3.798853601285390323e+04
1.790000000000000000e+02 -3.820398891402129811e+04
1.750000000000000000e+02 -3.819655848052979854e+04
1.990000000000000000e+02 -3.818013451850930142e+04
1.600000000000000000e+02 -3.816036480976390158e+04
1.580000000000000000e+02 -3.813261071604650351e+04
1.360000000000000000e+02 -3.810685360144970036e+04
1.180000000000000000e+02 -3.806933299385620194e+04
9.800000000000000000e+01 -3.803234776034590323e+04
1.000000000000000000e+02 -3.799217323720190325e+04
5.474100000000000000e+04 -3.809099687472789810e+04
5.536300000000000000e+04 -3.808378048074009712e+04
5.536200000000000000e+04 -3.805818807308140094e+04
5.551800000000000000e+04 -3.803433548896820139e+04
5.473500000000000000e+04 -3.800310373625299690e+04
5.730000000000000000e+02 -3.811291608887210168e+04
5.840000000000000000e+02 -3.811287984486149799e+04
1.200000000000000000e+01 -3.813733797236980172e+04
1.000000000000000000e+01 -3.812320874775700213e+04
8.000000000000000000e+00 -3.811075673967289913e+04
7.000000000000000000e+00 -3.809166926702819910e+04
9.000000000000000000e+00 -3.806474114955480036e+04
7.000000000000000000e+00 -3.803270542739569646e+04
2.400400000000000000e+04 -3.810378902450879832e+04
2.625000000000000000e+04 -3.810251256256130000e+04
2.766300000000000000e+04 -3.808945101646600233e+04
3.068900000000000000e+04 -3.807721805229700112e+04
3.087500000000000000e+04 -3.806614997461660096e+04
3.063000000000000000e+04 -3.804688445483800024e+04
2.068800000000000000e+04 -3.803248519904910063e+04
1.990400000000000000e+04 -3.801180834934890299e+04
1.797000000000000000e+04 -3.799631790566469863e+04
5.400000000000000000e+01 -3.817276336760930280e+04
2.900000000000000000e+01 -3.819076517704319849e+04
2.200000000000000000e+01 -3.818021029396649828e+04
1.500000000000000000e+01 -3.817887692260740005e+04
1.400000000000000000e+01 -3.816252878324020276e+04
5.000000000000000000e+00 -3.814848859734270081e+04
4.000000000000000000e+00 -3.812970366077290237e+04
2.200000000000000000e+01 -3.811759447970640031e+04
1.800000000000000000e+01 -3.809355996841049637e+04
2.200000000000000000e+01 -3.806264525536070141e+04
5.400000000000000000e+01 -3.803145836700809741e+04
1.171300000000000000e+04 -3.804291919724839681e+04
1.544400000000000000e+04 -3.802134374864389974e+04
2.137400000000000000e+04 -3.800143523063370230e+04
4.450500000000000000e+04 -3.802361875012169912e+04
4.459000000000000000e+04 -3.800777756003440300e+04
