# rg size
3.450246086958024705e+01 3.325000000000000000e+03
3.575952335251134429e+01 4.079000000000000000e+03
3.507606534582080826e+01 3.272000000000000000e+03
3.567357158922580140e+01 3.689000000000000000e+03
3.503392146679029651e+01 3.551000000000000000e+03
3.414587945180355888e+01 2.934000000000000000e+03
7.051817689551201918e-01 2.000000000000000000e+00
7.060214619023780225e-01 2.000000000000000000e+00
7.232221432590730803e-01 2.000000000000000000e+00
6.998158191033087006e-01 2.000000000000000000e+00
3.454312530301459105e+01 3.324000000000000000e+03
3.581355743100974820e+01 4.080000000000000000e+03
3.519513146371157575e+01 3.425000000000000000e+03
3.578320178551853559e+01 3.859000000000000000e+03
3.508221065541880535e+01 3.552000000000000000e+03
3.425640798066041270e+01 3.069000000000000000e+03
3.456634147216364994e+01 3.346000000000000000e+03
3.588741586097557956e+01 4.122000000000000000e+03
3.529390786157946991e+01 3.389000000000000000e+03
3.585995498403219273e+01 3.806000000000000000e+03
3.517164628104299595e+01 3.600000000000000000e+03
3.429255381398033364e+01 3.017000000000000000e+03
9.580268155221485227e-01 3.000000000000000000e+00
3.463533204627452022e+01 3.348000000000000000e+03
3.595798105454831273e+01 4.120000000000000000e+03
3.535863511264473402e+01 3.377000000000000000e+03
3.592650131086086418e+01 3.794000000000000000e+03
3.522426477910932618e+01 3.594000000000000000e+03
3.434796108804557946e+01 3.007000000000000000e+03
3.485279132410207836e+01 3.471000000000000000e+03
3.526056746637976147e+01 3.472000000000000000e+03
3.590226576658998425e+01 4.145000000000000000e+03
3.590298944398268333e+01 3.929000000000000000e+03
3.494450434642301673e+01 3.511000000000000000e+03
3.440014176670531043e+01 3.140000000000000000e+03
7.536912531004922311e-01 2.000000000000000000e+00
1.332622094264916512e+00 7.000000000000000000e+00
1.045119706262067183e+00 4.000000000000000000e+00
7.179426685561792754e-01 2.000000000000000000e+00
3.491240612666776855e+01 3.483000000000000000e+03
3.534134302617471235e+01 3.471000000000000000e+03
3.599937843474059207e+01 4.172000000000000000e+03
3.598293896210951459e+01 3.926000000000000000e+03
3.506033044387493192e+01 3.543000000000000000e+03
3.446968428154853115e+01 3.135000000000000000e+03
1.190123260897920643e+00 6.000000000000000000e+00
1.086522340044986379e+00 4.000000000000000000e+00
3.515502264469841265e+01 3.269000000000000000e+03
3.495195049743095694e+01 3.292000000000000000e+03
3.596314635252107905e+01 3.914000000000000000e+03
3.576331966886105818e+01 3.678000000000000000e+03
3.498081990542061703e+01 3.308000000000000000e+03
3.415101836793200363e+01 2.915000000000000000e+03
8.719965543427098398e-01 3.000000000000000000e+00
3.737023454975629821e+00 6.200000000000000000e+01
3.740844630690281392e+00 6.100000000000000000e+01
3.259677690426861840e+00 3.000000000000000000e+01
3.259311283822811767e+00 3.000000000000000000e+01
3.942897822819121156e+00 7.700000000000000000e+01
3.740428709689079145e+00 6.100000000000000000e+01
3.259501468149227144e+00 3.000000000000000000e+01
1.476328817543791860e+00 1.100000000000000000e+01
3.943042994322725647e+00 7.700000000000000000e+01
2.484325230003340046e+00 3.300000000000000000e+01
7.101527556337648983e-01 2.000000000000000000e+00
8.715590001920805463e-01 3.000000000000000000e+00
3.538711781150482238e+01 3.303000000000000000e+03
3.510341479763872741e+01 3.299000000000000000e+03
3.612933626626022487e+01 3.938000000000000000e+03
3.601074559483751614e+01 3.726000000000000000e+03
3.521354320425444939e+01 3.347000000000000000e+03
3.447204785190563570e+01 2.971000000000000000e+03
1.007519072319946529e+00 4.000000000000000000e+00
3.658001379069514059e+00 5.100000000000000000e+01
3.658017670447471836e+00 5.100000000000000000e+01
1.663085395028975011e+00 1.300000000000000000e+01
1.368021017624326152e+00 9.000000000000000000e+00
2.626582996450603336e+00 3.700000000000000000e+01
3.682688366250542966e+00 6.600000000000000000e+01
8.094082847228037947e-01 3.000000000000000000e+00
9.430725538878507175e-01 3.000000000000000000e+00
3.658669283206526401e+00 5.100000000000000000e+01
1.663149763927918912e+00 1.300000000000000000e+01
1.367900205981198214e+00 9.000000000000000000e+00
2.626716250539610886e+00 3.700000000000000000e+01
3.682823807236793368e+00 6.600000000000000000e+01
1.007908032201093373e+00 4.000000000000000000e+00
8.097098571894568719e-01 3.000000000000000000e+00
9.435431545609963555e-01 3.000000000000000000e+00
3.507912655687730563e+01 3.221000000000000000e+03
3.533390085904596845e+01 3.207000000000000000e+03
3.611838396276265684e+01 3.848000000000000000e+03
3.596053424015253341e+01 3.620000000000000000e+03
3.523184046678542813e+01 3.269000000000000000e+03
3.438428712292166978e+01 2.883000000000000000e+03
4.826852925778256420e+00 1.330000000000000000e+02
4.825671711789620844e+00 1.330000000000000000e+02
4.826244717598095590e+00 1.330000000000000000e+02
6.457633532755902017e-01 2.000000000000000000e+00
3.638903748851357367e+00 4.700000000000000000e+01
3.638923999768873152e+00 4.700000000000000000e+01
4.394791959319555907e+00 7.200000000000000000e+01
4.395089685164019322e+00 7.200000000000000000e+01
4.826803558556088447e+00 1.330000000000000000e+02
3.638918044759209103e+00 4.700000000000000000e+01
3.638938295597167194e+00 4.700000000000000000e+01
4.825622332483362698e+00 1.330000000000000000e+02
2.920077151401561100e+00 4.800000000000000000e+01
3.097021167403303021e+00 5.600000000000000000e+01
4.395564822504645086e+00 7.200000000000000000e+01
1.063691581368914951e+00 4.000000000000000000e+00
4.826195344154557532e+00 1.330000000000000000e+02
2.920340760976356087e+00 4.800000000000000000e+01
6.860066713964502183e-01 2.000000000000000000e+00
3.097702104827918301e+00 5.600000000000000000e+01
6.461750551002214404e-01 2.000000000000000000e+00
3.638981104096375763e+00 4.700000000000000000e+01
3.542707768399600354e+01 3.209000000000000000e+03
3.498908242600543161e+01 3.168000000000000000e+03
3.606412476708107562e+01 3.794000000000000000e+03
3.603832216857099979e+01 3.613000000000000000e+03
3.516500293292750712e+01 3.224000000000000000e+03
3.443998373204095742e+01 2.869000000000000000e+03
5.059754098196597383e+00 1.390000000000000000e+02
5.060287201903053145e+00 1.390000000000000000e+02
5.059815978089319266e+00 1.390000000000000000e+02
3.703607859708200500e+00 5.600000000000000000e+01
3.703602075815598749e+00 5.600000000000000000e+01
3.973626195181600984e+00 8.100000000000000000e+01
5.059813998092296039e+00 1.390000000000000000e+02
3.703599579960469956e+00 5.600000000000000000e+01
3.703593796054937659e+00 5.600000000000000000e+01
5.060347095488342717e+00 1.390000000000000000e+02
2.779798138560356957e+00 3.700000000000000000e+01
3.309633973251303374e+00 5.900000000000000000e+01
3.973520648124230004e+00 8.100000000000000000e+01
7.016305938315032797e-01 2.000000000000000000e+00
1.442413738719601213e+00 9.000000000000000000e+00
5.059875877252470566e+00 1.390000000000000000e+02
7.050874589841478191e-01 2.000000000000000000e+00
2.779787472330235598e+00 3.700000000000000000e+01
3.309077295273989971e+00 5.900000000000000000e+01
3.703672491155714397e+00 5.600000000000000000e+01
7.096950157170164308e-01 2.000000000000000000e+00
3.532791186136446271e+01 6.129000000000000000e+03
3.603925658298720691e+01 6.987000000000000000e+03
3.457451669961693597e+01 5.626000000000000000e+03
4.995990663811272547e+00 1.440000000000000000e+02
4.996876849784089636e+00 1.440000000000000000e+02
4.669749425167895041e+00 1.310000000000000000e+02
4.996483490670872385e+00 1.440000000000000000e+02
3.748980916054920343e+00 6.400000000000000000e+01
3.748977742376579769e+00 6.400000000000000000e+01
4.186063011798721867e+00 1.050000000000000000e+02
4.996118310551377562e+00 1.440000000000000000e+02
3.749257642556981462e+00 6.400000000000000000e+01
3.749254469112884625e+00 6.400000000000000000e+01
4.719253832662049675e+00 1.160000000000000000e+02
4.670089467624137569e+00 1.310000000000000000e+02
3.855610304763139595e+00 8.200000000000000000e+01
4.997004473886883069e+00 1.440000000000000000e+02
4.185740538199629768e+00 1.050000000000000000e+02
4.718732016989990008e+00 1.160000000000000000e+02
4.669810925537550617e+00 1.310000000000000000e+02
1.093812217584534174e+00 6.000000000000000000e+00
3.855230858787164205e+00 8.200000000000000000e+01
4.996611124820896421e+00 1.440000000000000000e+02
3.749133916737796390e+00 6.400000000000000000e+01
3.536176555366191820e+01 6.075000000000000000e+03
3.609179799339869277e+01 6.948000000000000000e+03
3.466660372844918214e+01 5.614000000000000000e+03
5.039814601313206133e+00 1.450000000000000000e+02
5.040758583182885388e+00 1.450000000000000000e+02
4.917223421202009170e+00 1.440000000000000000e+02
5.040478469920005367e+00 1.450000000000000000e+02
3.820868522355615138e+00 7.500000000000000000e+01
3.820765605913283736e+00 7.500000000000000000e+01
4.450215433075843663e+00 1.210000000000000000e+02
5.136096914799168189e+00 1.270000000000000000e+02
5.039796895722966852e+00 1.450000000000000000e+02
3.820804485720859844e+00 7.500000000000000000e+01
5.135764457727799659e+00 1.270000000000000000e+02
3.820701567553603351e+00 7.500000000000000000e+01
4.879910414197352608e+00 1.430000000000000000e+02
5.040740880908380461e+00 1.450000000000000000e+02
4.038593137697436219e+00 8.000000000000000000e+01
4.449773262295701137e+00 1.210000000000000000e+02
5.135495775875010160e+00 1.270000000000000000e+02
7.153195824361813226e-01 2.000000000000000000e+00
4.917259279537357308e+00 1.440000000000000000e+02
1.159946341654168878e+00 5.000000000000000000e+00
5.040460766661733594e+00 1.450000000000000000e+02
4.038433023906770281e+00 8.000000000000000000e+01
3.820696282765508656e+00 7.500000000000000000e+01
3.538581418536989531e+01 6.054000000000000000e+03
3.612454228101124443e+01 6.919000000000000000e+03
3.466767796140745617e+01 5.578000000000000000e+03
5.267398076681908847e+00 1.520000000000000000e+02
5.266965417043613762e+00 1.520000000000000000e+02
5.535342939893326708e+00 1.870000000000000000e+02
5.266915862001332549e+00 1.520000000000000000e+02
4.205512589963800174e+00 1.000000000000000000e+02
4.208533329268543177e+00 1.000000000000000000e+02
5.062356312551199444e+00 1.250000000000000000e+02
4.861303676209656643e+00 1.430000000000000000e+02
5.267511720182034729e+00 1.520000000000000000e+02
4.200493089148768178e+00 9.900000000000000000e+01
5.062289962457021453e+00 1.250000000000000000e+02
4.208529381199047847e+00 1.000000000000000000e+02
3.604531181784614624e+00 7.000000000000000000e+01
5.267079069878885633e+00 1.520000000000000000e+02
5.062750864080932445e+00 1.250000000000000000e+02
4.861579561772182423e+00 1.430000000000000000e+02
5.535303945826968608e+00 1.870000000000000000e+02
1.195134666944079660e+00 6.000000000000000000e+00
3.604562831237946074e+00 7.000000000000000000e+01
5.267029515905910841e+00 1.520000000000000000e+02
4.205665123297618990e+00 1.000000000000000000e+02
3.545860256774633967e+01 5.743000000000000000e+03
3.619348601304348989e+01 6.561000000000000000e+03
9.413622062544430236e+00 3.320000000000000000e+02
3.476619536544254174e+01 5.284000000000000000e+03
4.344653358247876795e+00 1.060000000000000000e+02
5.303876819774806073e+00 1.690000000000000000e+02
9.413662467906004139e+00 3.320000000000000000e+02
9.413538598247914280e+00 3.320000000000000000e+02
8.099853004682312729e+00 2.800000000000000000e+02
9.413579003967736725e+00 3.320000000000000000e+02
3.910342591813249058e+00 7.500000000000000000e+01
3.910245017682365543e+00 7.500000000000000000e+01
4.344703442019570261e+00 1.060000000000000000e+02
5.317437830829308432e+00 1.700000000000000000e+02
9.413504066422166972e+00 3.320000000000000000e+02
3.910228115046466169e+00 7.500000000000000000e+01
3.910130538058908201e+00 7.500000000000000000e+01
2.829596855167316960e+00 4.100000000000000000e+01
9.413380194679689339e+00 3.320000000000000000e+02
8.099737570942872722e+00 2.800000000000000000e+02
7.031087059623222224e-01 2.000000000000000000e+00
1.654418967996619916e+00 4.000000000000000000e+00
2.829498665436987359e+00 4.100000000000000000e+01
4.344407379800282243e+00 1.060000000000000000e+02
5.317101413658584796e+00 1.700000000000000000e+02
9.413420601079435457e+00 3.320000000000000000e+02
3.910287024787423960e+00 7.500000000000000000e+01
2.443163296605724355e+01 2.287000000000000000e+03
2.708204764520939989e+01 2.610000000000000000e+03
9.818017982145796907e+00 3.570000000000000000e+02
4.626177451699850174e+00 1.260000000000000000e+02
1.895632574029747275e+01 1.614000000000000000e+03
9.214293806646363549e+00 4.120000000000000000e+02
2.443157922256930803e+01 2.287000000000000000e+03
2.708198557797615891e+01 2.610000000000000000e+03
9.818103695892258287e+00 3.570000000000000000e+02
9.337904376086237690e+00 4.160000000000000000e+02
9.818202760958616437e+00 3.570000000000000000e+02
4.626657435161305898e+00 1.260000000000000000e+02
9.818288473091957513e+00 3.570000000000000000e+02
3.829972844024892797e+00 7.300000000000000000e+01
3.830018240293356691e+00 7.300000000000000000e+01
4.626205145016037967e+00 1.260000000000000000e+02
9.818110734192160294e+00 3.570000000000000000e+02
9.337912842132888969e+00 4.160000000000000000e+02
3.821680302960817066e+00 7.200000000000000000e+01
3.821747923297539540e+00 7.200000000000000000e+01
9.818209799187501474e+00 3.570000000000000000e+02
3.529137758096380306e+00 5.000000000000000000e+01
1.434678851234214125e+00 9.000000000000000000e+00
3.746286451735247436e+00 7.500000000000000000e+01
4.626685125604522497e+00 1.260000000000000000e+02
9.818295511259400143e+00 3.570000000000000000e+02
3.529257494340289458e+00 5.000000000000000000e+01
1.434559506843719578e+00 9.000000000000000000e+00
8.544051836976525038e+00 3.690000000000000000e+02
3.829999797970926156e+00 7.300000000000000000e+01
2.479446600347011298e+01 1.457000000000000000e+03
2.400149616945153142e+01 1.409000000000000000e+03
9.401926131310958112e+00 3.220000000000000000e+02
1.891650851823404977e+01 6.770000000000000000e+02
2.749693847494967613e+01 1.001000000000000000e+03
1.888432180784366921e+01 6.760000000000000000e+02
1.029578139513888679e+01 4.780000000000000000e+02
2.479450548049265990e+01 1.457000000000000000e+03
2.400152170959708897e+01 1.409000000000000000e+03
9.402062914916811565e+00 3.220000000000000000e+02
8.966901592724140002e+00 3.350000000000000000e+02
1.041349631246884400e+01 4.820000000000000000e+02
9.402001395070657352e+00 3.220000000000000000e+02
9.402138177581564449e+00 3.220000000000000000e+02
8.680926349786757257e-01 4.000000000000000000e+00
8.966994159375047957e+00 3.350000000000000000e+02
3.411775015563385249e+00 4.000000000000000000e+01
3.411831283637511092e+00 4.000000000000000000e+01
9.401536937373704106e+00 3.220000000000000000e+02
8.947384048567606385e+00 3.340000000000000000e+02
1.041303216277118615e+01 4.820000000000000000e+02
