# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 7.028073943360899946e-05 -8.096916765586433559e-13 8.346609134639178960e-14
1.250000000000000000e-01 9.835090180014690545e-06 -3.975160408580932490e-07 -7.462869280349323691e-06
2.500000000000000000e-01 7.299121664979142925e-05 -6.556799054971050865e-07 -1.230956648357169930e-05
3.750000000000000000e-01 -5.278573442386397209e-05 -7.886225462897024215e-07 -1.480541312440511078e-05
5.000000000000000000e-01 1.672857029139996655e-04 -8.152226820740521249e-07 -1.530479057645796117e-05
6.250000000000000000e-01 7.031779068294140029e-05 -7.575900209839869146e-07 -1.422281586377547482e-05
7.500000000000000000e-01 -2.580015467943883034e-05 -6.393886962973186672e-07 -1.200372014206825683e-05
8.750000000000000000e-01 1.027202756397505457e-05 -4.841747419708985121e-07 -9.089777604547225908e-06
1.000000000000000000e+00 2.048790845924687055e-05 -3.138866462668560590e-07 -5.892825814168184721e-06
1.125000000000000000e+00 -1.627172026838269100e-05 -1.475214835155205766e-07 -2.769529595243679744e-06
1.250000000000000000e+00 1.896094474329503704e-05 -9.830254088631427314e-11 -1.847686174308017795e-09
1.375000000000000000e+00 2.161577518141667188e-05 1.179958987286113029e-07 2.215224391088361683e-06
1.500000000000000000e+00 5.240593708402533669e-05 2.011715894825041271e-07 3.776746526193959730e-06
1.625000000000000000e+00 1.608638901160403586e-04 2.482923560909269009e-07 4.661372821648457447e-06
1.750000000000000000e+00 9.656579615401213700e-05 2.619136550392332603e-07 4.917112145859275341e-06
1.875000000000000000e+00 5.920455774839302777e-05 2.472930440776498565e-07 4.642624895596470880e-06
2.000000000000000000e+00 1.737052207926095826e-05 2.113348441684189980e-07 3.967552430464231179e-06
2.125000000000000000e+00 7.866173604831913461e-05 1.616269602408142288e-07 3.034366847543545519e-06
2.250000000000000000e+00 1.607623178498068621e-04 1.056230480569486134e-07 1.982948228308937198e-06
2.375000000000000000e+00 1.056785844668847209e-04 4.997651798116563676e-08 9.382570789108282135e-07
2.500000000000000000e+00 -1.942771278200597362e-07 6.714111424269350929e-11 1.257830415961649033e-09
2.625000000000000000e+00 1.105661981143958583e-04 -4.030214600871801983e-08 -7.566266693030296962e-07
2.750000000000000000e+00 7.435648080644308502e-05 -6.899334122342944487e-08 -1.295269975026192316e-06
2.875000000000000000e+00 -5.727257610061700296e-05 -8.543676728016291150e-08 -1.603967811007802056e-06
3.000000000000000000e+00 -2.657877463742817914e-05 -9.037502098234526286e-08 -1.696696983892089337e-06
3.125000000000000000e+00 8.494542307522752814e-05 -8.553137491025509616e-08 -1.605743412448698624e-06
3.250000000000000000e+00 1.303383598172266032e-04 -7.323560218817996993e-08 -1.374902430790119199e-06
3.375000000000000000e+00 9.744194983007156002e-05 -5.609557642775753982e-08 -1.053123574365873437e-06
3.500000000000000000e+00 2.144212556726469120e-04 -3.670118998502961238e-08 -6.890105873741367412e-07
3.625000000000000000e+00 1.407480044367868770e-04 -1.738314421422137268e-08 -3.263344876785422739e-07
3.750000000000000000e+00 6.935305108477472780e-05 -3.488590349199894590e-11 -6.557001637553387794e-10
3.875000000000000000e+00 1.031140886264894641e-04 1.399809747567601656e-08 2.627982995350335173e-07
4.000000000000000000e+00 1.323519259553377486e-04 2.396195037587422245e-08 4.498611919525704586e-07
4.125000000000000000e+00 5.797544430977390889e-06 2.965817183139350449e-08 5.567994760538267349e-07
4.250000000000000000e+00 1.245067618123093384e-04 3.135165592117239875e-08 5.886064451443337223e-07
4.375000000000000000e+00 1.144158153867365184e-04 2.965198959555063164e-08 5.566897791503209085e-07
4.500000000000000000e+00 8.214880592579505356e-05 2.537612834391931469e-08 4.764083977489926135e-07
4.625000000000000000e+00 1.849220268631147218e-04 1.943242625262698926e-08 3.648064905844171269e-07
4.750000000000000000e+00 1.713588480399290057e-04 1.271480667372589456e-08 2.386940461400387276e-07
4.875000000000000000e+00 1.298020570351409754e-04 6.025330247342030870e-09 1.131283460596063604e-07
5.000000000000000000e+00 1.387357930532329663e-04 1.621274091355551635e-11 3.032178896530385987e-10
5.125000000000000000e+00 5.706752662639532486e-05 -4.854268582132943020e-09 -9.112289667171205086e-08
5.250000000000000000e+00 1.176171155801873300e-04 -8.322930565995508824e-09 -1.562439542607209743e-07
5.375000000000000000e+00 7.366562556535526107e-05 -1.031735282152188690e-08 -1.936902005818141401e-07
5.500000000000000000e+00 1.212279255501961736e-04 -1.092280609757404371e-08 -2.050708965384625143e-07
5.625000000000000000e+00 1.424022314660553304e-04 -1.034630850507228926e-08 -1.942216702113247919e-07
5.750000000000000000e+00 8.273402020655962197e-06 -8.863436938653819147e-09 -1.663969851313469403e-07
5.875000000000000000e+00 7.733992972492904211e-05 -6.792177230473164139e-09 -1.275060810338738598e-07
6.000000000000000000e+00 1.346825123587332487e-04 -4.444711563390296489e-09 -8.344487257871562327e-08
6.125000000000000000e+00 1.007715656917247335e-04 -2.105145218395118362e-09 -3.954194554628334118e-08
6.250000000000000000e+00 1.629869042923410422e-04 -6.759839445218092797e-12 -1.319264009760116721e-10
6.375000000000000000e+00 1.151155517085701574e-04 1.689121077208847259e-09 3.171231646744870547e-08
6.500000000000000000e+00 1.361258429713940385e-04 2.890636693164427200e-09 5.427851874308544553e-08
6.625000000000000000e+00 1.355739386767534568e-04 3.575959135578971523e-09 6.713359041763370324e-08
6.750000000000000000e+00 1.124006931238867579e-04 3.776924466061702197e-09 7.091164511273658064e-08
6.875000000000000000e+00 8.267480706918971939e-05 3.569812805676653268e-09 6.701947531752943991e-08
7.000000000000000000e+00 1.639194454554071534e-04 3.053308076613358174e-09 5.732870430396459072e-08
7.125000000000000000e+00 -1.127583060238183943e-05 2.337112456702421540e-09 4.389655695022150853e-08
7.250000000000000000e+00 1.823502319203132091e-04 1.530711991240513618e-09 2.873628033761488862e-08
7.375000000000000000e+00 1.673232236488924121e-04 7.269850795990256376e-10 1.363969585293376797e-08
7.500000000000000000e+00 1.180472695450655515e-04 2.556650402326655746e-12 5.497485678552343217e-11
7.625000000000000000e+00 1.936022712877632709e-04 -5.853888169756104403e-10 -1.098623144192503977e-08
7.750000000000000000e+00 3.447106117287612043e-05 -1.006265816140501481e-09 -1.888923033253479712e-08
7.875000000000000000e+00 7.646292704337979279e-05 -1.250528399770900262e-09 -2.347194920697393033e-08
8.000000000000000000e+00 3.577626098846299618e-05 -1.326703080695927779e-09 -2.490608361191151496e-08
8.125000000000000000e+00 1.887343569915815589e-05 -1.259230655502146945e-09 -2.363239898592357395e-08
8.250000000000000000e+00 1.128849012015098463e-04 -1.079943438751610247e-09 -2.027364340433969281e-08
8.375000000000000000e+00 7.952413599058953675e-05 -8.277242024686950056e-10 -1.554482024257122096e-08
8.500000000000000000e+00 4.903085696630199442e-05 -5.414538451541939026e-10 -1.017162100750466557e-08
8.625000000000000000e+00 1.741124496803707691e-04 -2.572847812035808355e-10 -4.816470480834451202e-09
8.750000000000000000e+00 2.403615857176320814e-05 -1.478670130549107081e-12 -2.225173439072474327e-11
8.875000000000000000e+00 1.119231293642899971e-04 2.044795492591005161e-10 3.829330105446864476e-09
9.000000000000000000e+00 8.367445442200409367e-05 3.479687644546839916e-10 6.532816069935248567e-09
9.125000000000000000e+00 1.357210317638061006e-04 4.284205412675932652e-10 8.047250475785215306e-09
9.250000000000000000e+00 1.213292474381358343e-04 4.516347819452153658e-10 8.465627587523724069e-09
9.375000000000000000e+00 1.741917238941613835e-04 4.243171363895410018e-10 7.972974302272028309e-09
9.500000000000000000e+00 1.101898305216810620e-04 3.622719485674594387e-10 6.804478696837397824e-09
9.625000000000000000e+00 1.153109035429006335e-04 2.773170290312648317e-10 5.206646963297696659e-09
9.750000000000000000e+00 7.219719314477575367e-05 1.805993084484294378e-10 3.413441907496039273e-09
9.875000000000000000e+00 1.259283346317849328e-04 8.621408117284904606e-11 1.627057139049644587e-09
1.000000000000000000e+01 6.408828045133957430e-05 5.296836405188079647e-13 8.528494861857681454e-12
1.012500000000000000e+01 1.071585815852170442e-04 -7.032041548234802388e-11 -1.324103959614883183e-09
1.025000000000000000e+01 1.765012294557243011e-04 -1.226926168179057235e-10 -2.298085354426713750e-09
1.037500000000000000e+01 1.331657805363137270e-04 -1.540876834598634050e-10 -2.882406035855740671e-09
1.050000000000000000e+01 1.659423377795062743e-04 -1.648466759213859164e-10 -3.086018842372540383e-09
1.062500000000000000e+01 5.524920982281737725e-05 -1.574725781559334736e-10 -2.949252610929532808e-09
1.075000000000000000e+01 1.198000635054558699e-04 -1.360524957507302641e-10 -2.542285248298356358e-09
1.087500000000000000e+01 1.384353779830555659e-04 -1.040045279317634473e-10 -1.952336705803626651e-09
1.100000000000000000e+01 1.995867287204432239e-04 -6.678002233891656433e-11 -1.274425464259154580e-09
1.112500000000000000e+01 1.253096157695973017e-04 -3.154687031940545989e-11 -6.000647218428707537e-10
1.125000000000000000e+01 1.213769390020578293e-04 -5.731880569084159695e-13 -3.809328578695395733e-12
1.137500000000000000e+01 1.471501064687873173e-04 2.522965622321695483e-11 4.622737125861947962e-10
1.150000000000000000e+01 1.186690553801918180e-04 4.142600232624295309e-11 7.743117344595840480e-10
1.162500000000000000e+01 -2.604824179855240451e-05 4.994852649343705715e-11 9.339816178978663611e-10
1.175000000000000000e+01 3.918277491197011408e-06 5.068728893424698702e-11 9.621701818737412830e-10
1.187500000000000000e+01 -5.245000425964027602e-06 4.761945544534464057e-11 8.902281406182681070e-10
1.200000000000000000e+01 6.206098070668866762e-05 3.983365780137241993e-11 7.506999201585830947e-10
1.212500000000000000e+01 1.541967337560304352e-04 3.005838010764909691e-11 5.727177726608501469e-10
1.225000000000000000e+01 1.301621879721149427e-04 2.000079845358359125e-11 3.786764364269043102e-10
1.237500000000000000e+01 9.241485745430794152e-05 9.431665640147998046e-12 1.842662637916519339e-10
1.250000000000000000e+01 8.698066449845318071e-05 7.421523066656012495e-13 1.250705000633306694e-12
1.262500000000000000e+01 4.138056586207132514e-05 -8.121598720191382326e-12 -1.599616193773296229e-10
1.275000000000000000e+01 4.470541825821010284e-05 -1.544866430384469044e-11 -2.896267691955788442e-10
1.287500000000000000e+01 4.370958891689036285e-05 -2.078242356982318935e-11 -3.789355832600126209e-10
