# drho_hcp drho_bcc avalancheSize
4.803155823089307682e-04 2.770365518576709540e-01 8.869473743386800280e+00
1.191907173324925628e-01 -2.133010859284893146e-01 2.451733559338167279e+00
6.661605405373172140e-02 -9.405798584680877261e-02 3.714590103009821398e+00
-3.402269032503874024e-03 2.169029116152482867e-04 3.558718822027907569e-01
-7.085553960380908123e-03 -3.255749493778452644e-03 8.901937879945365228e-01
4.473970204108751458e-03 -1.419340202648507188e-03 2.825909009124441540e-01
-3.350112667131505129e-03 1.001186470325050003e-03 5.082844484885758879e-02
1.184870437802926224e-02 3.301896631481091721e-03 9.147078350271080627e-01
-1.983848149571917907e-02 -9.314524615417728304e-03 4.095200985683863593e+00
7.195917854627059684e-03 -1.083663174456853812e-03 8.480848446063249391e-01
-1.200294518253211540e-02 2.682954421394189923e-03 6.646728562317250066e-01
-4.860022697043331341e-03 1.669529654016021353e-04 1.264538733771141787e+00
-2.251170635465649106e-03 -3.230205216975553725e-03 5.922706810199445115e-01
8.709031239842457417e-04 9.085496581351798495e-04 6.336644946867759920e-01
5.675109964475871793e-03 -4.114469786895636264e-04 1.515270315826250380e-01
7.730742212044144912e-03 2.640267679452431779e-03 3.625026346972426428e-01
-2.938651400173533657e-02 -3.289342528234344074e-04 1.152520858006958360e+00
1.688049143893144421e-03 2.005698722677306221e-03 6.883545911310624543e-01
1.116981827649762837e-02 9.353100241605285733e-04 1.111187838582700760e+00
-2.040895752361882032e-03 -1.933718257942074886e-03 4.448668503299355037e-01
-1.522343189814959197e-02 -4.098271810051583655e-03 4.380496732172556307e+00
