# drho_hcp drho_bcc avalancheSize
9.844933320549986711e-02 1.230714485522847457e-01 7.903575467214094097e+00
-8.011350204269729325e-02 -8.569115745044708632e-02 7.194894202821386031e+00
8.630505103246477461e-06 1.659873868875477720e-03 7.357071948537413641e-02
-2.273822131217961839e-04 -8.040052296571231771e-04 1.846953406722758873e-01
2.799852124300006295e-04 3.373841827894102918e-03 4.980099620578595787e-02
-1.375936848660330725e-03 -1.342965462338335803e-03 1.851815611593834177e-01
-8.015259842484301345e-04 1.023400081773817583e-04 3.376957410495402129e-02
3.025033592139014793e-03 -2.756652561134997903e-04 1.741110181447444172e-01
1.307741692049280147e-03 8.707825829362692005e-05 1.758450715247444340e-01
1.715419506900350832e-03 2.288185046628310459e-05 2.812245351342271826e-01
-5.142200884583059128e-03 9.895519822698956025e-04 1.829393040404787840e-01
8.252749481579835233e-04 -5.867081564441128938e-04 1.570158037987976971e-02
-1.396573608872686556e-03 3.282041375543498507e-03 3.038673755715604052e-01
-2.287278183158769629e-03 2.309016922059231591e-04 6.617906803038350882e-02
3.349923722462011533e-03 3.191535762277306065e-03 2.548717561690723166e-01
-1.622470042723200834e-03 1.493738178416276208e-03 1.402374676322510894e-01
-4.514577915128992203e-04 -6.797461418699413116e-04 4.284870859771176821e-02
-1.076189953280626277e-03 -3.704143100483059392e-05 8.538859060817280411e-02
1.130783839549176495e-03 -1.088864273338360777e-03 9.602697941951847393e-02
4.523152452752254860e-04 1.306500996931921066e-03 1.368012070674794189e-01
-1.284842692708787482e-03 -8.909467318537200864e-04 1.541186259991202956e-01
-1.759723995469975044e-03 -2.591203368053351941e-05 2.103419165963770765e-01
-5.150889820870196978e-04 1.033085093256405629e-04 4.432282868976068074e-02
-1.831228860252664958e-03 -5.567103676783480282e-04 1.241508941943078731e-01
8.953487899964196473e-04 1.058500820369470685e-03 1.001655879530224252e-01
-1.838914437766875354e-03 -6.772361379099277323e-04 1.820512079037110154e-01
-7.953781081057598179e-04 -2.297913901088237398e-04 1.185923194921832124e-01
-1.101832368797101003e-03 2.587602249045917180e-04 2.113045264375020688e-02
