# theta phi size
5.191109411429048492e+01 7.283937165867817498e+01 2.000000000000000000e+00
-1.280889058857095506e+02 1.071606283413218392e+02 2.000000000000000000e+00
1.521332604283607850e+02 5.618474844044884975e+01 3.000000000000000000e+00
-3.185306660698870029e+00 8.669118311019258272e+01 6.000000000000000000e+00
-2.359036628668849644e+01 1.006400465186973321e+02 8.000000000000000000e+00
-2.786673957163921145e+01 1.238152515595511574e+02 1.200000000000000000e+01
1.768146933393011295e+02 9.330881688980741728e+01 4.000000000000000000e+00
1.564096337133115071e+02 7.935995348130266791e+01 2.000000000000000000e+00
1.248899728920746952e+02 1.264538630892570268e+02 4.000000000000000000e+00
1.413810988620685976e+02 1.478534296587843073e+02 4.000000000000000000e+00
1.336411758788342468e+02 1.214176156078160744e+02 1.200000000000000000e+01
-6.500604672887570246e+01 4.082163283006578780e+01 2.000000000000000000e+00
-2.876040245314990251e+00 8.898740638024801797e+01 3.000000000000000000e+00
-1.351645861948026379e+02 1.200693467340365714e+02 5.000000000000000000e+00
1.413844934103054243e+02 1.478725493762099745e+02 7.000000000000000000e+00
-3.900117951633887414e-01 9.199303449781778852e+01 6.000000000000000000e+00
8.215561530080860564e+01 1.562878712056907204e+01 8.000000000000000000e+00
-1.367628916981868485e+02 6.537028081091150966e+00 3.000000000000000000e+00
2.158289934579365976e+01 6.699340589578707750e+01 2.000000000000000000e+00
4.898455015901544840e+01 1.203383910151300711e+02 2.000000000000000000e+00
1.248767232617209402e+02 1.264719121950916616e+02 5.000000000000000000e+00
1.352998275878923664e+02 1.699966863255490068e+02 4.000000000000000000e+00
-9.198272769643094193e+01 5.029941882428615685e+01 8.000000000000000000e+00
1.518240212149645743e+02 9.173764200051093098e+01 2.000000000000000000e+00
1.369195259404673095e+02 9.279907275678888823e+01 2.000000000000000000e+00
1.681448865429246098e+02 6.862669045610195084e+00 1.800000000000000000e+01
3.950226709778173273e+01 1.469013277688561061e+02 1.200000000000000000e+01
1.293755234269067671e+02 1.312531495948358327e+02 4.000000000000000000e+00
1.164463784125723578e+02 1.178978122347486703e+02 2.000000000000000000e+00
-5.511002710792533321e+01 5.354613691074297321e+01 2.900000000000000000e+01
-3.861890113793141666e+01 3.214657034121569268e+01 3.000000000000000000e+00
-4.635882412116576035e+01 5.858238439218392557e+01 2.300000000000000000e+01
1.149939532711242975e+02 1.391783671699342051e+02 2.000000000000000000e+00
1.771239597546850177e+02 9.101259361975196782e+01 2.200000000000000000e+01
4.483541380519736919e+01 5.993065326596342857e+01 1.800000000000000000e+01
-3.861550658969461125e+01 3.212745062379003969e+01 1.200000000000000000e+01
1.796099882048366396e+02 8.800696550218221148e+01 2.000000000000000000e+00
-9.784438469919139436e+01 1.643712128794309422e+02 1.300000000000000000e+01
4.323710830181316567e+01 1.734629719189088632e+02 2.000000000000000000e+00
-1.584171006542063367e+02 1.130065941042129225e+02 1.600000000000000000e+01
-1.310154498409845587e+02 5.966160898486992892e+01 3.000000000000000000e+00
-5.512327673827908114e+01 5.352808780490833129e+01 3.000000000000000000e+00
-4.470017241210764070e+01 1.000331367445097186e+01 3.000000000000000000e+00
8.801727230356908649e+01 1.297005811757138360e+02 6.000000000000000000e+00
-2.817597878503542930e+01 8.826235799948905481e+01 2.000000000000000000e+00
-4.308047405953270470e+01 8.720092724321112598e+01 3.000000000000000000e+00
-1.185511345707540443e+01 1.731373309543897960e+02 6.000000000000000000e+00
-1.404977329022182744e+02 3.309867223114388679e+01 2.800000000000000000e+01
-5.062447657309323290e+01 4.874685040516416024e+01 3.000000000000000000e+00
-6.355362158742764223e+01 6.210218776525134388e+01 7.000000000000000000e+00
1.219129002084235225e+02 1.367761386430152868e+02 2.000000000000000000e+00
1.173314532367484162e+02 1.241985063422073807e+02 1.100000000000000000e+01
3.576576693605980495e+01 8.456450886349497864e+01 2.000000000000000000e+00
-7.463262726441365658e+01 1.665027352101461418e+02 2.000000000000000000e+00
-1.574082313367991093e+00 1.085149785319135276e+02 2.000000000000000000e+00
-3.346935073457304810e+01 1.237425381401562277e+02 6.000000000000000000e+00
1.390635948261652288e+02 1.174786084440839460e+02 4.000000000000000000e+00
-7.349136898042814892e+01 1.758470486334155396e+02 2.900000000000000000e+01
1.437966296828211341e+02 1.180641100045834264e+02 6.000000000000000000e+00
1.219062207547592465e+02 1.367793179045537499e+02 3.000000000000000000e+00
1.173359635122272380e+02 1.241910069037549249e+02 2.500000000000000000e+01
2.061965088026490811e+00 8.957816254063550332e+01 6.000000000000000000e+00
-1.308821611202422446e+02 1.273610946595784128e+02 2.000000000000000000e+00
1.478146479852053119e+02 5.102930009411226564e+01 2.000000000000000000e+00
1.361296389040448673e+02 7.535045415618095888e+01 2.000000000000000000e+00
-9.535460123694707590e+01 1.500520841427695196e+01 4.000000000000000000e+00
-1.022747152086562181e+02 1.041865475485702177e+02 6.000000000000000000e+00
