# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.058292391121540277e-03 -8.100510662316651178e-03 2.108399999999999996e-01 2.165999999999999870e-01 1.757000000000000000e+03 1.805000000000000000e+03 6.676757093396826215e-02
4.064782531834509882e-03 -2.516283576101585595e-02 2.237999999999999989e-01 2.438400000000000012e-01 1.865000000000000000e+03 2.032000000000000000e+03 4.047680256399343590e-01
8.985247289814424221e-04 -1.111865454451788082e-02 2.474399999999999933e-01 2.577599999999999891e-01 2.062000000000000000e+03 2.148000000000000000e+03 1.283205547976377092e-01
-1.963186233372482548e-02 -8.204373201749604050e-03 2.656800000000000272e-01 2.863200000000000189e-01 2.214000000000000000e+03 2.386000000000000000e+03 3.879796657222669976e-01
-9.800746500914669923e-03 -3.201052582852526029e-03 3.157200000000000006e-01 3.237599999999999922e-01 2.631000000000000000e+03 2.698000000000000000e+03 9.547645642752590478e-02
-1.239861997563806995e-02 -2.931734177423095389e-03 3.552000000000000157e-01 3.826800000000000201e-01 2.960000000000000000e+03 3.189000000000000000e+03 5.188051469284037376e-01
8.688952817053063882e-04 -1.591392069883568183e-03 3.844799999999999884e-01 3.916799999999999726e-01 3.204000000000000000e+03 3.264000000000000000e+03 7.864815310932674053e-02
-3.202050922798349575e-03 -2.042242565664764697e-03 4.822799999999999865e-01 4.891199999999999992e-01 4.019000000000000000e+03 4.076000000000000000e+03 6.944142123426809421e-02
3.127181647037957646e-04 -7.941588301605406741e-04 5.073600000000000332e-01 5.120400000000000507e-01 4.228000000000000000e+03 4.267000000000000000e+03 5.212332651845488773e-02
-4.276568348000608921e-03 -7.092596967481767933e-04 5.247600000000000042e-01 5.407199999999999784e-01 4.373000000000000000e+03 4.506000000000000000e+03 3.941923431583297943e-01
1.340185076468713987e-03 4.375360849167009292e-04 5.766000000000000014e-01 5.908799999999999608e-01 4.805000000000000000e+03 4.924000000000000000e+03 1.742497936145064874e-01
9.441556910699255845e-04 -8.091841099826524442e-04 6.079200000000000159e-01 6.168000000000000149e-01 5.066000000000000000e+03 5.140000000000000000e+03 1.365595749508662637e-01
2.513016487775132646e-04 -3.041481052150629694e-04 6.958800000000000541e-01 6.999600000000000266e-01 5.799000000000000000e+03 5.833000000000000000e+03 4.400186620583609876e-02
-6.819115288898558447e-04 -2.907247574057691963e-04 7.097999999999999865e-01 7.162800000000000278e-01 5.915000000000000000e+03 5.969000000000000000e+03 8.579942946803763293e-02
