# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527564134082980308e+04
0.000000000000000000e+00 -3.525606173469239729e+04
0.000000000000000000e+00 -3.524098405417350295e+04
0.000000000000000000e+00 -3.522323252546999720e+04
0.000000000000000000e+00 -3.519223309926949878e+04
0.000000000000000000e+00 -3.515242354124350095e+04
0.000000000000000000e+00 -3.510943760460700287e+04
0.000000000000000000e+00 -3.505031745588000194e+04
0.000000000000000000e+00 -3.498677089005200105e+04
0.000000000000000000e+00 -3.492211218722940248e+04
0.000000000000000000e+00 -3.484720837009859679e+04
0.000000000000000000e+00 -3.477109199505110155e+04
0.000000000000000000e+00 -3.470536364725259773e+04
1.100000000000000000e+01 -3.463937585986449994e+04
1.100000000000000000e+01 -3.457189695465900149e+04
0.000000000000000000e+00 -3.452000449675980053e+04
2.300000000000000000e+01 -3.445973816624900064e+04
2.600000000000000000e+01 -3.441394235650209885e+04
1.300000000000000000e+01 -3.436322883450290101e+04
1.100000000000000000e+01 -3.431750821655840264e+04
3.900000000000000000e+01 -3.427955970446019637e+04
2.700000000000000000e+01 -3.425546496818179730e+04
1.200000000000000000e+01 -3.422961460175760294e+04
0.000000000000000000e+00 -3.421059332328200253e+04
0.000000000000000000e+00 -3.419194812870930036e+04
0.000000000000000000e+00 -3.418534054400109744e+04
0.000000000000000000e+00 -3.416696568937919801e+04
0.000000000000000000e+00 -3.415883113842309831e+04
0.000000000000000000e+00 -3.414556847170340188e+04
0.000000000000000000e+00 -3.414600658824040147e+04
0.000000000000000000e+00 -3.414139588304499921e+04
0.000000000000000000e+00 -3.413919371777439665e+04
0.000000000000000000e+00 -3.414040661946489854e+04
0.000000000000000000e+00 -3.413508425205230014e+04
0.000000000000000000e+00 -3.413648637449299713e+04
0.000000000000000000e+00 -3.413376917651519761e+04
0.000000000000000000e+00 -3.412892375447860104e+04
0.000000000000000000e+00 -3.412317485656109784e+04
0.000000000000000000e+00 -3.412699547540090134e+04
0.000000000000000000e+00 -3.412857358191790263e+04
0.000000000000000000e+00 -3.412225309172520065e+04
0.000000000000000000e+00 -3.412390165773790068e+04
0.000000000000000000e+00 -3.412353336207930261e+04
0.000000000000000000e+00 -3.412699611331889901e+04
0.000000000000000000e+00 -3.413427489292580140e+04
0.000000000000000000e+00 -3.413232802801569778e+04
0.000000000000000000e+00 -3.413126329944629833e+04
1.100000000000000000e+01 -3.414119020677590015e+04
1.400000000000000000e+01 -3.413653963008889696e+04
0.000000000000000000e+00 -3.413631270874229813e+04
0.000000000000000000e+00 -3.414066226770149660e+04
0.000000000000000000e+00 -3.414383643066659715e+04
0.000000000000000000e+00 -3.413884947249029938e+04
0.000000000000000000e+00 -3.414089247178530059e+04
0.000000000000000000e+00 -3.414442835695749818e+04
0.000000000000000000e+00 -3.415039865086929785e+04
0.000000000000000000e+00 -3.415014324862560170e+04
0.000000000000000000e+00 -3.415432922678589966e+04
0.000000000000000000e+00 -3.416198888336779783e+04
0.000000000000000000e+00 -3.416143797751489910e+04
0.000000000000000000e+00 -3.416798085348890163e+04
0.000000000000000000e+00 -3.417099095348540141e+04
0.000000000000000000e+00 -3.417258586607530015e+04
0.000000000000000000e+00 -3.417406283798620279e+04
0.000000000000000000e+00 -3.418064258666920068e+04
0.000000000000000000e+00 -3.419104405130320083e+04
0.000000000000000000e+00 -3.419081365273950360e+04
0.000000000000000000e+00 -3.418274311329120246e+04
0.000000000000000000e+00 -3.419030260313540202e+04
0.000000000000000000e+00 -3.419806897726830357e+04
0.000000000000000000e+00 -3.419462857583389996e+04
0.000000000000000000e+00 -3.419640417420420272e+04
0.000000000000000000e+00 -3.420340695161920303e+04
0.000000000000000000e+00 -3.419545691665740014e+04
0.000000000000000000e+00 -3.420608994742239884e+04
0.000000000000000000e+00 -3.420499793383869837e+04
0.000000000000000000e+00 -3.420759051846330112e+04
0.000000000000000000e+00 -3.421591844165299699e+04
0.000000000000000000e+00 -3.421980177076240216e+04
0.000000000000000000e+00 -3.422520804344479984e+04
0.000000000000000000e+00 -3.423034104409960128e+04
0.000000000000000000e+00 -3.422347921054690232e+04
0.000000000000000000e+00 -3.423407133556479675e+04
0.000000000000000000e+00 -3.423395443436079950e+04
