# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.713403029753584749e-04 5.179332784358393376e-14 -8.214394248776159706e-14
1.499999999999999944e-02 -9.436640889665916449e-05 -1.551346991509164285e-07 -2.729282301577678932e-06
2.999999999999999889e-02 -3.103292708176582596e-04 -2.438408739797396459e-07 -4.289888938221099846e-06
4.499999999999999833e-02 -4.482107254198094471e-04 -2.752264802648747198e-07 -4.842056587870834516e-06
5.999999999999999778e-02 -3.115267984013573546e-04 -2.613052739387898631e-07 -4.597140791222345990e-06
7.499999999999999722e-02 -4.253506427105701064e-04 -2.156489911259857430e-07 -3.793910282961814839e-06
8.999999999999999667e-02 -9.107375277587886073e-04 -1.519882314850845606e-07 -2.673927936153959719e-06
1.049999999999999961e-01 -9.677089014399997517e-04 -8.292942846604642648e-08 -1.458977273403243547e-06
1.199999999999999956e-01 -8.290030131124450806e-04 -1.887480137974763893e-08 -3.320632379627671482e-07
1.350000000000000089e-01 -9.752006708134556331e-04 3.275509788068183960e-08 5.762601282971721799e-07
1.499999999999999944e-01 -9.771364821932534018e-04 6.786561009176235658e-08 1.193960503811210339e-06
1.650000000000000078e-01 -8.217032813731726081e-04 8.552883710560457592e-08 1.504708934266118882e-06
1.799999999999999933e-01 -7.295041920024243360e-04 8.738813715084961502e-08 1.537420189156370497e-06
1.950000000000000067e-01 -7.133954498445124661e-04 7.682593484498547141e-08 1.351599152932820021e-06
2.099999999999999922e-01 -7.250309228304394407e-04 5.810366722390900228e-08 1.022218656969631278e-06
2.250000000000000056e-01 -8.337989006075539888e-04 3.561069860544394056e-08 6.264990081091912883e-07
2.399999999999999911e-01 -1.127772612038300875e-03 1.327095861526128069e-08 2.334775617394911465e-07
2.550000000000000044e-01 -1.184928976937856589e-03 -5.875794858158823933e-09 -1.033721119278564603e-07
2.700000000000000178e-01 -1.113833220022656181e-03 -1.990514130161801055e-08 -3.501908322956092989e-07
2.849999999999999756e-01 -1.052165654403292711e-03 -2.803649306572515961e-08 -4.932439789362161652e-07
2.999999999999999889e-01 -8.758112913193213077e-04 -3.048316890134995707e-08 -5.362897543632242988e-07
3.150000000000000022e-01 -9.102178500548703012e-04 -2.818930996332120166e-08 -4.959338834962956337e-07
